% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.632000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.191569029e+03 +1.095249029e+03 +1.095249029e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +1.109369099e+03 +1.013049099e+03 +1.013049099e+03 -1.6454e+00 +4.3111e+00 +5.2491e-01 +5.4655e-01 +2.4757e+00 +4.2228e-01 -3.8133e-01 -1.8905e+00 -5.8103e-01 +2.0003e+00
30 0 +9.956298530e+02 +8.993098530e+02 +8.993098530e+02 +4.9317e-01 +2.5707e+00 -1.0579e-02 +3.3604e+00 +7.1151e-01 -7.8168e-01 -9.5917e-02 -1.8828e+00 -2.6016e+00 +2.9937e+00
35 0 +9.612489334e+02 +8.649289334e+02 +8.649289334e+02 -1.3394e+00 +1.1589e+00 -4.0559e-02 +2.8337e+00 +1.3588e+00 -5.4758e-01 -2.8949e+00 -1.7783e+00 +2.6742e-01 +1.6197e+00
36 0 +8.519490937e+02 +7.556290937e+02 +7.556290937e+02 -1.8243e+00 +2.1966e+00 +4.1540e-01 +4.4266e+00 +1.2805e+00 +4.9829e-01 +1.0075e+00 -3.5018e+00 -2.0542e+00 +3.8823e+00
38 0 +7.629385077e+02 +6.666185077e+02 +6.666185077e+02 -7.2120e-02 +8.0333e-01 +9.9523e-02 +2.7367e+00 +1.4268e+00 +4.0457e-02 -1.5730e+00 -4.0846e+00 -7.5616e-01 +2.9498e+00
40 0 +6.921127591e+02 +5.957927591e+02 +5.957927591e+02 -3.4338e-01 +2.5406e+00 -1.5455e-02 +3.8744e+00 +1.7176e+00 -8.8554e-02 -2.4137e+00 -3.4514e+00 -1.7763e+00 +9.9598e-01
65 0 +3.511822847e+02 +2.548622847e+02 +2.548622847e+02 -7.3050e-01 +4.6020e-01 +2.5773e+00 +2.8022e+00 +1.5878e+00 -3.2888e-02 -2.2579e+00 -3.4433e+00 -2.1238e+00 +6.9268e-01
150 0 +3.322354875e+02 +2.359154875e+02 +2.359154875e+02 -7.0418e-01 +1.4251e+00 +4.2827e+00 +4.2345e+00 +5.6086e-01 +1.2851e+00 -2.7069e+00 -2.7641e+00 -3.8084e+00 -6.5563e-01
182 0 +1.968201442e+02 +1.005001442e+02 +1.005001442e+02 -9.1111e-01 +3.0921e-01 +3.2991e+00 +2.7704e+00 +2.1341e+00 +1.4175e+00 -3.2367e+00 -3.0268e+00 -2.7883e+00 +2.2406e+00
255 0 +1.433027523e+02 +4.698275230e+01 +4.698275230e+01 -3.8799e-01 +2.1201e-01 +3.7589e+00 +3.5605e+00 +2.4503e+00 +1.6499e+00 -3.0183e+00 -3.3157e+00 -2.8467e+00 +1.0482e+00
285 0 +1.233207486e+02 +2.700074864e+01 +2.700074864e+01 -5.8661e-01 -1.3801e-01 +3.7421e+00 +3.1621e+00 +1.9891e+00 +1.8554e+00 -2.4795e+00 -3.3321e+00 -3.0359e+00 +1.3340e+00
302 0 +9.968525137e+01 +3.365251371e+00 +3.365251371e+00 -4.2081e-01 -1.0867e-01 +3.5356e+00 +3.2127e+00 +2.1889e+00 +1.4501e+00 -2.7922e+00 -3.0823e+00 -2.9710e+00 +1.1067e+00
321 0 +6.313636193e+01 -3.318363807e+01 -3.318363807e+01 -7.5450e-01 -3.8122e-02 +3.5124e+00 +3.2539e+00 +2.0286e+00 +1.4142e+00 -2.8618e+00 -3.3296e+00 -2.9044e+00 +1.3397e+00
367 0 +5.957970661e+01 -3.674029339e+01 -3.674029339e+01 -6.9972e-01 +2.0868e-01 +3.5386e+00 +3.5158e+00 +1.8454e+00 +1.3320e+00 -2.6702e+00 -3.3890e+00 -3.4001e+00 +5.3648e-01
375 0 +5.167650558e+01 -4.464349442e+01 -4.464349442e+01 -7.8609e-01 +1.5248e-01 +3.6812e+00 +3.6250e+00 +1.9492e+00 +1.3838e+00 -2.5714e+00 -3.2562e+00 -3.3112e+00 +1.0212e+00
411 0 +4.700955391e+01 -4.931044609e+01 -4.931044609e+01 -7.3119e-01 -3.4560e-02 +3.5889e+00 +3.1705e+00 +1.9638e+00 +1.4179e+00 -2.7552e+00 -3.2069e+00 -3.2308e+00 +1.0422e+00
