% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.258000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.182044638e+06 +4.182032058e+06 +4.182032058e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.858119431e+06 +3.858106851e+06 +3.858106851e+06 +6.9753e-01 -1.4364e+00 +1.7734e+00 +3.5171e-01 +9.6348e-01 -5.6676e-01 -1.7683e+00 +1.7022e-01 -1.1876e+00 +1.0341e+00
5 0 +4.137464020e+04 +4.136206020e+04 +4.136206020e+04 +6.2608e-01 -3.7428e-01 -1.8299e+00 -1.0566e+00 -1.4710e+00 +7.2243e-01 -9.6360e-02 +1.6063e+00 -1.5868e+00 +2.0343e+00
34 0 +2.588423714e+04 +2.587165714e+04 +2.587165714e+04 +1.9668e-01 -1.6828e+00 -1.3641e+00 -1.6958e+00 -2.5985e+00 -1.6321e+00 -1.5328e+00 -5.0745e-01 -9.5118e-01 +2.6084e+00
55 0 +1.324998368e+04 +1.323740368e+04 +1.323740368e+04 +2.8907e+00 +4.6192e-01 -9.5115e-01 -5.0131e-01 -2.4741e+00 -6.1933e-01 +1.3070e+00 -2.2768e+00 -1.5837e+00 +2.9590e+00
91 0 +2.767577005e+03 +2.754997005e+03 +2.754997005e+03 +3.2071e+00 -1.0312e+00 -5.4709e-01 -6.3891e-01 -2.8222e+00 -2.9396e-01 +3.6604e-01 -3.1461e+00 -1.4949e+00 +2.5320e+00
94 0 +3.970614501e+01 +2.712614501e+01 +2.712614501e+01 +3.8433e+00 -1.5533e+00 -9.0270e-01 -8.2572e-01 -3.0683e+00 +8.2407e-01 +4.3320e-01 -2.9532e+00 -2.3020e+00 +2.0846e+00
1256 0 +3.783210299e+01 +2.525210299e+01 +2.525210299e+01 +2.9480e+00 -2.5068e+00 -1.4596e+00 -1.2187e+00 -4.7428e+00 -1.7425e+00 -7.0363e-01 -1.4973e+00 -1.6699e+00 +2.1738e+00
1266 0 +3.590121926e+01 +2.332121926e+01 +2.332121926e+01 +2.8161e+00 -2.3645e+00 -1.7202e+00 -1.2202e+00 -5.0248e+00 -2.0259e+00 -1.4126e+00 -1.3931e+00 -1.7541e+00 +2.3718e+00
1297 0 +3.423132641e+01 +2.165132641e+01 +2.165132641e+01 +2.8634e+00 -2.0429e+00 -1.7143e+00 -1.4525e+00 -4.9215e+00 -2.2523e+00 -1.7561e+00 -1.4187e+00 -1.7953e+00 +2.4981e+00
1312 0 +3.187849027e+01 +1.929849027e+01 +1.929849027e+01 +3.1544e+00 -1.8083e+00 -1.5749e+00 -1.1478e+00 -4.7616e+00 -2.3540e+00 -1.8098e+00 -1.4501e+00 -2.0275e+00 +2.8577e+00
1334 0 +3.139242512e+01 +1.881242512e+01 +1.881242512e+01 +3.1851e+00 -2.0021e+00 -1.4986e+00 -1.0340e+00 -4.6145e+00 -2.1126e+00 -1.6983e+00 -1.5536e+00 -2.0050e+00 +2.8180e+00
