% f evaluations | g evaluations | best noise-free fitness - Fopt (1.472000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.213494322e+07 +2.213495794e+07 +2.213495794e+07 +0.0000e+00 +0.0000e+00
6 0 +9.785703575e+06 +9.785718295e+06 +9.785718295e+06 +1.8467e+00 +4.7534e-01
8 0 +9.395919665e+06 +9.395934385e+06 +9.395934385e+06 +5.3644e-01 +1.7107e+00
12 0 +2.036013073e+05 +2.036160273e+05 +2.036160273e+05 +3.1360e+00 +2.9928e+00
44 0 +5.431482671e+04 +5.432954671e+04 +5.432954671e+04 +2.1865e+00 +4.1128e+00
57 0 +5.915081369e+02 +6.062281369e+02 +6.062281369e+02 +1.6934e+00 +4.8913e+00
79 0 +3.528446023e+02 +3.675646023e+02 +3.675646023e+02 +1.2118e+00 +5.2623e+00
107 0 +3.412421324e+01 +4.884421324e+01 +4.884421324e+01 +1.8220e+00 +4.7537e+00
116 0 +9.173183341e+00 +2.389318334e+01 +2.389318334e+01 +1.6968e+00 +4.8559e+00
119 0 +4.567862298e+00 +1.928786230e+01 +1.928786230e+01 +2.7335e+00 +3.9422e+00
137 0 +2.146140364e+00 +1.686614036e+01 +1.686614036e+01 +3.5016e+00 +3.2622e+00
141 0 +1.050802789e+00 +1.577080279e+01 +1.577080279e+01 +3.1774e+00 +3.5460e+00
153 0 +1.309598074e-01 +1.485095981e+01 +1.485095981e+01 +3.9509e+00 +2.8627e+00
184 0 +1.032361050e-01 +1.482323610e+01 +1.482323610e+01 +3.9667e+00 +2.8485e+00
262 0 +9.248626236e-02 +1.481248626e+01 +1.481248626e+01 +3.9537e+00 +2.8599e+00
268 0 +7.470125629e-02 +1.479470126e+01 +1.479470126e+01 +3.9079e+00 +2.9003e+00
269 0 +5.720860404e-02 +1.477720860e+01 +1.477720860e+01 +3.9092e+00 +2.8993e+00
271 0 +4.658363208e-02 +1.476658363e+01 +1.476658363e+01 +3.8706e+00 +2.9336e+00
274 0 +3.476678682e-02 +1.475476679e+01 +1.475476679e+01 +3.8514e+00 +2.9504e+00
278 0 +2.537079458e-03 +1.472253708e+01 +1.472253708e+01 +3.7665e+00 +3.0256e+00
309 0 +1.402725705e-03 +1.472140273e+01 +1.472140273e+01 +3.7008e+00 +3.0838e+00
322 0 +1.080619197e-03 +1.472108062e+01 +1.472108062e+01 +3.7514e+00 +3.0390e+00
329 0 +1.774727693e-04 +1.472017747e+01 +1.472017747e+01 +3.7306e+00 +3.0574e+00
351 0 +1.075977789e-04 +1.472010760e+01 +1.472010760e+01 +3.7296e+00 +3.0583e+00
357 0 +2.366110065e-06 +1.472000237e+01 +1.472000237e+01 +3.7292e+00 +3.0587e+00
416 0 +1.643847270e-06 +1.472000164e+01 +1.472000164e+01 +3.7296e+00 +3.0583e+00
435 0 +1.343301804e-06 +1.472000134e+01 +1.472000134e+01 +3.7312e+00 +3.0569e+00
436 0 +2.793433893e-07 +1.472000028e+01 +1.472000028e+01 +3.7303e+00 +3.0577e+00
446 0 +1.334971476e-07 +1.472000013e+01 +1.472000013e+01 +3.7304e+00 +3.0576e+00
450 0 +3.787718583e-09 +1.472000000e+01 +1.472000000e+01 +3.7304e+00 +3.0576e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.930000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.779989680e+06 +1.780038980e+06 +1.780038980e+06 +0.0000e+00 +0.0000e+00
3 0 +5.960422698e+05 +5.960915698e+05 +5.960915698e+05 -9.8261e-01 +8.7355e-01
7 0 +4.942106820e+05 +4.942599820e+05 +4.942599820e+05 -6.8300e-01 +8.9761e-01
10 0 +2.302031667e+05 +2.302524667e+05 +2.302524667e+05 +1.1203e+00 +2.7065e-01
14 0 +1.316099052e+05 +1.316592052e+05 +1.316592052e+05 -8.5806e-01 +1.3422e+00
15 0 +4.574774320e+02 +5.067774320e+02 +5.067774320e+02 +1.2627e+00 +7.1757e-01
45 0 +2.118515365e+00 +5.141851537e+01 +5.141851537e+01 +1.2150e-02 +1.3412e+00
103 0 +2.044926333e-01 +4.950449263e+01 +4.950449263e+01 +2.1503e-01 +1.2427e+00
254 0 +1.352399743e-01 +4.943523997e+01 +4.943523997e+01 +1.6151e-01 +1.2679e+00
260 0 +4.937195804e-02 +4.934937196e+01 +4.934937196e+01 -1.2967e-01 +1.4077e+00
263 0 +3.896840957e-02 +4.933896841e+01 +4.933896841e+01 +2.8279e-02 +1.3318e+00
265 0 +2.272115004e-02 +4.932272115e+01 +4.932272115e+01 -6.4440e-02 +1.3761e+00
277 0 +2.058200215e-02 +4.932058200e+01 +4.932058200e+01 -2.7942e-02 +1.3587e+00
282 0 +1.178508145e-03 +4.930117851e+01 +4.930117851e+01 -1.3062e-01 +1.4079e+00
306 0 +1.818604783e-04 +4.930018186e+01 +4.930018186e+01 -1.4342e-01 +1.4140e+00
333 0 +3.119956040e-05 +4.930003120e+01 +4.930003120e+01 -1.3962e-01 +1.4122e+00
368 0 +2.750092670e-05 +4.930002750e+01 +4.930002750e+01 -1.4193e-01 +1.4133e+00
