% f evaluations | g evaluations | best noise-free fitness - Fopt (1.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.425118293e+01 +3.622118293e+01 +3.622118293e+01 +0.0000e+00 +0.0000e+00
3 0 +1.972609409e+01 +2.169609409e+01 +2.169609409e+01 -5.7823e-01 +2.7686e+00
9 0 +1.924942912e+01 +2.121942912e+01 +2.121942912e+01 +1.1985e+00 +1.7162e+00
16 0 +1.088967637e+01 +1.285967637e+01 +1.285967637e+01 -9.6000e-01 +7.1960e+00
19 0 +5.196821207e+00 +7.166821207e+00 +7.166821207e+00 -6.0975e-01 +4.0697e+00
130 0 +4.706454135e+00 +6.676454135e+00 +6.676454135e+00 -5.5853e+00 +5.5721e+00
1090 0 +3.721088871e+00 +5.691088871e+00 +5.691088871e+00 +2.1406e-01 -2.5002e+00
1184 0 +1.141384870e+00 +3.111384870e+00 +3.111384870e+00 +1.3440e+00 -2.9417e+00
2663 0 +1.084968340e+00 +3.054968340e+00 +3.054968340e+00 -3.7005e-01 -4.4469e+00
2678 0 +1.036211175e+00 +3.006211175e+00 +3.006211175e+00 -4.3062e-01 -4.3139e+00
2782 0 +7.934392800e-01 +2.763439280e+00 +2.763439280e+00 -4.3044e-01 -4.3152e+00
2804 0 +4.935016761e-01 +2.463501676e+00 +2.463501676e+00 -4.9422e-01 -4.1771e+00
2858 0 +2.114361722e-01 +2.181436172e+00 +2.181436172e+00 -4.3208e-01 -4.3116e+00
3033 0 +1.298528359e-01 +2.099852836e+00 +2.099852836e+00 -3.6911e-01 -4.4471e+00
3041 0 +1.155592509e-01 +2.085559251e+00 +2.085559251e+00 -3.6932e-01 -4.4466e+00
3103 0 +1.009945278e-01 +2.070994528e+00 +2.070994528e+00 -3.6916e-01 -4.4469e+00
3104 0 +9.724722103e-02 +2.067247221e+00 +2.067247221e+00 -3.6916e-01 -4.4469e+00
3106 0 +6.762000691e-02 +2.037620007e+00 +2.037620007e+00 -3.6921e-01 -4.4468e+00
3119 0 +5.496207178e-02 +2.024962072e+00 +2.024962072e+00 -3.6923e-01 -4.4468e+00
3127 0 +4.517914127e-02 +2.015179141e+00 +2.015179141e+00 -3.6922e-01 -4.4468e+00
3135 0 +4.073088503e-02 +2.010730885e+00 +2.010730885e+00 -3.6922e-01 -4.4468e+00
3192 0 +3.957134738e-02 +2.009571347e+00 +2.009571347e+00 -3.6922e-01 -4.4468e+00
