% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.279900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.170960866e+05 +3.168680966e+05 +3.168680966e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.649689103e+03 +6.421699103e+03 +6.421699103e+03 +1.3788e+00 -3.0162e+00 +3.5474e+00 +1.0947e+00 -2.3738e+00 +1.5537e+00 +1.1314e+00 -1.9137e+00 +2.6193e+00 -1.2696e+00
95 0 +3.929725390e+02 +1.649825390e+02 +1.649825390e+02 -4.3672e-01 -7.7509e+00 +6.0943e+00 -3.9605e+00 -6.7118e+00 +4.9608e+00 +2.6479e+00 -4.0144e+00 +6.2637e+00 -1.3043e+00
117 0 +3.836767470e+02 +1.556867470e+02 +1.556867470e+02 +1.2861e+00 -8.4828e+00 +3.1946e+00 -3.2692e+00 -6.1071e+00 +2.8132e+00 +4.7507e-01 -4.8926e+00 +8.3365e+00 -1.1817e+00
129 0 +3.336363741e+02 +1.056463741e+02 +1.056463741e+02 -2.0238e-01 -2.6332e+00 +3.3209e+00 -1.7604e+00 -6.8318e+00 +3.4300e+00 +1.4842e+00 -2.5512e+00 +7.3555e+00 -3.0190e-01
138 0 +3.200676238e+02 +9.207762379e+01 +9.207762379e+01 +2.8679e+00 -6.9797e+00 +2.4181e+00 -2.2472e+00 -5.8436e+00 +4.4251e+00 +2.5691e+00 -4.0205e+00 +8.2408e+00 -1.8303e+00
152 0 +3.139356728e+02 +8.594567276e+01 +8.594567276e+01 -2.0124e+00 -7.0778e+00 +9.1402e-01 -3.4209e+00 -7.7934e+00 +3.9762e+00 +1.2824e+00 -3.1563e+00 +7.0927e+00 -2.3980e+00
160 0 +2.563668893e+02 +2.837688928e+01 +2.837688928e+01 +4.2366e+00 -5.1390e+00 +2.3049e+00 -1.1613e+00 -9.1328e+00 +4.2644e+00 +4.2072e+00 -8.2808e-01 +6.8935e+00 -3.7090e-01
163 0 +2.401812188e+02 +1.219121880e+01 +1.219121880e+01 +2.7397e+00 -7.8916e+00 +3.5170e-01 -9.5239e-01 -6.4918e+00 +3.1124e-01 +4.8448e+00 +2.2827e-01 +7.9664e+00 -3.8295e+00
168 0 +2.146508834e+02 -1.333911662e+01 -1.333911662e+01 +2.0320e-01 -5.2785e+00 +2.8983e+00 +1.7994e-01 -9.6531e+00 +4.2703e+00 +8.5574e-01 -2.0651e+00 +5.8153e+00 -1.4196e+00
174 0 +2.088074569e+02 -1.918254313e+01 -1.918254313e+01 +2.8438e+00 -6.4618e+00 +3.2759e-01 -6.2405e-01 -7.0441e+00 +1.9379e+00 +2.9849e+00 -1.7836e+00 +6.6004e+00 -2.1278e+00
200 0 +1.681092672e+02 -5.988073280e+01 -5.988073280e+01 +1.5910e-01 -4.8879e+00 +2.2377e+00 +8.2484e-02 -8.1511e+00 +3.8257e+00 +1.7882e+00 -1.1196e+00 +6.0179e+00 -5.6286e-01
223 0 +1.447558773e+02 -8.323412274e+01 -8.323412274e+01 +2.9251e+00 -4.4719e+00 +2.5865e+00 -1.0149e+00 -5.4123e+00 +4.9323e+00 +4.0442e+00 -1.5088e+00 +3.9822e+00 -1.9957e-01
232 0 +1.388725920e+02 -8.911740797e+01 -8.911740797e+01 +9.4739e-01 -5.3525e+00 +1.9315e+00 -8.7450e-01 -6.7194e+00 +2.9547e+00 +2.2858e+00 +8.9260e-02 +4.5439e+00 -1.9590e+00
242 0 +1.279581258e+02 -1.000318742e+02 -1.000318742e+02 +1.1215e+00 -6.0210e+00 +2.2173e+00 +3.1431e-01 -6.8877e+00 +4.2267e+00 +8.8707e-01 -2.7788e+00 +2.5603e+00 -3.4710e+00
246 0 +1.141690027e+02 -1.138209973e+02 -1.138209973e+02 +2.1554e+00 -3.7883e+00 +2.4921e+00 +2.5537e-01 -5.8607e+00 +3.6695e+00 +3.6490e+00 +6.8315e-01 +3.4162e+00 -2.2487e+00
254 0 +1.116597704e+02 -1.163302296e+02 -1.163302296e+02 -1.4072e-01 -5.7718e+00 +1.8930e+00 +2.6874e-01 -5.1299e+00 +4.8734e+00 +2.0111e+00 -2.1758e-01 +2.9073e+00 -2.5273e+00
264 0 +9.836116016e+01 -1.296288398e+02 -1.296288398e+02 +3.7391e-01 -5.1806e+00 +2.5026e+00 +6.1969e-01 -5.4637e+00 +5.5299e+00 +5.2930e-01 -1.8340e+00 +2.0771e+00 -1.8780e+00
277 0 +8.014441883e+01 -1.478455812e+02 -1.478455812e+02 +7.7187e-01 -3.7893e+00 +2.3492e+00 +1.7215e+00 -6.5081e+00 +4.6250e+00 +2.4239e+00 -7.8545e-01 +3.5995e+00 -6.3912e-01
