% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.264000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.385983992e+00 -5.925401601e+01 -5.925401601e+01 +0.0000e+00 +0.0000e+00
3 0 +1.816224887e+00 -6.082377511e+01 -6.082377511e+01 -1.1170e+00 -1.2560e+00
22 0 +1.669915689e+00 -6.097008431e+01 -6.097008431e+01 -6.1605e-01 -1.3654e+00
27 0 +1.589339954e+00 -6.105066005e+01 -6.105066005e+01 -1.3261e+00 -1.5003e+00
29 0 +4.364122908e-01 -6.220358771e+01 -6.220358771e+01 -1.5259e+00 -2.7114e+00
42 0 +7.863520704e-02 -6.256136479e+01 -6.256136479e+01 -1.2037e+00 -3.1606e+00
76 0 +5.840923371e-02 -6.258159077e+01 -6.258159077e+01 -8.0478e-01 -3.1117e+00
81 0 +1.765341748e-02 -6.262234658e+01 -6.262234658e+01 -7.2342e-01 -3.0316e+00
85 0 +7.505428542e-03 -6.263249457e+01 -6.263249457e+01 -1.0660e+00 -3.0667e+00
103 0 +4.717361048e-03 -6.263528264e+01 -6.263528264e+01 -1.0426e+00 -3.0765e+00
128 0 +3.716623139e-03 -6.263628338e+01 -6.263628338e+01 -9.5977e-01 -3.0617e+00
144 0 +2.080038466e-03 -6.263791996e+01 -6.263791996e+01 -8.8370e-01 -3.0573e+00
149 0 +3.427472381e-04 -6.263965725e+01 -6.263965725e+01 -8.8539e-01 -3.0598e+00
188 0 +2.951381630e-04 -6.263970486e+01 -6.263970486e+01 -9.4538e-01 -3.0640e+00
199 0 +2.248476321e-04 -6.263977515e+01 -6.263977515e+01 -9.0081e-01 -3.0605e+00
206 0 +6.851081194e-05 -6.263993149e+01 -6.263993149e+01 -9.1917e-01 -3.0622e+00
212 0 +4.403030506e-05 -6.263995597e+01 -6.263995597e+01 -9.0591e-01 -3.0612e+00
216 0 +2.833943662e-05 -6.263997166e+01 -6.263997166e+01 -9.0198e-01 -3.0608e+00
219 0 +1.248444656e-05 -6.263998752e+01 -6.263998752e+01 -9.1952e-01 -3.0622e+00
224 0 +1.403772110e-06 -6.263999860e+01 -6.263999860e+01 -9.2300e-01 -3.0625e+00
294 0 +1.330435559e-06 -6.263999867e+01 -6.263999867e+01 -9.2116e-01 -3.0623e+00
300 0 +1.257570091e-06 -6.263999874e+01 -6.263999874e+01 -9.2166e-01 -3.0624e+00
302 0 +9.970262695e-07 -6.263999900e+01 -6.263999900e+01 -9.2215e-01 -3.0624e+00
304 0 +9.258522482e-07 -6.263999907e+01 -6.263999907e+01 -9.2239e-01 -3.0624e+00
306 0 +7.014132706e-07 -6.263999930e+01 -6.263999930e+01 -9.2350e-01 -3.0625e+00
310 0 +5.653220683e-07 -6.263999943e+01 -6.263999943e+01 -9.2502e-01 -3.0626e+00
318 0 +4.614954747e-07 -6.263999954e+01 -6.263999954e+01 -9.2443e-01 -3.0626e+00
321 0 +2.412958438e-07 -6.263999976e+01 -6.263999976e+01 -9.2597e-01 -3.0627e+00
338 0 +1.035668546e-07 -6.263999990e+01 -6.263999990e+01 -9.2894e-01 -3.0630e+00
340 0 +3.459217623e-08 -6.263999997e+01 -6.263999997e+01 -9.3281e-01 -3.0633e+00
371 0 +3.332287690e-08 -6.263999997e+01 -6.263999997e+01 -9.3023e-01 -3.0631e+00
373 0 +4.996394409e-09 -6.264000000e+01 -6.264000000e+01 -9.3370e-01 -3.0633e+00
