% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.715940351e+01 +2.802940351e+01 +2.802940351e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.656740554e+01 +2.743740554e+01 +2.743740554e+01 +1.3840e+00 -3.9375e+00 +1.5194e+00 +4.2005e-01 -1.5176e+00 -1.5950e+00 -2.3486e+00 -2.1181e+00 -7.3292e-01 -3.5102e+00
7 0 +7.560346510e+01 +2.647346510e+01 +2.647346510e+01 +1.6351e-01 -1.9343e+00 -8.9473e-01 +2.7283e+00 -3.2492e+00 -1.9905e+00 +1.4432e+00 +3.5700e-01 +9.7507e-01 -2.1926e+00
9 0 +5.731516057e+01 +8.185160571e+00 +8.185160571e+00 +1.5224e+00 -4.1724e+00 -1.6641e+00 +1.6163e+00 -9.3304e-01 +9.0688e-01 -3.1912e-02 +4.0594e+00 +2.0775e+00 +4.3133e-01
35 0 +4.601722163e+01 -3.112778368e+00 -3.112778368e+00 +3.2630e+00 -2.7393e+00 -4.6837e-01 +2.3311e+00 -3.1971e+00 +6.8256e-01 +2.0427e+00 +3.3825e+00 +1.1482e+00 -5.3310e-01
40 0 +3.660967225e+01 -1.252032775e+01 -1.252032775e+01 +2.4315e+00 -3.5223e+00 -1.8946e+00 +2.6370e+00 -2.1776e-01 +4.8776e+00 +2.4896e+00 +4.8755e+00 +2.2093e+00 -1.7613e+00
51 0 +3.565243791e+01 -1.347756209e+01 -1.347756209e+01 +3.2733e+00 -1.5987e+00 -1.8902e+00 +3.2298e+00 +5.0025e-01 +2.1915e+00 +9.9407e-01 +4.7970e+00 +9.9243e-01 +5.0192e-01
56 0 +3.052817954e+01 -1.860182046e+01 -1.860182046e+01 +1.6630e+00 -7.3651e-01 -2.2981e+00 +2.8798e+00 -2.0688e+00 +3.3625e+00 -3.9910e-01 +5.3981e+00 +1.2268e+00 +3.0831e-02
73 0 +2.127008268e+01 -2.785991732e+01 -2.785991732e+01 +2.8584e+00 -8.6854e-01 -1.1542e+00 +3.1493e+00 -2.6807e+00 +2.1413e+00 +2.3611e+00 +5.2128e+00 +1.0220e+00 +2.9333e-01
101 0 +1.549411189e+01 -3.363588811e+01 -3.363588811e+01 +1.0058e+00 -2.5832e+00 -1.7034e+00 +2.9478e+00 -1.3033e-01 +2.5700e+00 +2.0854e+00 +4.5548e+00 +1.0115e+00 +4.3029e-01
107 0 +1.128474544e+01 -3.784525456e+01 -3.784525456e+01 +2.5869e+00 -3.5209e+00 -1.0856e+00 +1.8572e+00 -6.6841e-01 +3.8698e+00 +2.6158e+00 +3.7682e+00 +1.3428e+00 +1.2517e+00
137 0 +1.088434920e+01 -3.824565080e+01 -3.824565080e+01 +2.3757e+00 -3.4173e+00 -3.3372e+00 +1.2159e+00 -1.0232e+00 +2.6133e+00 +3.3555e+00 +2.0147e+00 +1.9808e+00 +1.5869e+00
138 0 +4.413439673e+00 -4.471656033e+01 -4.471656033e+01 +2.5745e+00 -2.5179e+00 -3.3608e+00 +2.4539e+00 -1.0248e-01 +3.6784e+00 +2.3764e+00 +2.7699e+00 +2.4112e+00 +1.3938e+00
197 0 +2.225023844e+00 -4.690497616e+01 -4.690497616e+01 +2.7466e+00 -2.8924e+00 -2.5770e+00 +2.3505e+00 -1.0226e+00 +3.6324e+00 +3.0196e+00 +3.7616e+00 +2.1056e+00 +4.6338e-01
199 0 +2.096255671e+00 -4.703374433e+01 -4.703374433e+01 +1.7544e+00 -2.9056e+00 -3.3387e+00 +2.5888e+00 -1.1980e+00 +3.2336e+00 +2.8213e+00 +3.8663e+00 +2.1272e+00 +4.3483e-02
240 0 +2.080083110e+00 -4.704991689e+01 -4.704991689e+01 +2.0119e+00 -2.5192e+00 -3.0101e+00 +2.2613e+00 -5.4301e-01 +4.1521e+00 +2.7404e+00 +3.8966e+00 +1.9345e+00 +1.7103e+00
241 0 +1.820394218e+00 -4.730960578e+01 -4.730960578e+01 +2.3378e+00 -2.4045e+00 -3.3040e+00 +2.4413e+00 -1.4465e+00 +3.7263e+00 +2.3561e+00 +3.6004e+00 +2.4606e+00 +1.0062e+00
287 0 +1.775838274e+00 -4.735416173e+01 -4.735416173e+01 +2.0990e+00 -2.8670e+00 -2.8401e+00 +1.8443e+00 -1.2074e+00 +3.2384e+00 +2.7254e+00 +3.5353e+00 +2.1316e+00 +1.4982e+00
298 0 +1.617471235e+00 -4.751252877e+01 -4.751252877e+01 +2.3173e+00 -2.6609e+00 -3.1309e+00 +2.1796e+00 -9.3281e-01 +3.5466e+00 +2.9485e+00 +3.8455e+00 +2.5075e+00 +1.4031e+00
307 0 +1.381060292e+00 -4.774893971e+01 -4.774893971e+01 +1.9418e+00 -2.7584e+00 -2.9296e+00 +2.2114e+00 -8.5470e-01 +3.1791e+00 +2.7513e+00 +3.4513e+00 +2.2914e+00 +1.0937e+00
316 0 +1.125292618e+00 -4.800470738e+01 -4.800470738e+01 +2.0948e+00 -2.7137e+00 -2.9300e+00 +2.2854e+00 -9.0196e-01 +3.3377e+00 +2.4192e+00 +3.6367e+00 +2.3443e+00 +1.3303e+00
342 0 +1.107707266e+00 -4.802229273e+01 -4.802229273e+01 +2.2001e+00 -2.9784e+00 -3.0908e+00 +2.2745e+00 -9.9014e-01 +3.1390e+00 +2.5110e+00 +3.8239e+00 +2.1842e+00 +1.4343e+00
349 0 +1.062714908e+00 -4.806728509e+01 -4.806728509e+01 +1.8602e+00 -2.9281e+00 -3.2818e+00 +2.3631e+00 -9.1462e-01 +3.3788e+00 +2.4500e+00 +4.0799e+00 +2.3815e+00 +8.8405e-01
356 0 +9.807800548e-01 -4.814921995e+01 -4.814921995e+01 +2.0937e+00 -2.8002e+00 -3.1681e+00 +2.2032e+00 -8.7315e-01 +3.0671e+00 +2.4036e+00 +4.1014e+00 +2.1121e+00 +1.1356e+00
357 0 +9.677680812e-01 -4.816223192e+01 -4.816223192e+01 +2.1540e+00 -2.7418e+00 -3.2152e+00 +2.1479e+00 -8.6741e-01 +3.3975e+00 +2.7001e+00 +4.0966e+00 +2.1634e+00 +1.2724e+00
360 0 +8.692307429e-01 -4.826076926e+01 -4.826076926e+01 +2.0022e+00 -2.6558e+00 -3.1221e+00 +2.3547e+00 -1.2942e+00 +3.0320e+00 +2.4284e+00 +4.1348e+00 +2.1926e+00 +1.0746e+00
