% f evaluations | g evaluations | best noise-free fitness - Fopt (6.897200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.799075790e+00 +6.935190758e+02 +6.935190758e+02 +0.0000e+00 +0.0000e+00
15 0 +2.051344963e+00 +6.917713450e+02 +6.917713450e+02 -9.1051e-01 -3.4144e-01
52 0 +5.466459163e-02 +6.897746646e+02 +6.897746646e+02 -1.7336e+00 +7.1514e-01
63 0 +2.131502190e-04 +6.897202132e+02 +6.897202132e+02 -9.9573e-01 -4.5405e-02
106 0 +8.125355293e-05 +6.897200813e+02 +6.897200813e+02 -8.9983e-01 -1.5103e-01
123 0 +6.151412651e-05 +6.897200615e+02 +6.897200615e+02 -9.0944e-01 -1.4728e-01
152 0 +6.328115433e-06 +6.897200063e+02 +6.897200063e+02 -1.1899e+00 +1.3145e-01
171 0 +5.359478337e-07 +6.897200005e+02 +6.897200005e+02 -1.0770e+00 +1.3327e-02
185 0 +1.826265361e-07 +6.897200002e+02 +6.897200002e+02 -1.1767e+00 +1.1371e-01
189 0 +2.346268957e-08 +6.897200000e+02 +6.897200000e+02 -1.1038e+00 +4.0927e-02
200 0 +1.583657649e-10 +6.897200000e+02 +6.897200000e+02 -1.1238e+00 +6.0861e-02
