% f evaluations | g evaluations | best noise-free fitness - Fopt (7.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.415736445e+02 +4.189636445e+02 +4.189636445e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.991825725e+02 +3.765725725e+02 +3.765725725e+02 +3.1921e+00 -1.3766e+00 +2.3590e+00 +1.3308e+00 -5.8396e-01 +3.4681e+00 +8.8996e-01 -2.5978e+00 +8.7552e-02 -2.9387e+00
19 0 +2.577309639e+02 +3.351209639e+02 +3.351209639e+02 +1.8117e+00 +9.2180e-01 +2.7931e+00 -1.0846e+00 -4.1510e-01 +5.7734e+00 +2.0356e+00 +5.7253e-01 -8.9653e-01 -1.6244e+00
33 0 +1.798324653e+02 +2.572224653e+02 +2.572224653e+02 +2.6171e+00 +5.2565e-01 +1.8517e+00 +7.8242e-01 +1.5925e-01 +3.9531e+00 +1.6773e+00 +3.6783e-01 +1.0584e+00 -1.6320e+00
52 0 +1.348965019e+02 +2.122865019e+02 +2.122865019e+02 +3.6804e+00 +1.7152e+00 +1.7700e-01 +8.5089e-02 -2.6414e+00 +3.4710e+00 +7.4457e-02 +2.1026e+00 +2.2754e+00 -2.0404e+00
78 0 +1.344975100e+02 +2.118875100e+02 +2.118875100e+02 +3.7163e+00 +1.8947e+00 +4.2467e+00 -2.0563e-01 -2.6272e+00 +3.9988e+00 +6.6975e-01 -1.0438e+00 +3.7993e-01 -2.4461e+00
107 0 +1.175892448e+02 +1.949792448e+02 +1.949792448e+02 +4.2296e+00 +4.3030e+00 +2.1074e+00 -3.0914e-01 -1.9641e+00 +2.7045e+00 +1.9952e+00 -1.5344e-01 +7.0367e-01 -1.4875e+00
110 0 +1.130025538e+02 +1.903925538e+02 +1.903925538e+02 +1.7969e+00 +3.6574e+00 +1.4256e+00 +4.6213e-02 -4.7650e+00 +3.5698e+00 +2.6777e-01 -2.3253e-01 +2.6088e+00 -3.0051e+00
116 0 +1.098029337e+02 +1.871929337e+02 +1.871929337e+02 +3.4370e+00 +2.8082e+00 +1.3590e+00 +1.4518e+00 -3.1716e+00 +2.9562e+00 +1.6925e+00 -1.2120e-01 +1.0040e+00 -3.1863e+00
129 0 +9.319481264e+01 +1.705848126e+02 +1.705848126e+02 +2.7638e+00 +3.2875e+00 +2.4304e+00 -1.0875e-01 -1.9792e+00 +1.7885e+00 -3.6049e-01 +7.5054e-01 -2.9192e-02 -2.3888e+00
144 0 +8.402813379e+01 +1.614181338e+02 +1.614181338e+02 +4.6942e+00 +3.0859e+00 +2.4760e+00 -1.5854e+00 -2.9009e+00 +2.8701e+00 +6.8407e-01 +1.0896e+00 +1.0642e+00 -4.4022e+00
179 0 +8.072032209e+01 +1.581103221e+02 +1.581103221e+02 +4.1665e+00 +3.5666e+00 +2.8646e+00 -6.8766e-01 -3.5692e+00 +2.7032e+00 +2.0792e+00 -2.8071e-01 -1.8663e-01 -1.9181e+00
224 0 +7.009770439e+01 +1.474877044e+02 +1.474877044e+02 +5.6251e+00 +4.3242e+00 +1.7073e+00 -9.8686e-01 -3.5170e+00 +2.6785e+00 +2.6527e+00 -1.2042e+00 +6.9692e-02 -3.6734e+00
