% f evaluations | g evaluations | best noise-free fitness - Fopt (3.930000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.236582418e+01 +8.629582418e+01 +8.629582418e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.660904739e+01 +8.053904739e+01 +8.053904739e+01 +4.5926e+00 +6.9702e-01 +4.7896e-01 +8.0120e-01 +3.0881e+00 -1.7222e+00 +2.7507e+00 +1.3803e+00 -4.2670e-01 -2.1138e+00
16 0 +6.475589971e+01 +6.868589971e+01 +6.868589971e+01 +4.5231e+00 +4.7544e+00 +4.4916e+00 +1.1524e+00 -3.6113e-01 -2.0707e+00 +3.2715e-01 +6.6908e-01 -6.6090e-02 -2.7912e+00
38 0 +4.995471137e+01 +5.388471137e+01 +5.388471137e+01 +6.2783e+00 +1.5196e+00 +2.0413e+00 +1.4415e-01 -9.6547e-01 -8.8746e-01 +1.6364e-01 +9.4619e-01 -3.0664e+00 -4.3248e+00
50 0 +2.845048601e+01 +3.238048601e+01 +3.238048601e+01 +4.2334e+00 +3.9658e+00 +2.3503e+00 -2.6402e+00 -4.2777e-01 -3.2322e+00 -5.7919e-01 +5.7680e-01 -3.5433e+00 -1.1672e+00
149 0 +1.884734773e+01 +2.277734773e+01 +2.277734773e+01 +4.0049e+00 +4.4513e+00 +2.6621e+00 -1.7672e+00 +4.2948e-02 -2.1371e+00 -2.0728e+00 +1.2723e+00 -5.4390e+00 -3.0835e+00
172 0 +9.570236576e+00 +1.350023658e+01 +1.350023658e+01 +3.3061e+00 +4.2986e+00 +2.7079e+00 -3.1013e-01 +4.1315e-01 -3.5793e+00 -2.1548e+00 +1.2643e+00 -4.3027e+00 -1.9744e+00
187 0 +9.218045893e+00 +1.314804589e+01 +1.314804589e+01 +4.1369e+00 +1.0559e+00 +1.9969e+00 -2.6707e-01 +1.3718e+00 -2.4932e+00 -2.2876e+00 +1.5864e+00 -2.6066e+00 -1.3144e+00
240 0 +6.152672352e+00 +1.008267235e+01 +1.008267235e+01 +5.1856e+00 +3.1948e+00 +3.4010e+00 +4.2836e-01 +4.5630e-01 -2.6022e+00 -3.0262e+00 +1.8555e+00 -4.3735e+00 -2.4268e+00
393 0 +5.351986300e+00 +9.281986300e+00 +9.281986300e+00 +4.9756e+00 +3.6257e+00 +4.0882e+00 -6.7128e-01 +5.9667e-01 -2.3652e+00 -2.2544e+00 +2.1214e+00 -3.8882e+00 -2.1001e+00
396 0 +3.598054188e+00 +7.528054188e+00 +7.528054188e+00 +5.2233e+00 +3.4522e+00 +2.4763e+00 -4.6088e-01 +4.3441e-01 -2.3569e+00 -2.1605e+00 +1.4534e+00 -4.1131e+00 -2.9587e+00
415 0 +3.053033987e+00 +6.983033987e+00 +6.983033987e+00 +4.4854e+00 +2.2446e+00 +2.8437e+00 -5.0242e-01 +6.1378e-01 -1.7618e+00 -2.5235e+00 +2.6454e+00 -4.1224e+00 -1.8600e+00
421 0 +2.091816103e+00 +6.021816103e+00 +6.021816103e+00 +4.0289e+00 +2.5139e+00 +2.5056e+00 -2.6823e-01 +6.3271e-01 -2.8600e+00 -1.9205e+00 +1.3377e+00 -3.6770e+00 -2.2868e+00
503 0 +2.010540147e+00 +5.940540147e+00 +5.940540147e+00 +4.5385e+00 +2.8981e+00 +3.5455e+00 +4.7327e-02 +1.5624e+00 -2.5751e+00 -1.7625e+00 +1.3879e+00 -3.9824e+00 -1.5671e+00
533 0 +1.946164686e+00 +5.876164686e+00 +5.876164686e+00 +4.2882e+00 +2.8290e+00 +2.6136e+00 -2.4663e-01 +1.3312e+00 -2.4906e+00 -1.5496e+00 +1.8071e+00 -3.4615e+00 -1.4842e+00
536 0 +1.762262516e+00 +5.692262516e+00 +5.692262516e+00 +4.3582e+00 +2.6456e+00 +2.8439e+00 -3.6582e-01 +8.1252e-01 -2.9114e+00 -1.6547e+00 +2.1289e+00 -3.7458e+00 -1.9673e+00
577 0 +1.718534631e+00 +5.648534631e+00 +5.648534631e+00 +4.8507e+00 +2.8619e+00 +3.0140e+00 +3.6339e-02 +1.0075e+00 -2.2268e+00 -2.0107e+00 +1.6039e+00 -4.3353e+00 -1.5156e+00
635 0 +1.099737511e+00 +5.029737511e+00 +5.029737511e+00 +4.5352e+00 +2.8379e+00 +2.9952e+00 -4.5376e-01 +9.8562e-01 -2.4613e+00 -1.7057e+00 +1.4843e+00 -3.7305e+00 -1.5651e+00
845 0 +1.012571462e+00 +4.942571462e+00 +4.942571462e+00 +4.3917e+00 +2.7225e+00 +2.8633e+00 -1.9321e-01 +9.5646e-01 -2.3298e+00 -1.9387e+00 +1.8888e+00 -3.8748e+00 -1.9577e+00
863 0 +9.259522633e-01 +4.855952263e+00 +4.855952263e+00 +4.3140e+00 +2.8369e+00 +3.0084e+00 -2.7268e-01 +7.1408e-01 -2.4062e+00 -2.0995e+00 +1.8344e+00 -3.7167e+00 -1.8875e+00
912 0 +8.466073001e-01 +4.776607300e+00 +4.776607300e+00 +4.6643e+00 +2.7256e+00 +3.1118e+00 -8.1054e-02 +9.6360e-01 -2.4825e+00 -2.0662e+00 +1.7735e+00 -3.5923e+00 -1.9427e+00
940 0 +8.163101551e-01 +4.746310155e+00 +4.746310155e+00 +4.6440e+00 +2.8011e+00 +3.0206e+00 -2.2487e-01 +9.8853e-01 -2.4634e+00 -2.0394e+00 +1.4708e+00 -3.8338e+00 -1.8945e+00
963 0 +7.964696457e-01 +4.726469646e+00 +4.726469646e+00 +4.8076e+00 +2.6594e+00 +3.0395e+00 -1.6833e-01 +8.4118e-01 -2.3419e+00 -1.9344e+00 +1.6047e+00 -3.6647e+00 -1.9418e+00
983 0 +7.874941889e-01 +4.717494189e+00 +4.717494189e+00 +4.4826e+00 +2.7356e+00 +3.1495e+00 -2.7377e-01 +9.1212e-01 -2.4991e+00 -1.9588e+00 +1.6792e+00 -3.6213e+00 -1.9260e+00
993 0 +7.371972034e-01 +4.667197203e+00 +4.667197203e+00 +4.6957e+00 +2.7385e+00 +3.0604e+00 -2.2012e-01 +8.4210e-01 -2.4593e+00 -1.9396e+00 +1.6888e+00 -3.8155e+00 -1.8625e+00
1055 0 +7.181449041e-01 +4.648144904e+00 +4.648144904e+00 +4.6444e+00 +2.7965e+00 +3.0511e+00 -2.1140e-01 +8.5875e-01 -2.4279e+00 -1.7890e+00 +1.5822e+00 -3.6236e+00 -1.8611e+00
1164 0 +7.039563446e-01 +4.633956345e+00 +4.633956345e+00 +4.6737e+00 +2.8908e+00 +2.9655e+00 -1.6125e-01 +8.1348e-01 -2.4176e+00 -1.9166e+00 +1.6690e+00 -3.6748e+00 -1.8730e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.897200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.230318309e+01 +7.620231831e+02 +7.620231831e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +6.230860937e+01 +7.520286094e+02 +7.520286094e+02 -8.5276e-01 +2.0719e-01 -1.2554e+00 -1.7521e+00 -2.3550e+00 +2.4166e-01 +1.3246e+00 -5.9914e-01 +2.5055e+00 -5.4599e-01
23 0 +5.833697968e+01 +7.480569797e+02 +7.480569797e+02 -1.3182e+00 -5.8985e-01 -1.6638e+00 -3.4742e+00 +3.7915e-01 -1.0304e+00 +2.9154e+00 -9.8606e-01 +2.0808e+00 -2.1751e+00
