% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +1.006500000e+03 +1.006500000e+03 +0.0000e+00 +0.0000e+00
17 0 +9.708595151e-01 +1.000970860e+03 +1.000970860e+03 -3.7410e-02 +2.9063e-01
19 0 +1.201349070e-01 +1.000120135e+03 +1.000120135e+03 -2.1450e-01 +5.9860e-01
201 0 +1.097046262e-01 +1.000109705e+03 +1.000109705e+03 +1.1912e-01 +1.3112e-01
207 0 +6.708949866e-02 +1.000067089e+03 +1.000067089e+03 +5.7211e-02 +2.3982e-01
212 0 +2.538470081e-02 +1.000025385e+03 +1.000025385e+03 -6.5062e-02 +4.1857e-01
230 0 +2.411190689e-02 +1.000024112e+03 +1.000024112e+03 -4.9440e-02 +4.0266e-01
239 0 +2.376013479e-02 +1.000023760e+03 +1.000023760e+03 -5.0793e-02 +4.0506e-01
241 0 +1.562927005e-02 +1.000015629e+03 +1.000015629e+03 -8.4474e-02 +4.5159e-01
250 0 +1.291001900e-02 +1.000012910e+03 +1.000012910e+03 -9.9583e-02 +4.7155e-01
251 0 +1.178815782e-02 +1.000011788e+03 +1.000011788e+03 -1.0380e-01 +4.7883e-01
255 0 +7.020675549e-03 +1.000007021e+03 +1.000007021e+03 -1.3571e-01 +5.2091e-01
272 0 +5.528606995e-03 +1.000005529e+03 +1.000005529e+03 -1.4624e-01 +5.3633e-01
279 0 +3.844849794e-03 +1.000003845e+03 +1.000003845e+03 -1.6216e-01 +5.5664e-01
302 0 +3.452398898e-03 +1.000003452e+03 +1.000003452e+03 -1.8429e-01 +5.8866e-01
311 0 +3.280823900e-03 +1.000003281e+03 +1.000003281e+03 -1.9751e-01 +6.0616e-01
315 0 +3.200976478e-03 +1.000003201e+03 +1.000003201e+03 -1.8309e-01 +5.8675e-01
323 0 +3.136824802e-03 +1.000003137e+03 +1.000003137e+03 -1.7147e-01 +5.7011e-01
324 0 +2.963619972e-03 +1.000002964e+03 +1.000002964e+03 -1.9704e-01 +6.0526e-01
326 0 +2.802083653e-03 +1.000002802e+03 +1.000002802e+03 -1.7529e-01 +5.7500e-01
328 0 +1.788834937e-03 +1.000001789e+03 +1.000001789e+03 -1.9525e-01 +6.0147e-01
330 0 +1.488868359e-03 +1.000001489e+03 +1.000001489e+03 -1.9265e-01 +5.9663e-01
333 0 +1.275251883e-03 +1.000001275e+03 +1.000001275e+03 -1.9663e-01 +6.0144e-01
339 0 +1.007219093e-03 +1.000001007e+03 +1.000001007e+03 -2.0228e-01 +6.0852e-01
340 0 +9.189181783e-04 +1.000000919e+03 +1.000000919e+03 -2.0920e-01 +6.1657e-01
352 0 +7.793435543e-04 +1.000000779e+03 +1.000000779e+03 -2.0860e-01 +6.1752e-01
354 0 +5.882574948e-04 +1.000000588e+03 +1.000000588e+03 -2.1194e-01 +6.2109e-01
365 0 +4.363776836e-04 +1.000000436e+03 +1.000000436e+03 -2.1664e-01 +6.2696e-01
367 0 +2.850896251e-04 +1.000000285e+03 +1.000000285e+03 -2.2608e-01 +6.3832e-01
368 0 +6.590679936e-05 +1.000000066e+03 +1.000000066e+03 -2.3969e-01 +6.5555e-01
374 0 +2.999634296e-05 +1.000000030e+03 +1.000000030e+03 -2.3897e-01 +6.5495e-01
380 0 +5.947507589e-07 +1.000000001e+03 +1.000000001e+03 -2.4514e-01 +6.6279e-01
409 0 +3.769844170e-08 +1.000000000e+03 +1.000000000e+03 -2.4536e-01 +6.6313e-01
451 0 +2.722538284e-08 +1.000000000e+03 +1.000000000e+03 -2.4540e-01 +6.6317e-01
453 0 +1.735600108e-08 +1.000000000e+03 +1.000000000e+03 -2.4522e-01 +6.6294e-01
454 0 +1.140199402e-08 +1.000000000e+03 +1.000000000e+03 -2.4551e-01 +6.6331e-01
459 0 +3.249169822e-09 +1.000000000e+03 +1.000000000e+03 -2.4547e-01 +6.6326e-01
