% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.624796943e+01 +1.419279694e+02 +1.419279694e+02 +0.0000e+00 +0.0000e+00
3 0 +2.064803932e+01 +1.363280393e+02 +1.363280393e+02 -1.9623e+00 -8.8385e-01
9 0 +1.936175085e+01 +1.350417508e+02 +1.350417508e+02 -1.4298e+00 -9.0718e-01
12 0 +1.890376400e+01 +1.345837640e+02 +1.345837640e+02 -1.7861e+00 -9.4618e-01
30 0 +1.833382445e+01 +1.340138245e+02 +1.340138245e+02 -1.3983e+00 -2.8379e-01
31 0 +1.632282119e+01 +1.320028212e+02 +1.320028212e+02 -2.9137e+00 -6.0230e-01
36 0 +1.571230093e+01 +1.313923009e+02 +1.313923009e+02 -3.2994e+00 -1.2294e+00
40 0 +1.521991760e+01 +1.308999176e+02 +1.308999176e+02 -1.9543e+00 -1.0509e+00
47 0 +8.705574801e+00 +1.243855748e+02 +1.243855748e+02 -2.0325e+00 -9.2018e-01
80 0 +6.474212451e+00 +1.221542125e+02 +1.221542125e+02 -3.2685e+00 -6.6032e-01
97 0 +5.674940068e+00 +1.213549401e+02 +1.213549401e+02 -3.2169e+00 -9.3475e-01
103 0 +5.135210479e+00 +1.208152105e+02 +1.208152105e+02 -4.1247e+00 -1.3007e+00
137 0 +4.203532609e+00 +1.198835326e+02 +1.198835326e+02 -4.1299e+00 -9.7157e-01
157 0 +3.981455120e+00 +1.196614551e+02 +1.196614551e+02 -4.1303e+00 -9.8335e-01
263 0 +3.980580367e+00 +1.196605804e+02 +1.196605804e+02 -4.1325e+00 -9.8271e-01
662 0 +3.420473678e+00 +1.191004737e+02 +1.191004737e+02 -2.2323e+00 -9.3976e-01
697 0 +5.619836657e-01 +1.162419837e+02 +1.162419837e+02 -2.1998e+00 -9.9835e-01
1055 0 +4.585681597e-01 +1.161385682e+02 +1.161385682e+02 -2.1629e+00 -9.9738e-01
3836 0 +1.987816085e-01 +1.158787816e+02 +1.158787816e+02 -2.1871e+00 -9.9342e-01
4047 0 +1.017710663e-01 +1.157817711e+02 +1.157817711e+02 -2.1607e+00 -9.7811e-01
4143 0 +7.684207180e-02 +1.157568421e+02 +1.157568421e+02 -2.1621e+00 -9.7939e-01
4174 0 +7.327132739e-02 +1.157532713e+02 +1.157532713e+02 -2.1734e+00 -9.7658e-01
4221 0 +6.430627201e-02 +1.157443063e+02 +1.157443063e+02 -2.1883e+00 -9.7781e-01
4279 0 +3.066069281e-03 +1.156830661e+02 +1.156830661e+02 -2.1785e+00 -9.8183e-01
4407 0 +2.607286641e-03 +1.156826073e+02 +1.156826073e+02 -2.1756e+00 -9.8404e-01
4411 0 +5.798930852e-04 +1.156805799e+02 +1.156805799e+02 -2.1794e+00 -9.8361e-01
4501 0 +7.325129656e-05 +1.156800733e+02 +1.156800733e+02 -2.1783e+00 -9.8302e-01
4595 0 +2.937754901e-05 +1.156800294e+02 +1.156800294e+02 -2.1784e+00 -9.8332e-01
4597 0 +2.275979462e-05 +1.156800228e+02 +1.156800228e+02 -2.1787e+00 -9.8318e-01
4610 0 +1.478638265e-05 +1.156800148e+02 +1.156800148e+02 -2.1786e+00 -9.8313e-01
4626 0 +1.202760561e-05 +1.156800120e+02 +1.156800120e+02 -2.1782e+00 -9.8317e-01
4643 0 +5.929172332e-06 +1.156800059e+02 +1.156800059e+02 -2.1782e+00 -9.8321e-01
4661 0 +1.437725274e-06 +1.156800014e+02 +1.156800014e+02 -2.1783e+00 -9.8322e-01
4694 0 +6.799180454e-07 +1.156800007e+02 +1.156800007e+02 -2.1783e+00 -9.8320e-01
4749 0 +5.637445071e-07 +1.156800006e+02 +1.156800006e+02 -2.1784e+00 -9.8318e-01
4765 0 +5.484124017e-07 +1.156800005e+02 +1.156800005e+02 -2.1784e+00 -9.8320e-01
4789 0 +2.873570253e-07 +1.156800003e+02 +1.156800003e+02 -2.1784e+00 -9.8320e-01
4798 0 +9.724492145e-08 +1.156800001e+02 +1.156800001e+02 -2.1784e+00 -9.8320e-01
4822 0 +4.429529099e-08 +1.156800000e+02 +1.156800000e+02 -2.1784e+00 -9.8320e-01
4836 0 +2.116379960e-08 +1.156800000e+02 +1.156800000e+02 -2.1784e+00 -9.8320e-01
