% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.509000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.467142790e+01 +3.958142790e+01 +3.958142790e+01 +0.0000e+00 +0.0000e+00
5 0 +3.545408048e+01 +2.036408048e+01 +2.036408048e+01 +2.2533e-01 -4.4278e-01
7 0 +2.142194478e+01 +6.331944784e+00 +6.331944784e+00 +1.4224e+00 -1.9075e+00
10 0 +1.210937414e+01 -2.980625864e+00 -2.980625864e+00 +4.7972e-01 -7.8607e-01
42 0 +1.024414042e+01 -4.845859583e+00 -4.845859583e+00 -5.7820e-01 -1.3241e+00
58 0 +5.762866166e+00 -9.327133834e+00 -9.327133834e+00 +2.4052e-01 -1.3994e+00
74 0 +7.070006308e-01 -1.438299937e+01 -1.438299937e+01 +3.2703e-01 -1.7739e+00
118 0 +5.341633012e-01 -1.455583670e+01 -1.455583670e+01 +3.4123e-01 -1.7704e+00
156 0 +4.920045209e-01 -1.459799548e+01 -1.459799548e+01 +4.0478e-01 -1.7885e+00
158 0 +2.783672819e-01 -1.481163272e+01 -1.481163272e+01 +3.9065e-01 -1.7856e+00
166 0 +1.174575251e-01 -1.497254247e+01 -1.497254247e+01 +4.1309e-01 -1.7766e+00
171 0 +6.005894667e-03 -1.508399411e+01 -1.508399411e+01 +3.8662e-01 -1.7743e+00
178 0 +6.355941277e-05 -1.508993644e+01 -1.508993644e+01 +3.9112e-01 -1.7738e+00
290 0 +2.969411582e-05 -1.508997031e+01 -1.508997031e+01 +3.9138e-01 -1.7735e+00
315 0 +1.057794618e-06 -1.508999894e+01 -1.508999894e+01 +3.9114e-01 -1.7736e+00
353 0 +4.907204243e-07 -1.508999951e+01 -1.508999951e+01 +3.9125e-01 -1.7736e+00
369 0 +3.968988338e-07 -1.508999960e+01 -1.508999960e+01 +3.9116e-01 -1.7736e+00
372 0 +3.687223469e-07 -1.508999963e+01 -1.508999963e+01 +3.9121e-01 -1.7736e+00
380 0 +3.820871619e-08 -1.508999996e+01 -1.508999996e+01 +3.9119e-01 -1.7736e+00
392 0 +7.037250782e-10 -1.509000000e+01 -1.509000000e+01 +3.9120e-01 -1.7736e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.709000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.565635889e+02 +1.294735889e+02 +1.294735889e+02 +0.0000e+00 +0.0000e+00
2 0 +5.058458998e+01 +2.349458998e+01 +2.349458998e+01 +7.7045e-01 -1.4647e+00
11 0 +3.491628004e+01 +7.826280044e+00 +7.826280044e+00 -1.4198e+00 -1.8658e+00
14 0 +3.313798278e+01 +6.047982778e+00 +6.047982778e+00 -2.4022e+00 -2.2970e+00
15 0 +1.220468537e+01 -1.488531463e+01 -1.488531463e+01 -1.0454e+00 -2.9358e+00
16 0 +1.049769147e+01 -1.659230853e+01 -1.659230853e+01 +1.9568e-01 -2.0611e+00
26 0 +7.872731456e+00 -1.921726854e+01 -1.921726854e+01 +7.2716e-02 -2.2295e+00
36 0 +7.436807890e+00 -1.965319211e+01 -1.965319211e+01 +1.3391e-01 -1.9594e+00
102 0 +4.482873529e+00 -2.260712647e+01 -2.260712647e+01 +2.1705e-01 -2.2183e+00
106 0 +3.002125293e+00 -2.408787471e+01 -2.408787471e+01 +1.4871e-01 -2.2993e+00
113 0 +2.408056834e+00 -2.468194317e+01 -2.468194317e+01 +2.1594e-01 -2.2791e+00
