% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.597451994e+08 +1.597441994e+08 +1.597441994e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.065178215e+07 +8.065078215e+07 +8.065078215e+07 -2.8528e+00 -2.4195e-01 -1.9139e+00 +1.3778e+00 -1.5214e+00 +2.5037e+00 -3.2265e+00 +4.5632e-01 -1.3332e+00 -2.2915e-01
15 0 +5.264442973e+07 +5.264342973e+07 +5.264342973e+07 -2.4898e+00 +2.4534e+00 -7.2052e-01 +1.7296e+00 -1.9415e+00 +4.2514e+00 -4.7012e+00 -2.1689e+00 -4.7775e-01 -1.3647e+00
27 0 +5.244087501e+07 +5.243987501e+07 +5.243987501e+07 -1.3067e+00 +2.5964e+00 +1.8992e-01 +1.2012e+00 -1.5337e+00 +7.3871e-01 -2.5333e+00 -1.4091e+00 -1.9109e-01 +8.5584e-01
33 0 +2.896049700e+07 +2.895949700e+07 +2.895949700e+07 -8.3511e-01 +2.8333e+00 -3.0313e+00 +1.2259e+00 -3.4167e+00 -1.8107e+00 -2.0406e+00 -2.0193e+00 +9.7186e-01 -5.0408e-01
38 0 +2.876131459e+07 +2.876031459e+07 +2.876031459e+07 -3.0912e+00 +3.8212e+00 -1.9716e+00 -8.2841e-01 -3.9823e+00 +1.1923e+00 -4.7320e+00 -6.3255e-01 -1.0397e+00 -6.3909e-01
49 0 +1.764897484e+07 +1.764797484e+07 +1.764797484e+07 -1.1529e+00 +4.7947e+00 -8.5473e-01 -1.6205e+00 -3.0450e+00 -1.0751e+00 -1.2452e+00 -2.5982e+00 -9.8048e-01 -1.1210e+00
56 0 +1.427923716e+07 +1.427823716e+07 +1.427823716e+07 -1.4212e+00 +4.6384e+00 -1.9596e+00 -3.5916e-01 -3.1582e+00 +8.0045e-01 -2.3374e+00 -1.2455e+00 -1.0421e+00 -2.4632e+00
124 0 +1.281229149e+07 +1.281129149e+07 +1.281129149e+07 -1.7826e+00 +4.3206e+00 -2.9810e+00 -3.2302e-01 -4.1914e+00 -7.0663e-01 -7.0421e-01 -3.4834e+00 -2.7340e+00 -1.4230e+00
136 0 +1.141631403e+07 +1.141531403e+07 +1.141531403e+07 -3.6071e-01 +3.7032e+00 -3.2639e+00 -1.1661e+00 -5.6207e+00 -1.2417e+00 -1.7954e+00 -3.1780e+00 -2.6729e+00 -1.2251e+00
142 0 +8.262212936e+06 +8.261212936e+06 +8.261212936e+06 -1.1127e+00 +4.6220e+00 -2.7590e+00 -9.6582e-01 -4.5799e+00 -1.3974e+00 -1.4330e+00 -5.1456e+00 -1.2577e+00 -6.2870e-01
150 0 +5.726271947e+06 +5.725271947e+06 +5.725271947e+06 -6.4965e-01 +4.6567e+00 -3.3031e+00 -7.6614e-01 -5.8116e+00 -2.4880e-01 -2.7311e+00 -4.3684e+00 -1.7659e+00 -6.5658e-01
156 0 +2.228411189e+06 +2.227411189e+06 +2.227411189e+06 -2.5398e-01 +3.9212e+00 -2.5378e+00 -5.7783e-01 -5.4779e+00 +1.4580e-01 -2.6294e+00 -5.1084e+00 -1.8418e+00 -1.0535e+00
216 0 +2.024766243e+06 +2.023766243e+06 +2.023766243e+06 +9.2280e-02 +4.4015e+00 -1.9697e+00 -9.4064e-01 -4.6885e+00 +7.4509e-01 -2.5084e+00 -3.8598e+00 -1.2501e+00 -2.1697e+00
224 0 +1.526971263e+06 +1.525971263e+06 +1.525971263e+06 -1.0309e-01 +4.5152e+00 -2.1059e+00 -8.9853e-01 -4.2575e+00 +5.7039e-02 -2.2510e+00 -4.5349e+00 -1.5363e+00 -2.6575e+00
248 0 +1.413527049e+06 +1.412527049e+06 +1.412527049e+06 +3.6839e-01 +4.0051e+00 -2.7744e+00 -8.4080e-01 -3.9725e+00 -1.4132e-01 -3.1521e+00 -4.2612e+00 -2.4289e+00 -2.1490e+00
251 0 +1.067469927e+06 +1.066469927e+06 +1.066469927e+06 -2.7347e-01 +4.1291e+00 -2.9409e+00 -1.0824e+00 -4.7083e+00 +5.3927e-01 -3.3954e+00 -4.3320e+00 -1.6980e+00 -1.3929e+00
254 0 +8.947646984e+05 +8.937646984e+05 +8.937646984e+05 -2.8269e-01 +4.0432e+00 -2.8083e+00 -1.3614e+00 -4.1735e+00 +2.0129e-01 -2.9981e+00 -4.0124e+00 -1.6965e+00 -1.3641e+00
280 0 +6.927392465e+05 +6.917392465e+05 +6.917392465e+05 +1.0565e-01 +3.9425e+00 -2.7636e+00 -1.6199e+00 -3.7361e+00 -2.0954e-01 -2.8302e+00 -4.7259e+00 -1.6862e+00 -2.3230e+00
287 0 +5.800292439e+05 +5.790292439e+05 +5.790292439e+05 +2.7880e-02 +4.0873e+00 -2.6725e+00 -1.6660e+00 -4.0998e+00 -7.7865e-02 -2.8983e+00 -4.2965e+00 -1.7246e+00 -1.8497e+00
294 0 +5.023436495e+05 +5.013436495e+05 +5.013436495e+05 -2.1888e-01 +3.8967e+00 -2.8970e+00 -1.3907e+00 -3.9113e+00 +2.8546e-01 -2.9935e+00 -4.4727e+00 -1.5045e+00 -1.6553e+00
302 0 +2.304003977e+05 +2.294003977e+05 +2.294003977e+05 -6.9614e-02 +3.9775e+00 -2.7888e+00 -1.3053e+00 -4.1220e+00 +8.0477e-03 -2.6210e+00 -4.5226e+00 -1.5249e+00 -1.8311e+00
371 0 +2.228103496e+05 +2.218103496e+05 +2.218103496e+05 -2.1609e-01 +4.0650e+00 -2.6366e+00 -1.0848e+00 -4.0306e+00 +1.4271e-01 -3.2016e+00 -4.4323e+00 -1.7746e+00 -1.9461e+00
379 0 +2.179454165e+05 +2.169454165e+05 +2.169454165e+05 -4.5211e-01 +4.0623e+00 -2.4626e+00 -1.2408e+00 -3.8397e+00 -2.9324e-01 -3.0279e+00 -4.3498e+00 -1.8239e+00 -2.2056e+00
389 0 +1.114445927e+05 +1.104445927e+05 +1.104445927e+05 -3.7982e-01 +4.0766e+00 -2.6863e+00 -1.4662e+00 -3.8957e+00 -3.8664e-02 -3.0903e+00 -4.2050e+00 -1.8319e+00 -2.2668e+00
447 0 +1.031566240e+05 +1.021566240e+05 +1.021566240e+05 -4.4708e-01 +4.0115e+00 -2.7728e+00 -1.2493e+00 -3.8963e+00 -7.5540e-02 -2.9767e+00 -4.3674e+00 -1.7463e+00 -2.2186e+00
451 0 +4.589539365e+04 +4.489539365e+04 +4.489539365e+04 -2.3585e-01 +4.1525e+00 -2.6700e+00 -1.3860e+00 -3.7844e+00 -2.6754e-01 -3.0837e+00 -4.1384e+00 -1.6362e+00 -2.4239e+00
488 0 +3.883786016e+04 +3.783786016e+04 +3.783786016e+04 -3.0808e-01 +4.1063e+00 -2.7615e+00 -1.2582e+00 -3.9552e+00 -9.6621e-02 -3.1188e+00 -4.1766e+00 -1.6619e+00 -2.1599e+00
491 0 +3.424117440e+04 +3.324117440e+04 +3.324117440e+04 -2.0301e-01 +4.0561e+00 -2.7162e+00 -1.4004e+00 -3.9022e+00 -3.0102e-01 -3.0986e+00 -4.1517e+00 -1.6854e+00 -2.3512e+00
556 0 +2.254101229e+04 +2.154101229e+04 +2.154101229e+04 -4.0076e-01 +4.2204e+00 -2.7784e+00 -1.3708e+00 -3.8731e+00 -2.6448e-01 -3.1539e+00 -4.1495e+00 -1.6012e+00 -2.3584e+00
564 0 +2.038640191e+04 +1.938640191e+04 +1.938640191e+04 -3.6182e-01 +4.0945e+00 -2.6860e+00 -1.3856e+00 -3.9456e+00 -2.6360e-01 -3.0369e+00 -4.2295e+00 -1.5487e+00 -2.2426e+00
565 0 +1.790860692e+04 +1.690860692e+04 +1.690860692e+04 -4.0086e-01 +4.0963e+00 -2.6902e+00 -1.3684e+00 -3.8379e+00 -2.6361e-01 -3.0926e+00 -4.2268e+00 -1.6760e+00 -2.3102e+00
571 0 +1.360680316e+04 +1.260680316e+04 +1.260680316e+04 -3.3446e-01 +4.1211e+00 -2.6884e+00 -1.3064e+00 -3.9253e+00 -1.9187e-01 -3.0887e+00 -4.2260e+00 -1.6243e+00 -2.3563e+00
585 0 +1.066656819e+04 +9.666568189e+03 +9.666568189e+03 -3.2152e-01 +4.0792e+00 -2.7131e+00 -1.3534e+00 -3.8898e+00 -2.0373e-01 -3.0046e+00 -4.1724e+00 -1.5822e+00 -2.3393e+00
631 0 +1.006566551e+04 +9.065665505e+03 +9.065665505e+03 -3.3360e-01 +4.0767e+00 -2.7260e+00 -1.3088e+00 -3.8823e+00 -2.0803e-01 -3.1181e+00 -4.2487e+00 -1.5974e+00 -2.3260e+00
632 0 +9.096082296e+03 +8.096082296e+03 +8.096082296e+03 -3.8926e-01 +4.1388e+00 -2.7632e+00 -1.3380e+00 -3.8490e+00 -2.5705e-01 -3.1186e+00 -4.1922e+00 -1.6328e+00 -2.3618e+00
