% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.547100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.387705930e+08 +2.387704383e+08 +2.387704383e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.410692046e+08 +1.410690499e+08 +1.410690499e+08 +5.0081e+00 +1.6164e+00 +2.5221e+00 +1.5388e+00 -5.4619e-01 -1.4822e+00 +2.1705e+00 +1.9576e-01 +1.1120e-01 -1.6602e+00 +4.7165e+00 -1.0258e+00 +1.9118e+00 +4.6182e-01 +1.4442e+00 +1.2927e+00 +5.6632e-01 +3.1751e+00 -1.2087e+00 -6.6742e-01
6 0 +1.357485129e+08 +1.357483581e+08 +1.357483581e+08 -7.4611e-01 -7.4194e-01 +1.3808e+00 -8.1944e-02 -1.0428e+00 -1.6382e+00 +3.4037e+00 -1.9116e+00 +4.7917e-01 +2.3772e+00 +1.2409e+00 -5.5176e-01 -7.6137e-01 +7.3916e-01 +1.6752e-01 +1.4450e+00 -6.9435e-01 +1.6663e+00 +1.1902e+00 -3.4425e+00
11 0 +1.215358223e+08 +1.215356676e+08 +1.215356676e+08 +3.3442e-01 +1.3994e+00 +1.9557e+00 +9.3584e-01 -3.0591e+00 +4.0640e-01 +2.9308e-01 +2.5272e-01 +5.9671e-01 +3.1085e+00 +1.9263e+00 +2.4211e+00 +2.6014e+00 -2.9306e+00 +3.3340e+00 -2.6988e-01 -7.6807e-01 -1.0146e+00 +1.2661e+00 -2.4324e-01
18 0 +8.333858311e+07 +8.333842840e+07 +8.333842840e+07 +2.3101e+00 -7.7290e-01 +2.4579e+00 +2.4263e+00 -2.2182e+00 -6.0386e-01 +1.9016e+00 +3.9612e-01 +1.1391e+00 +2.3310e+00 -1.5009e+00 +4.0079e-01 +1.9117e+00 -1.8093e+00 +5.4786e-01 -1.9422e+00 +1.4179e+00 +1.9114e+00 -1.1027e+00 -1.4702e+00
27 0 +7.557498044e+07 +7.557482573e+07 +7.557482573e+07 +2.5258e+00 +9.0202e-02 +3.8715e+00 +2.6894e-01 -3.4877e+00 -2.8703e+00 +2.2678e+00 -4.2085e-01 -1.6473e-01 -1.4372e+00 -1.0537e+00 +1.9243e+00 +1.7798e-01 -2.2235e+00 -1.2610e+00 +4.4056e-01 -1.4426e-01 +1.2907e+00 +1.7146e+00 -2.0085e+00
96 0 +7.018957663e+07 +7.018942192e+07 +7.018942192e+07 +8.6636e-01 -1.5889e+00 +3.3167e+00 +2.6388e+00 -5.7275e+00 -1.5885e+00 +7.8069e-01 +1.5851e+00 -4.5543e-01 -1.3955e+00 -1.4383e+00 +2.1875e+00 +5.2824e-02 -1.4362e+00 +1.0270e+00 +6.6847e-01 +9.5891e-01 +5.5968e+00 -1.8965e+00 +5.1645e-01
123 0 +6.799342412e+07 +6.799326941e+07 +6.799326941e+07 +2.4440e+00 -1.3576e+00 +4.8352e+00 +3.2875e+00 -1.9036e+00 -1.1184e+00 +2.9568e-01 +1.8235e+00 -8.4113e-01 -1.6898e+00 -2.3057e+00 +6.7770e-01 -8.7187e-01 -3.0809e+00 +2.4434e+00 -9.2294e-01 +2.8276e-01 +4.1809e+00 +1.5126e+00 -7.4164e-01
131 0 +6.467047167e+07 +6.467031696e+07 +6.467031696e+07 +1.3984e+00 +1.4317e+00 +3.9286e+00 +1.5673e+00 -2.8933e+00 -1.3032e+00 +2.5320e+00 -9.0398e-02 -3.4136e+00 -1.1419e+00 +1.1117e+00 +5.0479e-01 -2.3985e+00 -1.5450e+00 +4.4761e+00 +1.7952e+00 +1.0835e+00 +1.5128e+00 +1.2469e+00 +6.9603e-01
132 0 +6.333522168e+07 +6.333506697e+07 +6.333506697e+07 +8.1444e-01 -6.1126e-01 +3.7803e+00 +2.3870e-01 -3.7976e-01 -2.1109e-01 +2.3826e+00 +1.7719e+00 +1.2898e-01 -1.4319e+00 -2.8824e-02 +2.7421e+00 -5.6826e-01 -2.2695e+00 +8.8275e-01 +8.8428e-01 +1.9869e+00 +2.0323e+00 +1.0767e+00 +3.0429e+00
135 0 +5.023862024e+07 +5.023846553e+07 +5.023846553e+07 +2.6231e-01 -2.7468e-01 +4.2507e+00 +3.4721e+00 -3.5026e+00 -5.5231e-01 +1.0302e+00 +1.3569e+00 -1.8959e-01 -5.3815e-01 +4.3625e-01 +3.5894e+00 -2.4286e+00 -2.0873e+00 +2.4349e+00 -3.6043e-01 -1.5917e-01 +3.6108e+00 -4.8681e-01 +2.0976e+00
146 0 +3.742722716e+07 +3.742707245e+07 +3.742707245e+07 +5.8606e-01 -7.7185e-01 +2.5819e+00 +5.0049e-01 -4.8390e+00 -1.3926e+00 +2.1726e+00 +1.7350e+00 -6.9851e-01 +1.7895e-01 -5.0339e-02 +8.8836e-01 -1.5699e+00 -2.0947e+00 +3.6743e+00 -9.6971e-01 +4.4407e-01 +2.6696e+00 +1.4953e+00 +3.2539e-01
173 0 +3.494042229e+07 +3.494026758e+07 +3.494026758e+07 +2.6989e+00 -4.2169e-01 +2.3989e+00 +3.1842e+00 -3.2329e+00 -3.4561e-01 +1.5600e+00 +1.4704e+00 +2.9754e-01 -1.6769e+00 -7.7196e-02 +1.9958e+00 -2.7718e+00 -2.6066e+00 +1.5782e+00 +9.7987e-01 +6.9904e-01 +1.7767e+00 +1.2789e+00 +2.2059e+00
183 0 +2.827007234e+07 +2.826991763e+07 +2.826991763e+07 +2.3159e+00 +1.0377e+00 +1.5080e+00 +2.0183e+00 -2.9360e+00 -8.1916e-01 +1.3575e+00 +2.1217e+00 +3.3148e-01 -1.8761e+00 -5.0410e-01 +1.6870e+00 -2.4501e+00 -2.8850e+00 +3.7337e+00 +1.6582e+00 +1.9313e+00 +3.4070e+00 -5.1486e-01 +1.5694e+00
202 0 +2.561727969e+07 +2.561712498e+07 +2.561712498e+07 +2.1559e+00 +2.5403e+00 +8.9565e-01 +2.2766e+00 -4.5488e+00 -1.1902e+00 +9.9691e-01 +1.0343e+00 +2.3887e-02 -7.8326e-01 -8.0072e-02 +1.8608e+00 -2.3973e+00 -2.1750e+00 +2.5345e+00 +2.0139e+00 -4.0496e-01 +4.3577e+00 +5.7477e-01 +2.7254e+00
213 0 +2.470545166e+07 +2.470529695e+07 +2.470529695e+07 +1.9860e+00 +1.2647e+00 +2.3281e+00 +1.5979e+00 -2.7507e+00 -8.2452e-01 +1.0787e+00 +2.1307e+00 -3.5204e-01 -8.9341e-01 -4.7849e-01 +1.6849e+00 -1.2537e+00 -2.3955e+00 +1.8521e+00 +1.7958e+00 -6.0845e-02 +3.1202e+00 +9.0080e-01 +2.4213e+00
221 0 +2.280404505e+07 +2.280389034e+07 +2.280389034e+07 +2.1097e+00 +1.5988e+00 +1.3623e+00 +5.7952e-01 -3.6412e+00 +1.5490e-02 +7.0313e-01 +1.9073e+00 -2.8578e-02 -6.5964e-01 -2.9676e-01 +3.8329e+00 -2.0341e+00 -8.9816e-01 +3.3232e+00 +1.1350e+00 +5.0973e-01 +3.0345e+00 +2.6070e-01 +3.1257e+00
231 0 +1.919817685e+07 +1.919802214e+07 +1.919802214e+07 +3.1641e+00 +1.2520e+00 -1.2957e-01 +2.1939e+00 -4.2958e+00 -1.4420e+00 -2.4243e-01 +7.0710e-01 +2.5223e-01 +8.6395e-02 +8.7759e-02 +2.5198e+00 -1.6557e+00 -1.4700e+00 +3.6123e+00 +2.4955e+00 +4.3808e-01 +3.3951e+00 -2.1277e-01 +3.0709e+00
241 0 +1.140374173e+07 +1.140358702e+07 +1.140358702e+07 +3.3533e+00 +1.3593e+00 +2.0717e+00 +1.8712e-01 -4.1630e+00 -2.0666e+00 -6.0339e-01 +1.5116e+00 -2.2029e-01 -8.7706e-01 +9.7316e-01 +2.8554e+00 -1.7191e+00 -1.9025e+00 +3.5623e+00 +2.1731e+00 +1.3948e+00 +4.1962e+00 +9.2458e-01 +3.2262e+00
321 0 +1.101491609e+07 +1.101476138e+07 +1.101476138e+07 +3.2548e+00 +7.3397e-01 +2.9671e+00 +9.1812e-01 -2.3304e+00 -1.7650e+00 +5.6115e-01 +1.1496e+00 +1.3943e+00 -6.9340e-01 +1.1859e+00 +2.4552e+00 -7.0141e-01 -2.1321e+00 +2.0868e+00 +1.2116e+00 +1.3847e+00 +2.8706e+00 +1.0798e+00 +1.2344e+00
326 0 +1.072462628e+07 +1.072447157e+07 +1.072447157e+07 +3.7980e+00 +4.1808e-01 +2.2836e+00 +1.8103e+00 -1.9221e+00 -2.3268e+00 -1.3710e-01 +1.0376e+00 -1.0054e+00 -1.8968e-01 -7.8460e-01 +2.8545e+00 -4.5677e-01 -1.8689e+00 +3.5098e+00 +1.7282e-02 +2.2285e+00 +2.7835e+00 +1.0464e+00 +1.2997e+00
327 0 +9.618852249e+06 +9.618697539e+06 +9.618697539e+06 +3.8418e+00 -1.1471e-01 +1.8964e+00 +1.4297e+00 -4.2476e+00 -2.3078e+00 +1.0558e+00 +7.8760e-01 +2.3972e-01 +1.8172e-01 +9.1622e-01 +3.2724e+00 -1.0720e+00 -1.7170e+00 +3.9276e+00 +9.3410e-01 +8.0200e-01 +3.0212e+00 +2.6965e+00 +1.5912e+00
