% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.902572256e+01 -3.830642774e+02 -3.830642774e+02 +0.0000e+00 +0.0000e+00
3 0 +6.478866287e+01 -3.973013371e+02 -3.973013371e+02 +1.1297e+00 +4.7935e-01
5 0 +5.704570158e+01 -4.050442984e+02 -4.050442984e+02 -4.7805e-01 +7.3298e-01
6 0 +4.432690583e+01 -4.177630942e+02 -4.177630942e+02 -7.2098e-01 +1.8121e+00
13 0 +4.164355562e+01 -4.204464444e+02 -4.204464444e+02 -1.2988e+00 +4.2904e-01
16 0 +3.001037085e+01 -4.320796292e+02 -4.320796292e+02 -1.2027e+00 +1.4000e+00
27 0 +4.455173336e+00 -4.576348267e+02 -4.576348267e+02 -2.3847e+00 +1.6071e+00
46 0 +2.929325875e+00 -4.591606741e+02 -4.591606741e+02 -2.3383e+00 +2.7130e+00
74 0 +2.091915820e+00 -4.599980842e+02 -4.599980842e+02 -2.3946e+00 +2.6329e+00
885 0 +2.011284289e+00 -4.600787157e+02 -4.600787157e+02 -2.2714e+00 +2.6418e+00
2089 0 +1.940893244e+00 -4.601491068e+02 -4.601491068e+02 -2.4075e+00 +2.6428e+00
2138 0 +1.846852796e+00 -4.602431472e+02 -4.602431472e+02 -2.2707e+00 +2.6518e+00
2147 0 +1.692518679e+00 -4.603974813e+02 -4.603974813e+02 -2.3068e+00 +2.6334e+00
2150 0 +1.576686105e+00 -4.605133139e+02 -4.605133139e+02 -2.3106e+00 +2.6360e+00
2203 0 +1.493400841e+00 -4.605965992e+02 -4.605965992e+02 -2.3889e+00 +2.6580e+00
2216 0 +1.148621379e+00 -4.609413786e+02 -4.609413786e+02 -2.3515e+00 +2.6460e+00
2260 0 +1.093847207e+00 -4.609961528e+02 -4.609961528e+02 -2.3452e+00 +2.6483e+00
2281 0 +1.048461449e+00 -4.610415386e+02 -4.610415386e+02 -2.3372e+00 +2.6707e+00
2324 0 +1.012729207e+00 -4.610772708e+02 -4.610772708e+02 -2.3315e+00 +2.6613e+00
2364 0 +9.956170863e-01 -4.610943829e+02 -4.610943829e+02 -2.3426e+00 +2.6607e+00
3777 0 +4.086371688e-01 -4.616813628e+02 -4.616813628e+02 -2.3313e+00 +2.3160e+00
3977 0 +3.589099687e-01 -4.617310900e+02 -4.617310900e+02 -2.3485e+00 +2.2868e+00
3984 0 +4.252260994e-02 -4.620474774e+02 -4.620474774e+02 -2.3273e+00 +2.3018e+00
3995 0 +2.874509478e-02 -4.620612549e+02 -4.620612549e+02 -2.3470e+00 +2.2968e+00
4036 0 +2.720133267e-02 -4.620627987e+02 -4.620627987e+02 -2.3457e+00 +2.3036e+00
4060 0 +1.493428348e-03 -4.620885066e+02 -4.620885066e+02 -2.3419e+00 +2.3008e+00
4073 0 +1.470428528e-03 -4.620885296e+02 -4.620885296e+02 -2.3429e+00 +2.3006e+00
4109 0 +1.183255824e-03 -4.620888167e+02 -4.620888167e+02 -2.3422e+00 +2.2994e+00
4135 0 +9.066316079e-04 -4.620890934e+02 -4.620890934e+02 -2.3394e+00 +2.3005e+00
4146 0 +3.855859927e-04 -4.620896144e+02 -4.620896144e+02 -2.3415e+00 +2.3004e+00
4217 0 +9.730214788e-05 -4.620899027e+02 -4.620899027e+02 -2.3401e+00 +2.3000e+00
4271 0 +9.226327251e-05 -4.620899077e+02 -4.620899077e+02 -2.3412e+00 +2.2998e+00
4283 0 +8.762251355e-05 -4.620899124e+02 -4.620899124e+02 -2.3411e+00 +2.3002e+00
4301 0 +5.334612041e-05 -4.620899467e+02 -4.620899467e+02 -2.3410e+00 +2.3002e+00
4312 0 +8.855159876e-06 -4.620899911e+02 -4.620899911e+02 -2.3409e+00 +2.3001e+00
4330 0 +8.229530124e-06 -4.620899918e+02 -4.620899918e+02 -2.3410e+00 +2.3000e+00
4367 0 +4.116666048e-06 -4.620899959e+02 -4.620899959e+02 -2.3408e+00 +2.3000e+00
4403 0 +8.967579674e-07 -4.620899991e+02 -4.620899991e+02 -2.3409e+00 +2.3000e+00
4465 0 +6.428782058e-07 -4.620899994e+02 -4.620899994e+02 -2.3408e+00 +2.3000e+00
4492 0 +5.634108220e-07 -4.620899994e+02 -4.620899994e+02 -2.3408e+00 +2.3000e+00
4506 0 +5.354905852e-07 -4.620899995e+02 -4.620899995e+02 -2.3408e+00 +2.3000e+00
4510 0 +9.509960819e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.412066067e+01 +1.863006607e+02 +1.863006607e+02 +0.0000e+00 +0.0000e+00
2 0 +4.292270937e+01 +1.751027094e+02 +1.751027094e+02 +5.0641e-02 +2.0123e+00
4 0 +1.297449245e+01 +1.451544925e+02 +1.451544925e+02 -7.0909e-01 +1.4386e+00
33 0 +1.098993081e+01 +1.431699308e+02 +1.431699308e+02 -8.2747e-01 +1.4599e+00
91 0 +6.704104657e+00 +1.388841047e+02 +1.388841047e+02 -4.6978e+00 +7.8187e-01
103 0 +3.317623483e+00 +1.354976235e+02 +1.354976235e+02 -4.7039e+00 +1.4583e+00
156 0 +3.293321096e+00 +1.354733211e+02 +1.354733211e+02 -4.7831e+00 +1.1519e+00
172 0 +3.224001586e+00 +1.354040016e+02 +1.354040016e+02 -2.8273e+00 +1.4867e+00
232 0 +2.136074119e+00 +1.343160741e+02 +1.343160741e+02 -3.7135e+00 +1.8735e+00
251 0 +1.404745938e+00 +1.335847459e+02 +1.335847459e+02 -3.7876e+00 +1.8665e+00
284 0 +1.280541287e+00 +1.334605413e+02 +1.334605413e+02 -3.7262e+00 +1.8345e+00
307 0 +1.249818960e+00 +1.334298190e+02 +1.334298190e+02 -3.7478e+00 +1.8626e+00
322 0 +1.126103868e+00 +1.333061039e+02 +1.333061039e+02 -3.7435e+00 +1.8530e+00
335 0 +1.032179844e+00 +1.332121798e+02 +1.332121798e+02 -3.7643e+00 +1.8353e+00
340 0 +9.982478914e-01 +1.331782479e+02 +1.331782479e+02 -3.7609e+00 +1.8451e+00
1956 0 +8.735671779e-01 +1.330535672e+02 +1.330535672e+02 -3.7189e+00 +1.4679e+00
1982 0 +2.627766072e-01 +1.324427766e+02 +1.324427766e+02 -3.7251e+00 +1.4827e+00
2057 0 +1.454912764e-01 +1.323254913e+02 +1.323254913e+02 -3.7720e+00 +1.4735e+00
2075 0 +1.278816203e-02 +1.321927882e+02 +1.321927882e+02 -3.7627e+00 +1.4798e+00
2173 0 +1.151646222e-02 +1.321915165e+02 +1.321915165e+02 -3.7665e+00 +1.4800e+00
2178 0 +1.144948870e-02 +1.321914495e+02 +1.321914495e+02 -3.7635e+00 +1.4849e+00
2185 0 +9.199545478e-03 +1.321891995e+02 +1.321891995e+02 -3.7580e+00 +1.4837e+00
2188 0 +7.193035822e-03 +1.321871930e+02 +1.321871930e+02 -3.7627e+00 +1.4805e+00
2194 0 +2.906405331e-03 +1.321829064e+02 +1.321829064e+02 -3.7604e+00 +1.4820e+00
2214 0 +3.515849073e-04 +1.321803516e+02 +1.321803516e+02 -3.7645e+00 +1.4820e+00
2293 0 +1.004832992e-04 +1.321801005e+02 +1.321801005e+02 -3.7634e+00 +1.4823e+00
2329 0 +1.010704432e-05 +1.321800101e+02 +1.321800101e+02 -3.7639e+00 +1.4823e+00
2340 0 +9.197365131e-06 +1.321800092e+02 +1.321800092e+02 -3.7638e+00 +1.4824e+00
