% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
17 0 +2.151033901e-01 +1.493651034e+02 +1.493651034e+02 -3.5330e-01 -8.4260e-01
48 0 +1.798016117e-01 +1.493298016e+02 +1.493298016e+02 -2.7877e-01 -8.0399e-01
75 0 +3.454787938e-02 +1.491845479e+02 +1.491845479e+02 -2.4105e-01 -7.0768e-01
88 0 +1.572950443e-03 +1.491515730e+02 +1.491515730e+02 -1.5666e-02 -2.8985e-01
233 0 +7.201499181e-04 +1.491507201e+02 +1.491507201e+02 -7.4174e-02 -4.1029e-01
254 0 +5.229041519e-04 +1.491505229e+02 +1.491505229e+02 -3.7464e-02 -3.3646e-01
257 0 +1.027414831e-04 +1.491501027e+02 +1.491501027e+02 -4.7080e-02 -3.5510e-01
288 0 +5.061036637e-05 +1.491500506e+02 +1.491500506e+02 -4.8135e-02 -3.5670e-01
309 0 +2.997870399e-05 +1.491500300e+02 +1.491500300e+02 -5.1666e-02 -3.6330e-01
310 0 +3.124054899e-07 +1.491500003e+02 +1.491500003e+02 -5.5311e-02 -3.7108e-01
352 0 +1.669892526e-07 +1.491500002e+02 +1.491500002e+02 -5.4794e-02 -3.6998e-01
372 0 +1.570046493e-07 +1.491500002e+02 +1.491500002e+02 -5.4819e-02 -3.7003e-01
381 0 +5.625417998e-08 +1.491500001e+02 +1.491500001e+02 -5.5069e-02 -3.7056e-01
389 0 +1.495973834e-08 +1.491500000e+02 +1.491500000e+02 -5.5320e-02 -3.7104e-01
396 0 +9.630952036e-09 +1.491500000e+02 +1.491500000e+02 -5.5282e-02 -3.7096e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.231518100e+01 +9.983518100e+01 +9.983518100e+01 +0.0000e+00 +0.0000e+00
18 0 +4.235929560e+00 +4.175592956e+01 +4.175592956e+01 +3.5771e+00 +1.5614e+00
51 0 +2.992947354e+00 +4.051294735e+01 +4.051294735e+01 +3.5530e+00 +1.4234e+00
56 0 +1.932858331e+00 +3.945285833e+01 +3.945285833e+01 +3.6160e+00 +1.4693e+00
58 0 +1.535119895e+00 +3.905511990e+01 +3.905511990e+01 +3.7268e+00 +2.0413e+00
59 0 +1.133117172e+00 +3.865311717e+01 +3.865311717e+01 +3.5409e+00 +1.2541e+00
109 0 +1.081334088e+00 +3.860133409e+01 +3.860133409e+01 +3.5298e+00 +1.1926e+00
122 0 +1.047970947e+00 +3.856797095e+01 +3.856797095e+01 +3.5123e+00 +1.1149e+00
124 0 +9.753847276e-01 +3.849538473e+01 +3.849538473e+01 +3.4734e+00 +9.5555e-01
146 0 +9.112849186e-01 +3.843128492e+01 +3.843128492e+01 +3.4405e+00 +8.2652e-01
153 0 +8.551073515e-01 +3.837510735e+01 +3.837510735e+01 +3.4128e+00 +7.3396e-01
159 0 +8.500823024e-01 +3.837008230e+01 +3.837008230e+01 +3.4119e+00 +7.2284e-01
160 0 +8.031870148e-01 +3.832318701e+01 +3.832318701e+01 +3.3824e+00 +6.0387e-01
164 0 +7.291571833e-01 +3.824915718e+01 +3.824915718e+01 +3.3334e+00 +4.4216e-01
170 0 +6.269464331e-01 +3.814694643e+01 +3.814694643e+01 +3.2651e+00 +1.9803e-01
176 0 +5.836548415e-01 +3.810365484e+01 +3.810365484e+01 +3.2538e+00 +1.4339e-01
181 0 +5.626717274e-01 +3.808267173e+01 +3.808267173e+01 +3.2047e+00 -5.1837e-02
210 0 +4.762845280e-01 +3.799628453e+01 +3.799628453e+01 +3.1611e+00 -1.9277e-01
