% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.166717340e+02 +1.129617340e+02 +1.129617340e+02 +0.0000e+00 +0.0000e+00
4 0 +5.582507129e+01 +5.211507129e+01 +5.211507129e+01 -1.1848e-01 -3.5892e+00
6 0 +4.047120279e+01 +3.676120279e+01 +3.676120279e+01 -1.2324e+00 -2.9452e+00
10 0 +3.183285911e+01 +2.812285911e+01 +2.812285911e+01 +1.0488e+00 -3.3345e+00
26 0 +2.587076464e+01 +2.216076464e+01 +2.216076464e+01 +2.1256e+00 -3.7342e+00
29 0 +2.556722643e+01 +2.185722643e+01 +2.185722643e+01 +1.2421e+00 -1.7982e+00
35 0 +9.415880050e+00 +5.705880050e+00 +5.705880050e+00 +2.1516e+00 -1.7176e+00
58 0 +8.205207114e+00 +4.495207114e+00 +4.495207114e+00 +3.2279e+00 -1.6123e+00
65 0 +6.177219249e+00 +2.467219249e+00 +2.467219249e+00 +1.1468e+00 -1.9736e+00
120 0 +5.698376692e+00 +1.988376692e+00 +1.988376692e+00 +1.0997e+00 -1.9109e+00
159 0 +5.037164948e+00 +1.327164948e+00 +1.327164948e+00 +1.1726e+00 -1.9241e+00
176 0 +4.991294535e+00 +1.281294535e+00 +1.281294535e+00 +1.1550e+00 -1.9304e+00
700 0 +1.689331843e+00 -2.020668157e+00 -2.020668157e+00 +3.1997e+00 -2.3120e+00
821 0 +1.148360027e+00 -2.561639973e+00 -2.561639973e+00 +3.1223e+00 -1.9502e+00
873 0 +1.044122899e+00 -2.665877101e+00 -2.665877101e+00 +3.1361e+00 -1.9348e+00
905 0 +9.987317903e-01 -2.711268210e+00 -2.711268210e+00 +3.1239e+00 -1.9332e+00
1779 0 +7.906360825e-01 -2.919363918e+00 -2.919363918e+00 +3.1429e+00 -2.3136e+00
3379 0 +2.156282432e-01 -3.494371757e+00 -3.494371757e+00 +3.1103e+00 -2.2842e+00
3877 0 +5.188542532e-02 -3.658114575e+00 -3.658114575e+00 +3.1239e+00 -2.2896e+00
4030 0 +1.051639631e-02 -3.699483604e+00 -3.699483604e+00 +3.1244e+00 -2.2970e+00
4097 0 +1.555487623e-03 -3.708444512e+00 -3.708444512e+00 +3.1186e+00 -2.2944e+00
4206 0 +3.658142842e-04 -3.709634186e+00 -3.709634186e+00 +3.1203e+00 -2.2948e+00
4269 0 +1.716756724e-04 -3.709828324e+00 -3.709828324e+00 +3.1202e+00 -2.2955e+00
4307 0 +7.598497043e-05 -3.709924015e+00 -3.709924015e+00 +3.1199e+00 -2.2954e+00
4314 0 +6.819198681e-05 -3.709931808e+00 -3.709931808e+00 +3.1204e+00 -2.2953e+00
4335 0 +5.148464240e-05 -3.709948515e+00 -3.709948515e+00 +3.1203e+00 -2.2953e+00
4340 0 +4.791616433e-05 -3.709952084e+00 -3.709952084e+00 +3.1196e+00 -2.2951e+00
4372 0 +2.620477678e-05 -3.709973795e+00 -3.709973795e+00 +3.1200e+00 -2.2951e+00
4377 0 +2.009681081e-05 -3.709979903e+00 -3.709979903e+00 +3.1203e+00 -2.2951e+00
4420 0 +3.805643582e-07 -3.709999619e+00 -3.709999619e+00 +3.1200e+00 -2.2952e+00
4508 0 +3.702760076e-07 -3.709999630e+00 -3.709999630e+00 +3.1200e+00 -2.2952e+00
4539 0 +1.709936686e-07 -3.709999829e+00 -3.709999829e+00 +3.1200e+00 -2.2952e+00
4559 0 +1.215863681e-07 -3.709999878e+00 -3.709999878e+00 +3.1200e+00 -2.2952e+00
4592 0 +8.117612760e-08 -3.709999919e+00 -3.709999919e+00 +3.1200e+00 -2.2952e+00
4601 0 +1.713747588e-08 -3.709999983e+00 -3.709999983e+00 +3.1200e+00 -2.2952e+00
4611 0 +5.881422460e-09 -3.709999994e+00 -3.709999994e+00 +3.1200e+00 -2.2952e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.583000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.290015074e+02 -2.929849257e+01 -2.929849257e+01 +0.0000e+00 +0.0000e+00
3 0 +2.424322986e+01 -1.340567701e+02 -1.340567701e+02 +2.5576e+00 +2.5569e+00
13 0 +7.239142635e+00 -1.510608574e+02 -1.510608574e+02 +3.0316e+00 +3.5238e+00
40 0 +1.979866710e+00 -1.563201333e+02 -1.563201333e+02 +2.0233e+00 +3.5128e+00
60 0 +1.396684921e+00 -1.569033151e+02 -1.569033151e+02 +1.9191e+00 +3.5547e+00
191 0 +1.269153505e+00 -1.570308465e+02 -1.570308465e+02 +9.5968e-01 +3.5311e+00
217 0 +1.128232974e+00 -1.571717670e+02 -1.571717670e+02 +9.3505e-01 +3.5335e+00
219 0 +1.033999556e+00 -1.572660004e+02 -1.572660004e+02 +9.4052e-01 +3.5288e+00
246 0 +1.018649059e+00 -1.572813509e+02 -1.572813509e+02 +9.4070e-01 +3.5281e+00
262 0 +9.959133033e-01 -1.573040867e+02 -1.573040867e+02 +9.3627e-01 +3.5255e+00
2008 0 +7.299198486e-01 -1.575700802e+02 -1.575700802e+02 +1.8679e+00 +3.5277e+00
3794 0 +1.807545154e-01 -1.581192455e+02 -1.581192455e+02 +1.9089e+00 +3.5315e+00
4169 0 +4.847311483e-02 -1.582515269e+02 -1.582515269e+02 +1.9183e+00 +3.5265e+00
4217 0 +4.261795504e-03 -1.582957382e+02 -1.582957382e+02 +1.9294e+00 +3.5258e+00
4289 0 +2.744621400e-03 -1.582972554e+02 -1.582972554e+02 +1.9304e+00 +3.5238e+00
4296 0 +2.193960636e-03 -1.582978060e+02 -1.582978060e+02 +1.9303e+00 +3.5256e+00
4348 0 +3.457283295e-04 -1.582996543e+02 -1.582996543e+02 +1.9340e+00 +3.5247e+00
4364 0 +6.589522968e-05 -1.582999341e+02 -1.582999341e+02 +1.9333e+00 +3.5247e+00
4436 0 +6.195396173e-05 -1.582999380e+02 -1.582999380e+02 +1.9323e+00 +3.5249e+00
4439 0 +9.491774421e-06 -1.582999905e+02 -1.582999905e+02 +1.9330e+00 +3.5248e+00
4505 0 +7.118639957e-06 -1.582999929e+02 -1.582999929e+02 +1.9329e+00 +3.5248e+00
4625 0 +1.698729278e-06 -1.582999983e+02 -1.582999983e+02 +1.9329e+00 +3.5248e+00
4627 0 +2.288833514e-07 -1.582999998e+02 -1.582999998e+02 +1.9328e+00 +3.5248e+00
4750 0 +7.899441812e-08 -1.582999999e+02 -1.582999999e+02 +1.9328e+00 +3.5248e+00
4797 0 +1.418203510e-08 -1.583000000e+02 -1.583000000e+02 +1.9328e+00 +3.5248e+00
4838 0 +1.370580094e-09 -1.583000000e+02 -1.583000000e+02 +1.9328e+00 +3.5248e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.709000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.565635889e+02 +1.294735889e+02 +1.294735889e+02 +0.0000e+00 +0.0000e+00
3 0 +3.827674947e+01 +1.118674947e+01 +1.118674947e+01 +1.7051e+00 -2.8164e+00
9 0 +3.025873530e+01 +3.168735302e+00 +3.168735302e+00 +1.8321e+00 -3.0377e+00
11 0 +1.844045126e+01 -8.649548738e+00 -8.649548738e+00 +3.1958e+00 -2.5206e+00
12 0 +1.717390135e+01 -9.916098651e+00 -9.916098651e+00 -1.0498e+00 -2.6928e+00
14 0 +4.307601736e+00 -2.278239826e+01 -2.278239826e+01 +1.2178e+00 -2.3298e+00
37 0 +2.367778071e+00 -2.472222193e+01 -2.472222193e+01 +2.1331e+00 -2.6403e+00
121 0 +1.569199798e+00 -2.552080020e+01 -2.552080020e+01 +2.2025e+00 -2.6423e+00
171 0 +1.316862353e+00 -2.577313765e+01 -2.577313765e+01 +2.1585e+00 -2.6381e+00
190 0 +1.218930708e+00 -2.587106929e+01 -2.587106929e+01 +2.1678e+00 -2.6422e+00
191 0 +1.093971133e+00 -2.599602887e+01 -2.599602887e+01 +2.1690e+00 -2.6282e+00
193 0 +1.011970117e+00 -2.607802988e+01 -2.607802988e+01 +2.1830e+00 -2.6329e+00
220 0 +9.979702436e-01 -2.609202976e+01 -2.609202976e+01 +2.1798e+00 -2.6336e+00
821 0 +1.823046930e-01 -2.690769531e+01 -2.690769531e+01 +1.1597e+00 -2.6402e+00
934 0 +2.874498833e-02 -2.706125501e+01 -2.706125501e+01 +1.1886e+00 -2.6295e+00
1032 0 +1.237741947e-02 -2.707762258e+01 -2.707762258e+01 +1.1865e+00 -2.6309e+00
1055 0 +1.217312488e-02 -2.707782688e+01 -2.707782688e+01 +1.1823e+00 -2.6353e+00
1060 0 +4.438836133e-03 -2.708556116e+01 -2.708556116e+01 +1.1840e+00 -2.6316e+00
1090 0 +3.734808807e-03 -2.708626519e+01 -2.708626519e+01 +1.1848e+00 -2.6330e+00
1119 0 +2.336515511e-03 -2.708766348e+01 -2.708766348e+01 +1.1817e+00 -2.6318e+00
1136 0 +4.024716719e-04 -2.708959753e+01 -2.708959753e+01 +1.1796e+00 -2.6325e+00
1163 0 +2.080228089e-04 -2.708979198e+01 -2.708979198e+01 +1.1800e+00 -2.6330e+00
1183 0 +1.368243918e-04 -2.708986318e+01 -2.708986318e+01 +1.1804e+00 -2.6326e+00
1205 0 +5.660741557e-05 -2.708994339e+01 -2.708994339e+01 +1.1809e+00 -2.6330e+00
1210 0 +1.008176933e-05 -2.708998992e+01 -2.708998992e+01 +1.1808e+00 -2.6327e+00
1225 0 +6.626542138e-06 -2.708999337e+01 -2.708999337e+01 +1.1807e+00 -2.6327e+00
1254 0 +4.676400952e-06 -2.708999532e+01 -2.708999532e+01 +1.1808e+00 -2.6328e+00
1268 0 +1.705397803e-06 -2.708999829e+01 -2.708999829e+01 +1.1808e+00 -2.6328e+00
