% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.859400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.636565161e+06 +7.636379221e+06 +7.636379221e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.252619949e+06 +6.252434009e+06 +6.252434009e+06 -1.8309e+00 +2.1198e-01 -1.1486e+00 +1.2027e+00 -1.0278e+00 +9.8480e-01 -7.8765e-02 +5.7780e-01 -1.0695e+00 +2.0828e-01
4 0 +2.401910958e+06 +2.401725018e+06 +2.401725018e+06 +3.9334e+00 +5.5167e+00 -1.5087e-01 -1.2438e+00 -9.8292e-01 -3.1908e+00 +3.3430e+00 -3.1627e-01 +4.1408e+00 -2.1488e+00
5 0 +2.241091096e+06 +2.240905156e+06 +2.240905156e+06 +1.2918e+00 -2.3508e+00 +9.4233e-01 -1.8818e+00 -2.0789e+00 +8.4977e-01 +1.8772e-01 +3.5496e-01 +9.5602e-01 +2.0909e+00
10 0 +6.159823144e+05 +6.157963744e+05 +6.157963744e+05 -1.1273e+00 +1.1368e+00 -1.3523e+00 -1.7332e+00 -8.2275e-01 -3.3514e-01 +9.4701e-01 +2.2793e+00 +3.7761e-01 -1.5762e+00
15 0 +4.787169672e+05 +4.785310272e+05 +4.785310272e+05 -7.1409e-01 +9.3604e-02 +1.2501e+00 -6.0297e-02 -7.0588e-01 -3.1368e-01 +2.0193e+00 -2.9897e-02 +1.8467e+00 -3.0476e+00
21 0 +3.367808319e+05 +3.365948919e+05 +3.365948919e+05 +2.5186e+00 +5.7340e-01 +1.0656e+00 -2.5636e+00 -5.6139e+00 +1.0231e-02 +1.9693e+00 +4.9962e-01 +8.5238e-01 -2.7162e-01
22 0 +3.096510665e+05 +3.094651265e+05 +3.094651265e+05 -5.9068e-01 +1.9490e+00 -3.9500e-01 -3.4316e+00 -1.9167e+00 +2.0467e+00 +3.8808e+00 +8.5743e-01 -1.8547e-01 -2.7883e+00
33 0 +1.931845913e+05 +1.929986513e+05 +1.929986513e+05 +9.7519e-02 +1.5745e+00 -1.1339e+00 -5.9497e+00 -2.1326e+00 +1.8178e+00 +3.9674e+00 +3.4888e-01 -1.1018e+00 -3.4254e+00
91 0 +1.245630513e+05 +1.243771113e+05 +1.243771113e+05 +3.0302e-01 +5.8669e+00 -1.7520e+00 -5.5550e+00 -1.4818e+00 -3.9346e+00 +8.3612e-01 +6.8100e+00 -1.5678e+00 -5.3384e-01
183 0 +1.117524344e+05 +1.115664944e+05 +1.115664944e+05 +7.3197e-01 +4.1418e+00 -2.2862e+00 -6.8038e+00 -2.5762e-01 -1.5735e+00 +3.6215e+00 +2.6789e+00 +4.7076e-01 -3.1578e+00
195 0 +1.031278954e+05 +1.029419554e+05 +1.029419554e+05 +1.0478e+00 +4.1662e+00 -2.4945e+00 -6.9633e+00 -1.1649e+00 -2.7658e+00 +1.7133e+00 +5.5881e+00 -1.2145e+00 -2.5310e+00
231 0 +9.583103483e+04 +9.564509483e+04 +9.564509483e+04 -1.5699e-01 +5.2366e+00 -1.8524e+00 -6.9442e+00 +2.0823e+00 -4.7118e-01 +4.6312e+00 +6.1294e+00 -7.0358e-01 -3.3870e+00
241 0 +6.997801187e+04 +6.979207187e+04 +6.979207187e+04 +1.1642e-01 +6.0210e+00 -1.7690e+00 -5.9984e+00 +2.3601e-01 -1.2166e+00 +3.3140e+00 +4.5333e+00 -4.3220e-01 -3.2678e+00
280 0 +5.369211429e+04 +5.350617429e+04 +5.350617429e+04 -2.6791e-01 +5.0895e+00 -2.3018e+00 -7.4739e+00 -7.3255e-02 -3.5848e+00 +2.3195e+00 +4.8406e+00 -6.3857e-01 -2.1761e+00
334 0 +5.159260254e+04 +5.140666254e+04 +5.140666254e+04 -2.0091e+00 +3.3622e+00 -1.9308e+00 -8.0178e+00 +6.4974e-02 -2.7348e+00 +1.7909e+00 +3.7500e+00 -2.0204e+00 -2.6349e+00
415 0 +5.046758017e+04 +5.028164017e+04 +5.028164017e+04 -1.8805e+00 +3.5992e+00 -8.1685e-01 -7.4300e+00 +1.0639e+00 -2.4455e+00 +2.3818e+00 +3.5715e+00 -1.2755e+00 -2.4990e+00
