% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.738000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -5.712962626e+01 -5.712962626e+01 +0.0000e+00 +0.0000e+00
84 0 +5.345743223e-02 -5.732654257e+01 -5.732654257e+01 -1.3834e-01 -1.2180e-01
115 0 +7.634861262e-04 -5.737923651e+01 -5.737923651e+01 -4.8512e-01 +6.9525e-02
326 0 +2.991467097e-04 -5.737970085e+01 -5.737970085e+01 -6.9681e-01 +2.1600e-01
356 0 +6.629836534e-06 -5.737999337e+01 -5.737999337e+01 -7.2792e-01 +2.3407e-01
392 0 +6.444298585e-06 -5.737999356e+01 -5.737999356e+01 -6.8322e-01 +2.0349e-01
394 0 +1.920195466e-06 -5.737999808e+01 -5.737999808e+01 -6.6661e-01 +1.9139e-01
414 0 +5.291601184e-07 -5.737999947e+01 -5.737999947e+01 -6.7794e-01 +1.9887e-01
423 0 +2.849256688e-07 -5.737999972e+01 -5.737999972e+01 -6.8265e-01 +2.0197e-01
424 0 +1.706919832e-07 -5.737999983e+01 -5.737999983e+01 -6.7474e-01 +1.9555e-01
435 0 +1.147483175e-08 -5.737999999e+01 -5.737999999e+01 -6.7571e-01 +1.9671e-01
438 0 +4.477755056e-09 -5.738000000e+01 -5.738000000e+01 -6.8036e-01 +1.9981e-01
