% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.333357179e+07 +1.333348390e+07 +1.333348390e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.397783673e+06 +5.397695783e+06 +5.397695783e+06 -3.2299e+00 +2.7352e+00 +5.8507e-02 -1.4646e+00 -6.9985e-01 -2.5449e+00 -2.6157e+00 +2.0776e+00 +3.8653e-01 +1.6252e+00
4 0 +2.079485871e+06 +2.079397981e+06 +2.079397981e+06 -1.5662e+00 -1.1899e+00 +1.4250e+00 +5.3050e+00 +2.2337e+00 -2.4815e+00 -1.4029e+00 +1.1231e+00 +5.8031e-01 +3.5846e+00
8 0 +1.394577566e+06 +1.394489676e+06 +1.394489676e+06 +2.0841e+00 -7.2562e-01 -8.6609e-02 +1.5695e+00 -2.5848e+00 -2.0436e+00 +2.9058e+00 -2.1726e+00 -1.6563e+00 +2.8714e+00
22 0 +1.174854425e+06 +1.174766535e+06 +1.174766535e+06 +7.9228e-01 -7.5072e-01 -7.7088e-01 +7.0468e+00 -1.2395e+00 -6.5108e+00 -2.1389e+00 -1.9211e+00 -4.0170e+00 +3.5523e+00
46 0 +1.811650890e+05 +1.810771990e+05 +1.810771990e+05 +6.7686e-01 +1.2464e+00 +1.8255e-03 +6.3885e+00 +8.2097e-01 -5.2478e+00 -2.9514e+00 +3.3719e-02 -2.3759e+00 +3.3900e+00
283 0 +1.491898526e+05 +1.491019626e+05 +1.491019626e+05 +8.0691e-01 +2.5001e-01 +3.3106e+00 +5.6596e+00 +4.0884e+00 -7.1011e+00 -3.1341e+00 +1.4294e+00 -2.1352e+00 +3.3660e+00
292 0 +1.063595302e+05 +1.062716402e+05 +1.062716402e+05 -2.2885e-01 +1.8309e+00 +2.4049e+00 +4.5052e+00 +2.6666e+00 -5.5024e+00 -2.9264e+00 +5.8275e-01 -2.5758e+00 +3.4903e+00
360 0 +9.887502799e+04 +9.878713799e+04 +9.878713799e+04 +1.6121e+00 +5.1120e-01 +4.7273e+00 +4.8828e+00 +3.7752e+00 -6.5345e+00 -3.1607e+00 +1.3802e+00 -2.5609e+00 +3.4034e+00
369 0 +9.248040725e+04 +9.239251725e+04 +9.239251725e+04 +1.1918e+00 +8.0205e-01 +3.6558e+00 +4.5749e+00 +3.3691e+00 -5.4688e+00 -2.4727e+00 +1.4630e+00 -2.5150e+00 +3.3089e+00
