% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.618400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.971959122e+01 -2.421204088e+02 -2.421204088e+02 +0.0000e+00 +0.0000e+00
5 0 +1.417512952e+01 -2.476648705e+02 -2.476648705e+02 -1.7132e+00 -3.5158e+00
25 0 +1.362794653e+01 -2.482120535e+02 -2.482120535e+02 -2.6689e-01 -1.4898e-01
30 0 +9.404514055e+00 -2.524354859e+02 -2.524354859e+02 -4.5720e-01 -1.0216e+00
119 0 +8.409112122e+00 -2.534308879e+02 -2.534308879e+02 +6.8109e-01 -5.9381e-01
152 0 +7.209254218e+00 -2.546307458e+02 -2.546307458e+02 +7.7564e-01 -1.8597e+00
156 0 +5.503967691e+00 -2.563360323e+02 -2.563360323e+02 +5.9811e-01 -1.5631e+00
217 0 +4.332904666e+00 -2.575070953e+02 -2.575070953e+02 +6.4936e-01 -1.5180e+00
273 0 +3.102998615e+00 -2.587370014e+02 -2.587370014e+02 +6.9255e-01 -1.4583e+00
321 0 +3.011139099e+00 -2.588288609e+02 -2.588288609e+02 +6.9052e-01 -1.4412e+00
328 0 +1.380483461e+00 -2.604595165e+02 -2.604595165e+02 +6.9248e-01 -1.4495e+00
340 0 +8.543004214e-01 -2.609856996e+02 -2.609856996e+02 +6.9067e-01 -1.4321e+00
352 0 +5.152441238e-01 -2.613247559e+02 -2.613247559e+02 +6.9066e-01 -1.4256e+00
375 0 +3.025833245e-01 -2.615374167e+02 -2.615374167e+02 +6.9124e-01 -1.4321e+00
412 0 +1.630602293e-01 -2.616769398e+02 -2.616769398e+02 +6.9115e-01 -1.4311e+00
436 0 +1.391408332e-01 -2.617008592e+02 -2.617008592e+02 +6.9105e-01 -1.4303e+00
446 0 +4.126544208e-02 -2.617987346e+02 -2.617987346e+02 +6.9106e-01 -1.4308e+00
460 0 +3.034645149e-02 -2.618096535e+02 -2.618096535e+02 +6.9107e-01 -1.4309e+00
478 0 +2.889710993e-02 -2.618111029e+02 -2.618111029e+02 +6.9107e-01 -1.4309e+00
516 0 +1.266323269e-02 -2.618273368e+02 -2.618273368e+02 +6.9108e-01 -1.4311e+00
541 0 +5.843622283e-03 -2.618341564e+02 -2.618341564e+02 +6.9108e-01 -1.4311e+00
562 0 +5.477787596e-03 -2.618345222e+02 -2.618345222e+02 +6.9108e-01 -1.4311e+00
568 0 +4.597150683e-03 -2.618354028e+02 -2.618354028e+02 +6.9108e-01 -1.4311e+00
571 0 +3.504814793e-03 -2.618364952e+02 -2.618364952e+02 +6.9108e-01 -1.4311e+00
576 0 +3.422340152e-03 -2.618365777e+02 -2.618365777e+02 +6.9108e-01 -1.4311e+00
580 0 +1.422587320e-03 -2.618385774e+02 -2.618385774e+02 +6.9108e-01 -1.4311e+00
598 0 +6.473675452e-04 -2.618393526e+02 -2.618393526e+02 +6.9108e-01 -1.4311e+00
610 0 +5.964073689e-04 -2.618394036e+02 -2.618394036e+02 +6.9108e-01 -1.4311e+00
629 0 +3.792793511e-04 -2.618396207e+02 -2.618396207e+02 +6.9108e-01 -1.4311e+00
647 0 +3.314287767e-04 -2.618396686e+02 -2.618396686e+02 +6.9108e-01 -1.4311e+00
656 0 +6.187255030e-05 -2.618399381e+02 -2.618399381e+02 +6.9108e-01 -1.4311e+00
698 0 +3.095901866e-05 -2.618399690e+02 -2.618399690e+02 +6.9108e-01 -1.4311e+00
718 0 +2.950624435e-05 -2.618399705e+02 -2.618399705e+02 +6.9108e-01 -1.4311e+00
746 0 +2.456803344e-05 -2.618399754e+02 -2.618399754e+02 +6.9108e-01 -1.4311e+00
747 0 +2.431221731e-05 -2.618399757e+02 -2.618399757e+02 +6.9108e-01 -1.4311e+00
756 0 +1.697054137e-05 -2.618399830e+02 -2.618399830e+02 +6.9108e-01 -1.4311e+00
762 0 +8.799818374e-06 -2.618399912e+02 -2.618399912e+02 +6.9108e-01 -1.4311e+00
770 0 +4.093156576e-06 -2.618399959e+02 -2.618399959e+02 +6.9108e-01 -1.4311e+00
798 0 +3.440905914e-06 -2.618399966e+02 -2.618399966e+02 +6.9108e-01 -1.4311e+00
806 0 +4.595340215e-07 -2.618399995e+02 -2.618399995e+02 +6.9108e-01 -1.4311e+00
839 0 +2.559050358e-07 -2.618399997e+02 -2.618399997e+02 +6.9108e-01 -1.4311e+00
873 0 +2.238660954e-07 -2.618399998e+02 -2.618399998e+02 +6.9108e-01 -1.4311e+00
875 0 +1.592226795e-07 -2.618399998e+02 -2.618399998e+02 +6.9108e-01 -1.4311e+00
890 0 +8.681161034e-08 -2.618399999e+02 -2.618399999e+02 +6.9108e-01 -1.4311e+00
904 0 +1.849440423e-08 -2.618400000e+02 -2.618400000e+02 +6.9108e-01 -1.4311e+00
914 0 +6.341508652e-09 -2.618400000e+02 -2.618400000e+02 +6.9108e-01 -1.4311e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.759800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.118630015e+01 +4.071663002e+02 +4.071663002e+02 +0.0000e+00 +0.0000e+00
3 0 +1.377237580e+01 +3.897523758e+02 +3.897523758e+02 +1.4968e+00 +3.6575e-01
5 0 +1.022219671e+01 +3.862021967e+02 +3.862021967e+02 +3.8285e+00 -2.8190e+00
9 0 +6.397541860e+00 +3.823775419e+02 +3.823775419e+02 +3.8559e+00 -1.1911e+00
15 0 +5.224644829e+00 +3.812046448e+02 +3.812046448e+02 -1.0359e+00 -2.1674e+00
