% f evaluations | g evaluations | best noise-free fitness - Fopt (4.206100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.638211548e+02 +5.844311548e+02 +5.844311548e+02 +0.0000e+00 +0.0000e+00
2 0 +6.163746712e+01 +4.822474671e+02 +4.822474671e+02 +1.2057e+00 +2.2391e+00
6 0 +1.175356359e+01 +4.323635636e+02 +4.323635636e+02 +1.2228e+00 +7.9152e-02
21 0 +5.379271729e+00 +4.259892717e+02 +4.259892717e+02 +2.8832e+00 -2.7126e+00
40 0 +5.205335600e+00 +4.258153356e+02 +4.258153356e+02 +2.0716e+00 -1.2766e+00
43 0 +5.582963506e-02 +4.206658296e+02 +4.206658296e+02 +2.5418e+00 -1.5003e+00
146 0 +1.461883619e-02 +4.206246188e+02 +4.206246188e+02 +2.3876e+00 -1.4306e+00
188 0 +1.423480521e-02 +4.206242348e+02 +4.206242348e+02 +2.4213e+00 -1.4465e+00
190 0 +1.357876255e-02 +4.206235788e+02 +4.206235788e+02 +2.3940e+00 -1.4322e+00
196 0 +1.207671239e-02 +4.206220767e+02 +4.206220767e+02 +2.4350e+00 -1.4458e+00
197 0 +8.987145306e-03 +4.206189871e+02 +4.206189871e+02 +2.4237e+00 -1.4417e+00
198 0 +3.696143942e-03 +4.206136961e+02 +4.206136961e+02 +2.4201e+00 -1.4441e+00
217 0 +2.004381492e-03 +4.206120044e+02 +4.206120044e+02 +2.4335e+00 -1.4503e+00
223 0 +7.542026883e-04 +4.206107542e+02 +4.206107542e+02 +2.4409e+00 -1.4514e+00
225 0 +4.683834844e-04 +4.206104684e+02 +4.206104684e+02 +2.4276e+00 -1.4457e+00
230 0 +1.640592043e-04 +4.206101641e+02 +4.206101641e+02 +2.4288e+00 -1.4466e+00
260 0 +1.240103244e-04 +4.206101240e+02 +4.206101240e+02 +2.4298e+00 -1.4470e+00
261 0 +1.120003924e-04 +4.206101120e+02 +4.206101120e+02 +2.4323e+00 -1.4482e+00
270 0 +5.523934288e-05 +4.206100552e+02 +4.206100552e+02 +2.4311e+00 -1.4476e+00
278 0 +2.249656029e-05 +4.206100225e+02 +4.206100225e+02 +2.4328e+00 -1.4481e+00
284 0 +1.687655077e-05 +4.206100169e+02 +4.206100169e+02 +2.4305e+00 -1.4471e+00
287 0 +8.645504863e-06 +4.206100086e+02 +4.206100086e+02 +2.4318e+00 -1.4477e+00
304 0 +2.088319093e-06 +4.206100021e+02 +4.206100021e+02 +2.4314e+00 -1.4475e+00
305 0 +6.479179433e-07 +4.206100006e+02 +4.206100006e+02 +2.4314e+00 -1.4475e+00
312 0 +6.183782943e-07 +4.206100006e+02 +4.206100006e+02 +2.4314e+00 -1.4475e+00
323 0 +3.264769362e-07 +4.206100003e+02 +4.206100003e+02 +2.4312e+00 -1.4474e+00
349 0 +5.512703183e-08 +4.206100001e+02 +4.206100001e+02 +2.4313e+00 -1.4474e+00
374 0 +2.753625949e-08 +4.206100000e+02 +4.206100000e+02 +2.4313e+00 -1.4474e+00
391 0 +1.009857442e-08 +4.206100000e+02 +4.206100000e+02 +2.4312e+00 -1.4474e+00
406 0 +4.021671884e-10 +4.206100000e+02 +4.206100000e+02 +2.4313e+00 -1.4474e+00
