% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.163143595e+00 -2.639685640e+01 -2.639685640e+01 +0.0000e+00 +0.0000e+00
2 0 +3.142193978e+00 -2.941780602e+01 -2.941780602e+01 +2.3501e-01 +2.0355e+00
11 0 +2.597848097e+00 -2.996215190e+01 -2.996215190e+01 +1.4319e+00 +9.1537e-01
23 0 +1.598734729e+00 -3.096126527e+01 -3.096126527e+01 -1.4038e+00 +6.3423e-01
121 0 +1.347991166e+00 -3.121200883e+01 -3.121200883e+01 +1.4559e+00 +1.3564e+00
214 0 +1.311104931e+00 -3.124889507e+01 -3.124889507e+01 +1.4235e+00 +1.3788e+00
227 0 +1.279442319e+00 -3.128055768e+01 -3.128055768e+01 +1.3917e+00 +1.3183e+00
262 0 +1.256093477e+00 -3.130390652e+01 -3.130390652e+01 +1.3333e+00 +1.4301e+00
735 0 +5.335765480e-01 -3.202642345e+01 -3.202642345e+01 +1.5844e+00 -3.0378e+00
3249 0 +4.354767261e-01 -3.212452327e+01 -3.212452327e+01 +1.3173e+00 -2.7259e+00
9593 0 +1.575465719e-01 -3.240245343e+01 -3.240245343e+01 +6.1145e-01 -3.4737e+00
9781 0 +1.351590154e-01 -3.242484098e+01 -3.242484098e+01 +9.0647e-01 -3.6147e+00
9910 0 +5.827383004e-02 -3.250172617e+01 -3.250172617e+01 +8.6907e-01 -3.5962e+00
10340 0 +2.930645890e-03 -3.255706935e+01 -3.255706935e+01 +1.2448e+00 -3.0244e+00
16983 0 +8.954255158e-04 -3.255910457e+01 -3.255910457e+01 +1.2360e+00 -3.0734e+00
44522 0 +3.655693341e-06 -3.255999634e+01 -3.255999634e+01 +1.0598e+00 -3.2611e+00
180878 0 +1.619939020e-06 -3.255999838e+01 -3.255999838e+01 +1.0759e+00 -3.2205e+00
184563 0 +2.187777781e-07 -3.255999978e+01 -3.255999978e+01 +1.0715e+00 -3.2312e+00
192578 0 +5.095262878e-08 -3.255999995e+01 -3.255999995e+01 +1.0651e+00 -3.2380e+00
203620 0 +4.515982255e-09 -3.256000000e+01 -3.256000000e+01 +1.0414e+00 -3.2617e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.682251973e+00 +3.152225197e+01 +3.152225197e+01 +0.0000e+00 +0.0000e+00
2 0 +7.413581454e+00 +3.025358145e+01 +3.025358145e+01 +1.1118e+00 -7.1443e-01
3 0 +6.484281411e+00 +2.932428141e+01 +2.932428141e+01 +1.4835e-01 +6.5233e-02
6 0 +4.287464439e+00 +2.712746444e+01 +2.712746444e+01 -4.1534e-01 +2.2826e+00
11 0 +3.892550673e+00 +2.673255067e+01 +2.673255067e+01 -5.8205e-01 +2.1690e+00
28 0 +2.457480833e+00 +2.529748083e+01 +2.529748083e+01 +1.1373e+00 +1.0936e+00
33 0 +1.873155217e+00 +2.471315522e+01 +2.471315522e+01 +1.8915e+00 +8.3114e-01
35 0 +1.406290873e-01 +2.298062909e+01 +2.298062909e+01 +1.5566e+00 +6.9826e-01
42 0 +6.081935821e-03 +2.284608194e+01 +2.284608194e+01 +1.3367e+00 +8.2189e-01
78 0 +4.090092277e-03 +2.284409009e+01 +2.284409009e+01 +1.6741e+00 +1.1051e+00
87 0 +3.975719111e-03 +2.284397572e+01 +2.284397572e+01 +1.7608e+00 +1.0974e+00
88 0 +2.753569532e-03 +2.284275357e+01 +2.284275357e+01 +1.6230e+00 +1.0515e+00
93 0 +2.241105939e-03 +2.284224111e+01 +2.284224111e+01 +1.7041e+00 +1.0782e+00
99 0 +9.014254677e-04 +2.284090143e+01 +2.284090143e+01 +1.6678e+00 +1.0321e+00
112 0 +6.678498065e-04 +2.284066785e+01 +2.284066785e+01 +1.6424e+00 +1.0189e+00
138 0 +5.093750822e-04 +2.284050938e+01 +2.284050938e+01 +1.6087e+00 +1.0066e+00
141 0 +1.228740226e-04 +2.284012287e+01 +2.284012287e+01 +1.5920e+00 +9.6193e-01
149 0 +6.170900749e-05 +2.284006171e+01 +2.284006171e+01 +1.5565e+00 +9.4568e-01
151 0 +3.132831064e-05 +2.284003133e+01 +2.284003133e+01 +1.5531e+00 +9.1271e-01
