% f evaluations | g evaluations | best noise-free fitness - Fopt (1.737000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.900892153e+06 +4.900909523e+06 +4.900909523e+06 +0.0000e+00 +0.0000e+00
2 0 +2.676665653e+06 +2.676683023e+06 +2.676683023e+06 +6.5824e-01 +7.5427e-01
8 0 +1.592983441e+06 +1.593000811e+06 +1.593000811e+06 -3.0856e-01 +1.0727e+00
9 0 +1.397513701e+05 +1.397687401e+05 +1.397687401e+05 +1.7858e+00 +1.8947e+00
15 0 +1.287607041e+05 +1.287780741e+05 +1.287780741e+05 +1.3495e-01 +1.9083e+00
24 0 +5.984658747e+04 +5.986395747e+04 +5.986395747e+04 +9.2017e-01 +2.0115e+00
29 0 +2.708894710e+04 +2.710631710e+04 +2.710631710e+04 +1.8999e-01 +2.1018e+00
37 0 +1.360440778e+03 +1.377810778e+03 +1.377810778e+03 -5.4031e-01 +2.2959e+00
79 0 +4.899200060e+02 +5.072900060e+02 +5.072900060e+02 -1.1639e+00 +2.2350e+00
82 0 +3.432624588e+02 +3.606324588e+02 +3.606324588e+02 -1.9697e+00 +2.2754e+00
101 0 +2.229516597e+02 +2.403216597e+02 +2.403216597e+02 -2.2173e+00 +2.2705e+00
103 0 +3.115009297e+01 +4.852009297e+01 +4.852009297e+01 -1.6347e+00 +2.2595e+00
105 0 +2.940489879e+01 +4.677489879e+01 +4.677489879e+01 -1.8193e+00 +2.2549e+00
171 0 +2.775999633e+01 +4.512999633e+01 +4.512999633e+01 -9.4265e-01 +2.2600e+00
172 0 +2.131055881e+01 +3.868055881e+01 +3.868055881e+01 -8.8224e-01 +2.2551e+00
178 0 +1.357021439e+01 +3.094021439e+01 +3.094021439e+01 -2.5116e-01 +2.2566e+00
198 0 +2.322716039e+00 +1.969271604e+01 +1.969271604e+01 +3.4114e+00 +2.2584e+00
206 0 +1.921738908e+00 +1.929173891e+01 +1.929173891e+01 +2.1598e+00 +2.2570e+00
207 0 +8.396460790e-01 +1.820964608e+01 +1.820964608e+01 +2.7215e+00 +2.2562e+00
211 0 +6.588764186e-01 +1.802887642e+01 +1.802887642e+01 +3.5373e+00 +2.2560e+00
216 0 +1.974595485e-01 +1.756745955e+01 +1.756745955e+01 +3.3419e+00 +2.2572e+00
238 0 +1.957897265e-02 +1.738957897e+01 +1.738957897e+01 +3.3259e+00 +2.2569e+00
254 0 +1.771515914e-02 +1.738771516e+01 +1.738771516e+01 +3.3241e+00 +2.2569e+00
273 0 +1.441314043e-02 +1.738441314e+01 +1.738441314e+01 +3.5120e+00 +2.2569e+00
278 0 +2.521716353e-03 +1.737252172e+01 +1.737252172e+01 +3.4371e+00 +2.2568e+00
308 0 +1.409291084e-03 +1.737140929e+01 +1.737140929e+01 +3.4691e+00 +2.2568e+00
317 0 +2.393785122e-04 +1.737023938e+01 +1.737023938e+01 +3.4231e+00 +2.2568e+00
346 0 +2.138262937e-04 +1.737021383e+01 +1.737021383e+01 +3.4425e+00 +2.2568e+00
370 0 +9.991686211e-05 +1.737009992e+01 +1.737009992e+01 +3.4329e+00 +2.2568e+00
380 0 +8.247147256e-05 +1.737008247e+01 +1.737008247e+01 +3.4322e+00 +2.2568e+00
381 0 +4.940326046e-05 +1.737004940e+01 +1.737004940e+01 +3.4221e+00 +2.2568e+00
388 0 +3.784111527e-05 +1.737003784e+01 +1.737003784e+01 +3.4332e+00 +2.2568e+00
400 0 +5.880146364e-06 +1.737000588e+01 +1.737000588e+01 +3.4309e+00 +2.2568e+00
426 0 +4.830879277e-06 +1.737000483e+01 +1.737000483e+01 +3.4316e+00 +2.2568e+00
427 0 +2.038905592e-06 +1.737000204e+01 +1.737000204e+01 +3.4283e+00 +2.2568e+00
434 0 +1.304526407e-06 +1.737000130e+01 +1.737000130e+01 +3.4288e+00 +2.2568e+00
437 0 +1.273985546e-06 +1.737000127e+01 +1.737000127e+01 +3.4288e+00 +2.2568e+00
440 0 +4.817761230e-07 +1.737000048e+01 +1.737000048e+01 +3.4303e+00 +2.2568e+00
454 0 +1.370639069e-08 +1.737000001e+01 +1.737000001e+01 +3.4297e+00 +2.2568e+00
485 0 +8.006587393e-09 +1.737000001e+01 +1.737000001e+01 +3.4297e+00 +2.2568e+00
