% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.035701260e+06 +3.035209730e+06 +3.035209730e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.703578688e+06 +2.703087158e+06 +2.703087158e+06 +1.2263e+00 -1.0027e+00 +2.6737e+00 +2.1573e+00 +4.6555e+00 +2.7286e-01 -1.8414e+00 -2.2637e+00 -1.5846e+00 +1.5072e+00
16 0 +1.107663847e+06 +1.107172317e+06 +1.107172317e+06 +5.0432e+00 +9.3980e-01 +9.9510e-01 +2.2630e-02 +8.3342e-01 -3.4061e-01 -3.4592e-01 -2.3655e+00 +6.8966e-02 -1.4454e+00
46 0 +8.964686056e+05 +8.959770756e+05 +8.959770756e+05 +2.0783e+00 -1.3209e+00 +2.1775e+00 +2.1825e+00 +4.3225e+00 -1.6658e+00 +5.3298e-01 -2.4380e+00 -1.6324e+00 -4.4352e-01
87 0 +6.132518997e+05 +6.127603697e+05 +6.127603697e+05 +1.2324e+00 -1.3394e+00 +1.5147e+00 -9.1993e-02 +4.7315e+00 -3.2980e+00 +9.0711e-01 -3.8490e+00 +3.4641e-01 -8.6336e-01
105 0 +3.050380854e+05 +3.045465554e+05 +3.045465554e+05 -1.3051e-02 -2.5080e+00 +2.0728e+00 -4.3758e-01 +4.4841e+00 -3.2935e+00 +6.7617e-01 -1.8196e+00 +6.0327e-02 +1.2173e+00
115 0 +2.155855172e+05 +2.150939872e+05 +2.150939872e+05 +2.6090e+00 -1.9892e+00 +2.3219e+00 -4.5520e-01 +3.6217e+00 -4.2782e+00 +2.8579e+00 -9.3737e-01 -3.6574e-01 +4.6059e-01
120 0 +1.440974011e+05 +1.436058711e+05 +1.436058711e+05 -6.5140e-01 -2.6645e+00 +1.9377e+00 -2.1022e+00 +5.2737e+00 -3.8903e+00 +9.4565e-01 -1.3292e+00 +1.6605e+00 +2.1109e+00
127 0 +1.212506628e+05 +1.207591328e+05 +1.207591328e+05 -5.3840e-01 -3.2659e+00 +1.5052e+00 -1.9904e+00 +4.5964e+00 -6.0975e+00 +1.5984e+00 -4.1155e-01 +4.2421e-01 +3.3575e+00
166 0 +5.434435061e+04 +5.385282061e+04 +5.385282061e+04 -2.5954e+00 -1.6279e+00 -4.1894e-01 -2.7643e+00 +3.2479e+00 -4.9435e+00 +8.1862e-02 +1.1017e+00 -1.0674e+00 +3.8987e+00
