% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.099000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.029277063e+03 +9.382870630e+02 +9.382870630e+02 +0.0000e+00 +0.0000e+00
5 0 +1.846208466e+01 -7.252791534e+01 -7.252791534e+01 -3.3081e+00 -1.3558e+00
17 0 +1.477948344e+01 -7.621051656e+01 -7.621051656e+01 -1.0006e+00 -4.0214e+00
60 0 +1.315103614e+01 -7.783896386e+01 -7.783896386e+01 -1.0750e+00 -3.9283e+00
86 0 +3.941903213e+00 -8.704809679e+01 -8.704809679e+01 -4.5053e+00 -1.1842e-01
98 0 +1.429376552e+00 -8.956062345e+01 -8.956062345e+01 -3.2687e+00 -1.4847e+00
179 0 +6.528869771e-01 -9.033711302e+01 -9.033711302e+01 -3.1572e+00 -1.6129e+00
193 0 +4.418639013e-01 -9.054813610e+01 -9.054813610e+01 -3.6624e+00 -1.0534e+00
209 0 +3.082747173e-01 -9.068172528e+01 -9.068172528e+01 -3.1658e+00 -1.6077e+00
212 0 +1.733701612e-01 -9.081662984e+01 -9.081662984e+01 -3.2980e+00 -1.4584e+00
217 0 +1.424515241e-01 -9.084754848e+01 -9.084754848e+01 -3.3374e+00 -1.4148e+00
219 0 +4.176540319e-02 -9.094823460e+01 -9.094823460e+01 -3.3744e+00 -1.3744e+00
236 0 +7.792170993e-03 -9.098220783e+01 -9.098220783e+01 -3.2903e+00 -1.4678e+00
274 0 +3.513539690e-03 -9.098648646e+01 -9.098648646e+01 -3.3324e+00 -1.4210e+00
334 0 +3.696317974e-04 -9.098963037e+01 -9.098963037e+01 -3.3096e+00 -1.4464e+00
395 0 +2.158198788e-04 -9.098978418e+01 -9.098978418e+01 -3.3185e+00 -1.4365e+00
400 0 +7.079680535e-05 -9.098992920e+01 -9.098992920e+01 -3.3143e+00 -1.4412e+00
402 0 +4.542322104e-05 -9.098995458e+01 -9.098995458e+01 -3.3054e+00 -1.4511e+00
408 0 +3.674319630e-05 -9.098996326e+01 -9.098996326e+01 -3.3116e+00 -1.4441e+00
421 0 +2.330901297e-05 -9.098997669e+01 -9.098997669e+01 -3.3115e+00 -1.4442e+00
437 0 +1.111985654e-05 -9.098998888e+01 -9.098998888e+01 -3.3109e+00 -1.4450e+00
443 0 +4.330419728e-06 -9.098999567e+01 -9.098999567e+01 -3.3104e+00 -1.4455e+00
477 0 +4.088000651e-06 -9.098999591e+01 -9.098999591e+01 -3.3103e+00 -1.4457e+00
479 0 +6.659712142e-07 -9.098999933e+01 -9.098999933e+01 -3.3098e+00 -1.4462e+00
507 0 +2.660769240e-07 -9.098999973e+01 -9.098999973e+01 -3.3098e+00 -1.4462e+00
569 0 +2.001884667e-07 -9.098999980e+01 -9.098999980e+01 -3.3099e+00 -1.4461e+00
575 0 +1.872701887e-07 -9.098999981e+01 -9.098999981e+01 -3.3099e+00 -1.4461e+00
577 0 +1.733743602e-07 -9.098999983e+01 -9.098999983e+01 -3.3098e+00 -1.4461e+00
589 0 +1.473156459e-07 -9.098999985e+01 -9.098999985e+01 -3.3098e+00 -1.4462e+00
594 0 +1.402096501e-07 -9.098999986e+01 -9.098999986e+01 -3.3098e+00 -1.4462e+00
602 0 +1.047536102e-07 -9.098999990e+01 -9.098999990e+01 -3.3098e+00 -1.4462e+00
605 0 +1.004724766e-07 -9.098999990e+01 -9.098999990e+01 -3.3098e+00 -1.4462e+00
615 0 +8.587336708e-08 -9.098999991e+01 -9.098999991e+01 -3.3098e+00 -1.4462e+00
620 0 +7.300738503e-08 -9.098999993e+01 -9.098999993e+01 -3.3098e+00 -1.4462e+00
624 0 +6.054688129e-08 -9.098999994e+01 -9.098999994e+01 -3.3098e+00 -1.4462e+00
630 0 +3.849640962e-08 -9.098999996e+01 -9.098999996e+01 -3.3097e+00 -1.4463e+00
633 0 +9.437670201e-09 -9.098999999e+01 -9.098999999e+01 -3.3096e+00 -1.4464e+00
