% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.774225302e+01 +1.027742253e+03 +1.027742253e+03 +0.0000e+00 +0.0000e+00
2 0 +2.741050763e+01 +1.027410508e+03 +1.027410508e+03 +1.1171e+00 -4.0719e-01
3 0 +7.518295327e+00 +1.007518295e+03 +1.007518295e+03 +1.8225e+00 -1.9837e+00
4 0 +4.757907359e+00 +1.004757907e+03 +1.004757907e+03 +9.5060e-01 -2.6893e+00
7 0 +1.753015422e+00 +1.001753015e+03 +1.001753015e+03 -2.3320e+00 -2.7163e+00
29 0 +8.655011065e-01 +1.000865501e+03 +1.000865501e+03 -3.1574e+00 -3.0794e+00
52 0 +6.189472149e-01 +1.000618947e+03 +1.000618947e+03 -2.3909e+00 -3.0942e+00
66 0 +3.730408848e-01 +1.000373041e+03 +1.000373041e+03 -3.1258e+00 -3.3547e+00
83 0 +1.749324930e-01 +1.000174932e+03 +1.000174932e+03 -3.0021e+00 -3.2540e+00
116 0 +1.528833159e-01 +1.000152883e+03 +1.000152883e+03 -2.8062e+00 -3.2444e+00
122 0 +1.041840965e-01 +1.000104184e+03 +1.000104184e+03 -2.7817e+00 -3.2314e+00
123 0 +1.718710840e-02 +1.000017187e+03 +1.000017187e+03 -2.8685e+00 -3.2456e+00
187 0 +8.223719085e-03 +1.000008224e+03 +1.000008224e+03 -2.8773e+00 -3.2407e+00
216 0 +7.605272693e-03 +1.000007605e+03 +1.000007605e+03 -2.8808e+00 -3.2446e+00
227 0 +5.967129877e-03 +1.000005967e+03 +1.000005967e+03 -2.8758e+00 -3.2434e+00
235 0 +3.411005552e-03 +1.000003411e+03 +1.000003411e+03 -2.8702e+00 -3.2411e+00
256 0 +1.168633760e-03 +1.000001169e+03 +1.000001169e+03 -2.8738e+00 -3.2417e+00
267 0 +1.127833941e-03 +1.000001128e+03 +1.000001128e+03 -2.8731e+00 -3.2418e+00
282 0 +1.012995759e-03 +1.000001013e+03 +1.000001013e+03 -2.8736e+00 -3.2416e+00
283 0 +9.828382433e-04 +1.000000983e+03 +1.000000983e+03 -2.8737e+00 -3.2417e+00
288 0 +8.854907256e-04 +1.000000885e+03 +1.000000885e+03 -2.8725e+00 -3.2415e+00
292 0 +7.267549029e-04 +1.000000727e+03 +1.000000727e+03 -2.8730e+00 -3.2417e+00
297 0 +2.528655471e-04 +1.000000253e+03 +1.000000253e+03 -2.8729e+00 -3.2417e+00
298 0 +2.305217600e-04 +1.000000231e+03 +1.000000231e+03 -2.8727e+00 -3.2416e+00
314 0 +1.442505962e-04 +1.000000144e+03 +1.000000144e+03 -2.8728e+00 -3.2416e+00
349 0 +1.138980324e-04 +1.000000114e+03 +1.000000114e+03 -2.8728e+00 -3.2416e+00
358 0 +2.903828386e-05 +1.000000029e+03 +1.000000029e+03 -2.8728e+00 -3.2416e+00
377 0 +2.882066497e-05 +1.000000029e+03 +1.000000029e+03 -2.8728e+00 -3.2416e+00
396 0 +2.097419872e-05 +1.000000021e+03 +1.000000021e+03 -2.8728e+00 -3.2416e+00
407 0 +1.181948630e-05 +1.000000012e+03 +1.000000012e+03 -2.8728e+00 -3.2416e+00
455 0 +8.735206393e-06 +1.000000009e+03 +1.000000009e+03 -2.8728e+00 -3.2416e+00
458 0 +1.133208912e-06 +1.000000001e+03 +1.000000001e+03 -2.8728e+00 -3.2416e+00
468 0 +7.072893595e-07 +1.000000001e+03 +1.000000001e+03 -2.8728e+00 -3.2416e+00
484 0 +6.877482974e-07 +1.000000001e+03 +1.000000001e+03 -2.8728e+00 -3.2416e+00
485 0 +5.975789463e-07 +1.000000001e+03 +1.000000001e+03 -2.8728e+00 -3.2416e+00
497 0 +4.179887583e-07 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
516 0 +3.913112323e-07 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
523 0 +3.512731155e-07 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
536 0 +3.273017910e-07 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
541 0 +8.702807008e-08 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
554 0 +3.671982540e-08 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
559 0 +2.250146736e-08 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
619 0 +2.222691364e-08 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
620 0 +6.641812433e-09 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
