% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00
804 0 +1.533502697e-01 +7.184335027e+01 +7.184335027e+01 +1.3627e+00 +1.1921e-01
874 0 +1.227184819e-01 +7.181271848e+01 +7.181271848e+01 -2.0321e+00 +1.6813e+00
1268 0 +9.056297736e-02 +7.178056298e+01 +7.178056298e+01 -1.9575e+00 +2.0741e+00
1317 0 +6.313478006e-02 +7.175313478e+01 +7.175313478e+01 -1.9580e+00 +2.0751e+00
1570 0 +6.283539402e-02 +7.175283539e+01 +7.175283539e+01 -1.9575e+00 +2.0744e+00
1984 0 +3.214723026e-02 +7.172214723e+01 +7.172214723e+01 +1.2784e+00 +2.3450e+00
2118 0 +1.638507305e-02 +7.170638507e+01 +7.170638507e+01 -6.2374e-02 +2.8170e-02
2414 0 +1.150635849e-02 +7.170150636e+01 +7.170150636e+01 -3.2020e-01 +1.5128e-02
2679 0 +9.658059167e-03 +7.169965806e+01 +7.169965806e+01 -3.1783e-01 +1.9487e-02
2725 0 +8.437435186e-03 +7.169843744e+01 +7.169843744e+01 -3.7463e-01 +6.9975e-02
2767 0 +3.184427766e-03 +7.169318443e+01 +7.169318443e+01 -4.4667e-01 +1.1564e-01
2831 0 +6.266332317e-04 +7.169062663e+01 +7.169062663e+01 -4.9913e-01 +1.6356e-01
2871 0 +4.616381655e-04 +7.169046164e+01 +7.169046164e+01 -5.1320e-01 +1.8275e-01
2882 0 +1.522578016e-04 +7.169015226e+01 +7.169015226e+01 -5.3626e-01 +1.9778e-01
2890 0 +2.870078528e-05 +7.169002870e+01 +7.169002870e+01 -6.0819e-01 +2.6242e-01
2909 0 +2.066896272e-06 +7.169000207e+01 +7.169000207e+01 -6.1359e-01 +2.6928e-01
3034 0 +1.299254109e-07 +7.169000013e+01 +7.169000013e+01 -6.4091e-01 +2.9594e-01
3073 0 +5.089378874e-08 +7.169000005e+01 +7.169000005e+01 -6.3511e-01 +2.8998e-01
3088 0 +4.635492701e-08 +7.169000005e+01 +7.169000005e+01 -6.3509e-01 +2.9002e-01
3105 0 +1.083289192e-08 +7.169000001e+01 +7.169000001e+01 -6.3976e-01 +2.9453e-01
3142 0 +1.034077002e-08 +7.169000001e+01 +7.169000001e+01 -6.3995e-01 +2.9451e-01
3143 0 +3.109732916e-09 +7.169000000e+01 +7.169000000e+01 -6.4060e-01 +2.9517e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.573300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.570796263e+02 -1.570796263e+02 +0.0000e+00 +0.0000e+00
49 0 +9.334949326e-03 -1.573206651e+02 -1.573206651e+02 +4.8042e-01 -1.7043e-01
160 0 +2.987361733e-03 -1.573270126e+02 -1.573270126e+02 +8.0011e-01 -4.5978e-01
223 0 +1.623424186e-03 -1.573283766e+02 -1.573283766e+02 +8.4388e-01 -5.0999e-01
239 0 +5.638978043e-04 -1.573294361e+02 -1.573294361e+02 +8.0083e-01 -4.6913e-01
273 0 +4.438210530e-04 -1.573295562e+02 -1.573295562e+02 +7.9374e-01 -4.6118e-01
306 0 +2.948155482e-04 -1.573297052e+02 -1.573297052e+02 +7.7612e-01 -4.4328e-01
362 0 +2.869604712e-04 -1.573297130e+02 -1.573297130e+02 +7.7510e-01 -4.4224e-01
371 0 +2.778124822e-04 -1.573297222e+02 -1.573297222e+02 +7.7719e-01 -4.4316e-01
372 0 +2.548930630e-04 -1.573297451e+02 -1.573297451e+02 +7.7350e-01 -4.3996e-01
379 0 +2.085424265e-04 -1.573297915e+02 -1.573297915e+02 +7.6711e-01 -4.3296e-01
388 0 +1.861899987e-04 -1.573298138e+02 -1.573298138e+02 +7.6330e-01 -4.2902e-01
389 0 +1.819299985e-04 -1.573298181e+02 -1.573298181e+02 +7.6129e-01 -4.2763e-01
392 0 +1.506744374e-04 -1.573298493e+02 -1.573298493e+02 +7.5380e-01 -4.2027e-01
399 0 +1.341841560e-04 -1.573298658e+02 -1.573298658e+02 +7.4520e-01 -4.1214e-01
400 0 +1.031105823e-04 -1.573298969e+02 -1.573298969e+02 +7.4433e-01 -4.0926e-01
407 0 +7.289123667e-05 -1.573299271e+02 -1.573299271e+02 +7.2889e-01 -3.9545e-01
416 0 +1.233878163e-05 -1.573299877e+02 -1.573299877e+02 +6.9671e-01 -3.6233e-01
424 0 +5.572615862e-07 -1.573299994e+02 -1.573299994e+02 +6.5618e-01 -3.2253e-01
431 0 +7.707814120e-08 -1.573299999e+02 -1.573299999e+02 +6.4331e-01 -3.0991e-01
447 0 +3.362819712e-08 -1.573300000e+02 -1.573300000e+02 +6.3615e-01 -3.0251e-01
474 0 +2.765915497e-09 -1.573300000e+02 -1.573300000e+02 +6.3777e-01 -3.0435e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.240000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +1.490373743e+00 +1.490373743e+00 +0.0000e+00 +0.0000e+00
18 0 +9.882455004e-02 +1.338824550e+00 +1.338824550e+00 -8.4711e-01 +1.9616e-01
203 0 +6.517272173e-02 +1.305172722e+00 +1.305172722e+00 +1.1778e+00 +1.5110e+00
214 0 +6.030387644e-02 +1.300303876e+00 +1.300303876e+00 +1.1219e+00 +2.0622e+00
344 0 +7.390924954e-04 +1.240739092e+00 +1.240739092e+00 -8.5624e-01 +3.9271e-01
1636 0 +6.918174216e-05 +1.240069182e+00 +1.240069182e+00 -7.1864e-01 +2.8069e-01
3152 0 +1.319284777e-05 +1.240013193e+00 +1.240013193e+00 -6.7134e-01 +2.3828e-01
3234 0 +2.004204891e-07 +1.240000200e+00 +1.240000200e+00 -6.7745e-01 +2.4487e-01
3298 0 +1.859966581e-08 +1.240000019e+00 +1.240000019e+00 -6.6743e-01 +2.3748e-01
3413 0 +8.792071071e-09 +1.240000009e+00 +1.240000009e+00 -6.6951e-01 +2.3892e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.033700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +4.036203737e+02 +4.036203737e+02 +0.0000e+00 +0.0000e+00
191 0 +2.046984188e-01 +4.035746984e+02 +4.035746984e+02 +1.6383e+00 -4.1003e+00
209 0 +4.426754275e-02 +4.034142675e+02 +4.034142675e+02 +1.7264e+00 -4.0565e+00
1045 0 +1.852238199e-02 +4.033885224e+02 +4.033885224e+02 +1.2765e+00 -6.5852e-03
1138 0 +6.062472058e-03 +4.033760625e+02 +4.033760625e+02 +1.0590e+00 +1.2017e-01
1187 0 +2.401504182e-03 +4.033724015e+02 +4.033724015e+02 +6.0458e-01 +1.6648e-01
1241 0 +5.681340379e-04 +4.033705681e+02 +4.033705681e+02 +5.3073e-01 +1.8105e-01
1257 0 +8.100429204e-05 +4.033700810e+02 +4.033700810e+02 +7.2129e-01 +1.6106e-01
1276 0 +2.026334016e-05 +4.033700203e+02 +4.033700203e+02 +7.5013e-01 +1.6240e-01
1290 0 +2.410999969e-07 +4.033700002e+02 +4.033700002e+02 +6.9448e-01 +1.6645e-01
1320 0 +9.638375786e-08 +4.033700001e+02 +4.033700001e+02 +6.7661e-01 +1.6742e-01
1336 0 +3.734487564e-08 +4.033700000e+02 +4.033700000e+02 +6.8868e-01 +1.6640e-01
1339 0 +2.497813512e-09 +4.033700000e+02 +4.033700000e+02 +6.8820e-01 +1.6657e-01
