% f evaluations | g evaluations | best noise-free fitness - Fopt (2.545000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.387630864e+02 +1.642130864e+02 +1.642130864e+02 +0.0000e+00 +0.0000e+00
7 0 +1.463957797e+01 +4.008957797e+01 +4.008957797e+01 -4.0242e-01 +5.4703e-01
43 0 +1.891081365e+00 +2.734108137e+01 +2.734108137e+01 +2.5196e+00 -3.0657e+00
69 0 +1.788235569e+00 +2.723823557e+01 +2.723823557e+01 +2.4283e+00 -3.2181e+00
72 0 +1.063637123e-01 +2.555636371e+01 +2.555636371e+01 +2.5086e+00 -2.9793e+00
78 0 +5.336526317e-02 +2.550336526e+01 +2.550336526e+01 +2.4499e+00 -3.0663e+00
86 0 +3.994373774e-02 +2.548994374e+01 +2.548994374e+01 +2.4857e+00 -3.0042e+00
107 0 +1.619349081e-02 +2.546619349e+01 +2.546619349e+01 +2.4883e+00 -2.9867e+00
214 0 +1.513903003e-02 +2.546513903e+01 +2.546513903e+01 +2.4900e+00 -2.9816e+00
229 0 +1.458338149e-02 +2.546458338e+01 +2.546458338e+01 +2.4948e+00 -2.9753e+00
230 0 +1.413132746e-02 +2.546413133e+01 +2.546413133e+01 +2.5009e+00 -2.9659e+00
239 0 +1.163481901e-02 +2.546163482e+01 +2.546163482e+01 +2.5134e+00 -2.9438e+00
254 0 +1.025521904e-02 +2.546025522e+01 +2.546025522e+01 +2.5224e+00 -2.9279e+00
264 0 +9.136417712e-03 +2.545913642e+01 +2.545913642e+01 +2.5284e+00 -2.9169e+00
267 0 +6.623766743e-03 +2.545662377e+01 +2.545662377e+01 +2.5345e+00 -2.9034e+00
274 0 +5.841540972e-03 +2.545584154e+01 +2.545584154e+01 +2.5377e+00 -2.8967e+00
278 0 +3.949975854e-03 +2.545394998e+01 +2.545394998e+01 +2.5588e+00 -2.8590e+00
282 0 +3.248356242e-03 +2.545324836e+01 +2.545324836e+01 +2.5578e+00 -2.8592e+00
295 0 +3.034337831e-03 +2.545303434e+01 +2.545303434e+01 +2.5644e+00 -2.8426e+00
297 0 +1.748211425e-03 +2.545174821e+01 +2.545174821e+01 +2.5923e+00 -2.7878e+00
303 0 +7.044156302e-04 +2.545070442e+01 +2.545070442e+01 +2.5908e+00 -2.7958e+00
308 0 +6.312887610e-05 +2.545006313e+01 +2.545006313e+01 +2.6051e+00 -2.7662e+00
317 0 +4.565897579e-05 +2.545004566e+01 +2.545004566e+01 +2.6076e+00 -2.7616e+00
328 0 +4.373117303e-06 +2.545000437e+01 +2.545000437e+01 +2.6117e+00 -2.7531e+00
338 0 +1.537137798e-06 +2.545000154e+01 +2.545000154e+01 +2.6132e+00 -2.7500e+00
345 0 +9.552188303e-07 +2.545000096e+01 +2.545000096e+01 +2.6123e+00 -2.7519e+00
357 0 +6.062974123e-07 +2.545000061e+01 +2.545000061e+01 +2.6130e+00 -2.7505e+00
364 0 +3.438528076e-07 +2.545000034e+01 +2.545000034e+01 +2.6134e+00 -2.7495e+00
376 0 +2.537381505e-08 +2.545000003e+01 +2.545000003e+01 +2.6129e+00 -2.7506e+00
387 0 +8.277488917e-09 +2.545000001e+01 +2.545000001e+01 +2.6130e+00 -2.7503e+00
