% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.351050127e+02 -2.269849873e+02 -2.269849873e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
31 0 +1.966348507e+02 -2.654551493e+02 -2.654551493e+02 +1.5837e+00 -4.3966e-01 +1.6576e+00 -1.4514e+00 +1.2003e+00 +3.0908e+00 +2.0536e+00 -9.1438e-01 +1.8401e+00 -1.0814e-01
38 0 +1.259058424e+02 -3.361841576e+02 -3.361841576e+02 -8.8359e-01 +1.7210e+00 -8.9648e-01 +1.9148e+00 +1.1268e+00 +2.4713e-02 +1.4708e+00 +2.5940e+00 +9.9934e-01 +1.1711e+00
47 0 +1.182983385e+02 -3.437916615e+02 -3.437916615e+02 +1.5470e+00 +3.2873e+00 +9.8242e-01 +7.4959e-01 +1.0861e+00 +3.1266e+00 +2.6863e+00 +2.9822e+00 -4.1226e-01 +4.2811e-01
95 0 +7.440777037e+01 -3.876822296e+02 -3.876822296e+02 -8.2859e-01 +6.0094e-01 +4.4139e+00 +2.6520e-02 +3.0421e+00 +1.7047e+00 +2.1038e+00 +2.5308e+00 +1.1471e+00 -2.6817e-01
193 0 +7.080632005e+01 -3.912836800e+02 -3.912836800e+02 -2.6003e+00 +6.9642e-01 +1.2797e+00 +7.7264e-01 +2.8431e+00 +2.1690e+00 +1.5107e+00 +2.6349e+00 +4.3370e-01 +6.4054e-01
263 0 +6.376864836e+01 -3.983213516e+02 -3.983213516e+02 -2.1913e+00 +6.6724e-01 +1.2623e+00 +8.2362e-01 +3.4072e+00 +2.2643e+00 +1.2858e+00 +3.1372e+00 +1.4841e+00 +8.1073e-01
325 0 +6.114260905e+01 -4.009473910e+02 -4.009473910e+02 -2.4022e+00 +7.4024e-01 +1.6071e+00 +7.5237e-01 +2.6635e+00 +1.5905e+00 +2.0832e+00 +3.1047e+00 +2.1023e+00 +1.2589e-01
423 0 +5.136161544e+01 -4.107283846e+02 -4.107283846e+02 -2.5064e+00 +5.6206e-01 +2.2339e+00 +2.7532e-01 +2.8533e+00 +2.3274e+00 +2.0294e+00 +2.5596e+00 +2.4969e+00 +4.2404e-01
557 0 +3.726405228e+01 -4.248259477e+02 -4.248259477e+02 -2.3684e+00 +5.5304e-01 +2.1617e+00 +8.1689e-01 +2.3572e+00 +2.1592e+00 +2.0135e+00 +2.4911e+00 +1.7160e+00 +3.7464e-01
