% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+01 +1.138400000e+02 +1.138400000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
270 0 +3.687498771e+01 +9.221498771e+01 +9.221498771e+01 -1.7442e-01 +5.0929e-01 -6.2927e-01 -4.2308e-01 -5.5008e-01 -2.9611e-01 -2.9894e-01 +4.5532e-01 +7.2502e-01 +4.4350e-02
393 0 +3.010010293e+01 +8.544010293e+01 +8.544010293e+01 +4.5415e-02 +4.4767e-01 -4.6397e-01 -9.5586e-02 -2.7275e-01 -5.0665e-01 -2.5426e-01 +4.2661e-01 +4.0164e-01 -7.6246e-02
401 0 +2.548085710e+01 +8.082085710e+01 +8.082085710e+01 -2.0452e-01 +8.8463e-01 -2.9192e-01 -4.5686e-01 -3.3230e-01 -9.9841e-02 -3.0978e-02 +5.2500e-01 +9.9890e-01 +1.0813e-02
411 0 +1.224379121e+01 +6.758379121e+01 +6.758379121e+01 -2.0507e-02 +8.1250e-01 -2.9425e-01 -2.3667e-01 -2.9988e-01 -3.0641e-01 -2.8999e-01 +5.2873e-01 +1.0102e+00 +7.4723e-02
530 0 +1.163725030e+01 +6.697725030e+01 +6.697725030e+01 -1.4040e-01 +7.6593e-01 -3.9542e-01 -1.7696e-01 -2.6384e-01 -2.6296e-01 -2.9353e-01 +6.8071e-01 +9.0130e-01 +1.0325e-01
648 0 +1.141683088e+01 +6.675683088e+01 +6.675683088e+01 -1.2625e-01 +8.5871e-01 -3.3079e-01 -1.8850e-01 -2.1922e-01 -3.9580e-01 -2.2161e-01 +6.5819e-01 +9.0776e-01 +5.5481e-02
655 0 +1.110224910e+01 +6.644224910e+01 +6.644224910e+01 -1.1305e-01 +7.7413e-01 -4.1602e-01 -2.2064e-01 -3.5806e-01 -4.0770e-01 -3.9849e-01 +5.6774e-01 +7.7744e-01 +6.4338e-02
664 0 +9.890526953e+00 +6.523052695e+01 +6.523052695e+01 -8.4110e-02 +7.7884e-01 -4.2961e-01 -1.9931e-01 -3.3353e-01 -4.3110e-01 -2.9585e-01 +5.9537e-01 +8.5400e-01 +1.5303e-01
683 0 +9.633183783e+00 +6.497318378e+01 +6.497318378e+01 -1.5852e-01 +7.7987e-01 -3.3688e-01 -2.2026e-01 -3.6433e-01 -3.4875e-01 -3.0760e-01 +6.3426e-01 +8.0422e-01 +1.2938e-01
724 0 +8.935279058e+00 +6.427527906e+01 +6.427527906e+01 -8.3613e-02 +7.5884e-01 -3.0206e-01 -2.0243e-01 -3.5905e-01 -3.8397e-01 -3.1657e-01 +5.9467e-01 +8.7666e-01 +1.7894e-01
854 0 +8.866984482e+00 +6.420698448e+01 +6.420698448e+01 -1.3857e-01 +7.6934e-01 -3.5717e-01 -2.1461e-01 -3.6195e-01 -3.4448e-01 -3.2906e-01 +6.2045e-01 +8.5190e-01 +1.6700e-01
915 0 +8.596472727e+00 +6.393647273e+01 +6.393647273e+01 -1.0613e-01 +7.5195e-01 -3.2812e-01 -1.8933e-01 -3.3472e-01 -3.6640e-01 -3.3230e-01 +6.2057e-01 +8.4837e-01 +1.7448e-01
976 0 +8.450202537e+00 +6.379020254e+01 +6.379020254e+01 -1.2099e-01 +7.6033e-01 -3.6886e-01 -1.7776e-01 -3.3704e-01 -3.8351e-01 -3.6683e-01 +5.9665e-01 +8.2924e-01 +1.7984e-01
1030 0 +8.312427507e+00 +6.365242751e+01 +6.365242751e+01 -1.1770e-01 +7.3807e-01 -3.9743e-01 -1.5779e-01 -3.5201e-01 -3.7097e-01 -3.9603e-01 +5.8604e-01 +7.9560e-01 +1.8874e-01
1104 0 +8.123229075e+00 +6.346322908e+01 +6.346322908e+01 -1.1018e-01 +7.0657e-01 -4.2577e-01 -1.3440e-01 -3.5870e-01 -3.7810e-01 -4.1291e-01 +5.6132e-01 +7.5988e-01 +2.0806e-01
1147 0 +7.900440410e+00 +6.324044041e+01 +6.324044041e+01 -1.0596e-01 +6.8318e-01 -4.9772e-01 -8.7740e-02 -3.8087e-01 -3.7962e-01 -4.7006e-01 +5.1124e-01 +6.9998e-01 +2.3606e-01
1199 0 +7.749113411e+00 +6.308911341e+01 +6.308911341e+01 -8.3715e-02 +6.6914e-01 -5.3503e-01 -5.2966e-02 -3.7414e-01 -3.7613e-01 -4.9862e-01 +4.7961e-01 +6.6861e-01 +2.3632e-01
1258 0 +7.541521630e+00 +6.288152163e+01 +6.288152163e+01 -5.8831e-02 +6.4767e-01 -5.5707e-01 -2.5044e-02 -3.7878e-01 -3.6889e-01 -5.0312e-01 +4.5294e-01 +6.3154e-01 +2.4207e-01
1323 0 +7.408404392e+00 +6.274840439e+01 +6.274840439e+01 -4.5113e-02 +6.2426e-01 -5.8707e-01 -5.2710e-03 -3.8467e-01 -3.7702e-01 -5.1016e-01 +4.1524e-01 +6.0078e-01 +2.5063e-01
1384 0 +7.210108856e+00 +6.255010886e+01 +6.255010886e+01 -6.1229e-03 +5.8405e-01 -6.2249e-01 +3.9282e-02 -3.9620e-01 -3.7953e-01 -5.2632e-01 +3.7147e-01 +5.5218e-01 +2.5552e-01
1445 0 +7.041318183e+00 +6.238131818e+01 +6.238131818e+01 +5.1030e-02 +5.4744e-01 -6.6155e-01 +7.3398e-02 -4.2578e-01 -4.0187e-01 -5.1886e-01 +3.2979e-01 +5.0297e-01 +2.6186e-01
1488 0 +6.850357031e+00 +6.219035703e+01 +6.219035703e+01 +8.1555e-02 +5.3278e-01 -6.8489e-01 +1.0018e-01 -4.3719e-01 -4.1053e-01 -5.2479e-01 +2.8625e-01 +4.7001e-01 +2.3110e-01
1553 0 +6.751672801e+00 +6.209167280e+01 +6.209167280e+01 +9.7896e-02 +5.2132e-01 -6.8602e-01 +1.1089e-01 -4.2516e-01 -4.1557e-01 -5.3422e-01 +2.6947e-01 +4.6688e-01 +2.2400e-01
1580 0 +6.604151124e+00 +6.194415112e+01 +6.194415112e+01 +1.0617e-01 +4.8890e-01 -6.7408e-01 +1.1662e-01 -4.2584e-01 -4.1331e-01 -5.1674e-01 +2.6416e-01 +4.6841e-01 +2.0676e-01
1587 0 +6.420322612e+00 +6.176032261e+01 +6.176032261e+01 +1.5736e-01 +4.4843e-01 -7.0441e-01 +1.5990e-01 -4.4571e-01 -4.2645e-01 -5.2144e-01 +2.1508e-01 +4.1863e-01 +1.7326e-01
1640 0 +6.224722960e+00 +6.156472296e+01 +6.156472296e+01 +2.0681e-01 +3.9238e-01 -7.0766e-01 +1.8037e-01 -4.2945e-01 -4.6481e-01 -5.3860e-01 +1.6444e-01 +4.1676e-01 +1.6518e-01
1650 0 +6.110198715e+00 +6.145019871e+01 +6.145019871e+01 +2.1972e-01 +3.8339e-01 -7.1444e-01 +1.8529e-01 -4.4087e-01 -4.6083e-01 -5.1878e-01 +1.4221e-01 +4.0077e-01 +1.4364e-01
1713 0 +5.978402826e+00 +6.131840283e+01 +6.131840283e+01 +2.4572e-01 +3.3926e-01 -7.2040e-01 +2.1931e-01 -4.5240e-01 -4.8626e-01 -5.2561e-01 +9.7867e-02 +3.7314e-01 +1.2295e-01
1744 0 +5.848488486e+00 +6.118848849e+01 +6.118848849e+01 +2.5586e-01 +3.1959e-01 -7.1243e-01 +2.2318e-01 -4.4765e-01 -4.8868e-01 -5.1674e-01 +7.1875e-02 +3.7368e-01 +1.0509e-01
1762 0 +5.736095532e+00 +6.107609553e+01 +6.107609553e+01 +3.0367e-01 +2.5039e-01 -7.1270e-01 +2.4636e-01 -4.5087e-01 -5.1784e-01 -5.2157e-01 -5.3999e-03 +3.8074e-01 +8.4496e-02
1797 0 +5.594817736e+00 +6.093481774e+01 +6.093481774e+01 +2.9590e-01 +2.1310e-01 -6.9094e-01 +2.2221e-01 -4.2864e-01 -5.2793e-01 -5.1289e-01 -1.0207e-01 +3.5721e-01 +3.7340e-02
1850 0 +5.467369309e+00 +6.080736931e+01 +6.080736931e+01 +3.3566e-01 +1.9961e-01 -7.0083e-01 +2.6268e-01 -4.6103e-01 -5.5482e-01 -5.3780e-01 -1.5816e-01 +3.3478e-01 -8.6361e-03
1909 0 +5.363331990e+00 +6.070333199e+01 +6.070333199e+01 +3.1660e-01 +2.2574e-01 -6.9614e-01 +2.6036e-01 -4.6126e-01 -5.2320e-01 -5.4653e-01 -1.3655e-01 +3.4840e-01 -8.6447e-04
1968 0 +5.227227106e+00 +6.056722711e+01 +6.056722711e+01 +3.2082e-01 +2.1246e-01 -6.8513e-01 +2.6363e-01 -4.6596e-01 -5.2808e-01 -5.3417e-01 -1.5958e-01 +3.5634e-01 -3.8722e-03
2026 0 +5.122872928e+00 +6.046287293e+01 +6.046287293e+01 +3.2394e-01 +1.8674e-01 -6.6822e-01 +2.6383e-01 -4.5420e-01 -5.3714e-01 -5.3664e-01 -1.9297e-01 +3.4674e-01 -3.0466e-03
2073 0 +5.008440715e+00 +6.034844072e+01 +6.034844072e+01 +3.1838e-01 +1.9476e-01 -6.6744e-01 +2.7397e-01 -4.6564e-01 -5.3623e-01 -5.2420e-01 -1.7234e-01 +3.3157e-01 +8.8786e-03
2107 0 +4.896576267e+00 +6.023657627e+01 +6.023657627e+01 +3.1304e-01 +1.7031e-01 -6.4499e-01 +2.6960e-01 -4.5431e-01 -5.3066e-01 -5.1127e-01 -2.1726e-01 +3.1727e-01 -3.7268e-03
2178 0 +4.771126253e+00 +6.011112625e+01 +6.011112625e+01 +3.1963e-01 +1.5506e-01 -6.2531e-01 +2.8077e-01 -4.7329e-01 -5.3567e-01 -4.8778e-01 -2.6463e-01 +2.8980e-01 -1.9937e-02
2214 0 +4.674181883e+00 +6.001418188e+01 +6.001418188e+01 +3.3351e-01 +1.2910e-01 -5.9883e-01 +2.8234e-01 -4.7004e-01 -5.6237e-01 -5.0314e-01 -3.2207e-01 +2.9822e-01 -3.6926e-02
2258 0 +4.543970909e+00 +5.988397091e+01 +5.988397091e+01 +3.2178e-01 +1.1020e-01 -5.8022e-01 +2.8922e-01 -4.8354e-01 -5.3835e-01 -4.9351e-01 -3.5570e-01 +2.8929e-01 -3.2074e-02
2296 0 +4.434212211e+00 +5.977421221e+01 +5.977421221e+01 +3.1966e-01 +9.9074e-02 -5.7005e-01 +2.9164e-01 -4.9135e-01 -5.4334e-01 -4.9005e-01 -3.9031e-01 +2.6693e-01 -6.2735e-02
2319 0 +4.351210136e+00 +5.969121014e+01 +5.969121014e+01 +3.1550e-01 +8.8922e-02 -5.4531e-01 +2.8646e-01 -4.9095e-01 -5.4326e-01 -4.8722e-01 -4.4025e-01 +2.6843e-01 -6.6953e-02
2336 0 +4.250309390e+00 +5.959030939e+01 +5.959030939e+01 +3.1358e-01 +9.4234e-02 -5.5991e-01 +2.8199e-01 -4.8909e-01 -5.3777e-01 -4.8015e-01 -4.4598e-01 +2.5825e-01 -7.3129e-02
2339 0 +4.163069947e+00 +5.950306995e+01 +5.950306995e+01 +3.1669e-01 +6.5312e-02 -5.3575e-01 +2.8786e-01 -4.9800e-01 -5.2912e-01 -4.6993e-01 -4.9511e-01 +2.5564e-01 -8.9040e-02
2383 0 +4.052523915e+00 +5.939252391e+01 +5.939252391e+01 +3.0399e-01 +3.4306e-02 -4.9693e-01 +2.7868e-01 -4.9509e-01 -5.1625e-01 -4.4957e-01 -5.9758e-01 +2.2182e-01 -1.1633e-01
2403 0 +3.931697405e+00 +5.927169740e+01 +5.927169740e+01 +2.9055e-01 +5.3162e-02 -5.1310e-01 +2.6088e-01 -4.8877e-01 -5.1447e-01 -4.4863e-01 -5.7326e-01 +2.2703e-01 -1.1448e-01
2418 0 +3.883048560e+00 +5.922304856e+01 +5.922304856e+01 +2.9282e-01 +3.0452e-02 -4.9877e-01 +2.6668e-01 -4.9535e-01 -5.0671e-01 -4.4444e-01 -6.2045e-01 +2.2277e-01 -1.2739e-01
2456 0 +3.794180989e+00 +5.913418099e+01 +5.913418099e+01 +2.8299e-01 +3.6149e-02 -5.0233e-01 +2.6054e-01 -4.9096e-01 -4.9793e-01 -4.2260e-01 -6.2327e-01 +1.9924e-01 -1.3263e-01
2480 0 +3.621464596e+00 +5.896146460e+01 +5.896146460e+01 +2.7415e-01 +1.2906e-02 -4.9305e-01 +2.5221e-01 -4.9327e-01 -4.7772e-01 -4.1042e-01 -6.4392e-01 +2.0640e-01 -1.4118e-01
2498 0 +3.491200272e+00 +5.883120027e+01 +5.883120027e+01 +2.6041e-01 -5.1764e-03 -4.9493e-01 +2.4101e-01 -4.9100e-01 -4.4872e-01 -3.8255e-01 -7.0782e-01 +1.7873e-01 -1.5947e-01
2528 0 +3.364730515e+00 +5.870473051e+01 +5.870473051e+01 +2.4538e-01 -7.6681e-03 -4.9190e-01 +2.2218e-01 -4.7737e-01 -4.2948e-01 -3.7908e-01 -7.0539e-01 +1.8266e-01 -1.6844e-01
