% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.220170774e+01 +3.399317077e+02 +3.399317077e+02 +0.0000e+00 +0.0000e+00
2 0 +3.096714209e+01 +3.286971421e+02 +3.286971421e+02 +1.9204e+00 -7.7841e-01
3 0 +1.568608537e+01 +3.134160854e+02 +3.134160854e+02 +1.1111e-01 -9.0922e-01
5 0 +3.178989028e+00 +3.009089890e+02 +3.009089890e+02 -1.4565e+00 -1.7158e+00
31 0 +2.987949707e+00 +3.007179497e+02 +3.007179497e+02 -2.2554e+00 -1.8484e+00
35 0 +2.882391201e+00 +3.006123912e+02 +3.006123912e+02 -1.6955e+00 -1.7909e+00
43 0 +2.724337805e+00 +3.004543378e+02 +3.004543378e+02 -2.0148e+00 -1.7506e+00
104 0 +2.619821024e+00 +3.003498210e+02 +3.003498210e+02 -1.8753e+00 -1.7281e+00
1445 0 +2.447105042e+00 +3.001771050e+02 +3.001771050e+02 +6.5852e-01 +1.9896e+00
1484 0 +1.023120738e+00 +2.987531207e+02 +2.987531207e+02 -6.0444e-01 +1.6955e+00
1523 0 +5.184141183e-01 +2.982484141e+02 +2.982484141e+02 -8.1752e-01 +1.5550e+00
1580 0 +4.678450908e-01 +2.981978451e+02 +2.981978451e+02 -1.0366e+00 +1.5220e+00
1620 0 +4.657227210e-01 +2.981957227e+02 +2.981957227e+02 -1.5808e+00 +1.4001e+00
1626 0 +3.849180930e-01 +2.981149181e+02 +2.981149181e+02 -1.5468e+00 +1.3997e+00
1636 0 +3.313672410e-01 +2.980613672e+02 +2.980613672e+02 -3.6864e+00 +7.7855e-01
1644 0 +1.111438815e-02 +2.977411144e+02 +2.977411144e+02 -4.5491e+00 +3.9776e-01
1682 0 +2.006173039e-04 +2.977302006e+02 +2.977302006e+02 -4.1255e+00 +5.6196e-01
1709 0 +3.254214289e-05 +2.977300325e+02 +2.977300325e+02 -4.0424e+00 +5.8213e-01
1782 0 +2.520337028e-05 +2.977300252e+02 +2.977300252e+02 -4.0174e+00 +5.8773e-01
