% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.917474288e+03 +1.865764288e+03 +1.865764288e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.809165383e+03 +1.757455383e+03 +1.757455383e+03 -2.2452e+00 +1.5312e+00 -3.3478e+00 +2.4074e+00 +2.5913e+00 +6.2957e-01 -1.0629e-01 +6.1289e-01 -9.0601e-01 -1.6617e+00
20 0 +1.463880836e+03 +1.412170836e+03 +1.412170836e+03 -8.1459e-01 +1.7209e-01 -2.7256e+00 -7.9499e-01 +1.9627e-01 -1.1857e+00 -2.5280e+00 -1.1297e+00 +1.8069e+00 +2.3963e+00
22 0 +1.244439252e+03 +1.192729252e+03 +1.192729252e+03 -1.5412e+00 -2.7869e-01 -4.8868e+00 -7.3998e-01 -1.0476e+00 -1.5851e+00 -9.4016e-01 -5.1434e-01 -2.3251e+00 +1.0040e+00
28 0 +8.927582752e+02 +8.410482752e+02 +8.410482752e+02 +1.0827e+00 +1.6710e+00 -5.6627e+00 -1.3526e+00 +6.3886e-01 +1.4734e-01 -3.2328e+00 -7.8174e-01 +2.0841e-02 -1.0724e+00
46 0 +8.777884044e+02 +8.260784044e+02 +8.260784044e+02 +2.5365e+00 +1.4281e+00 -3.6198e+00 -1.4533e+00 +5.3507e-02 -3.0114e+00 -3.2929e+00 -5.0664e-01 -6.5558e-01 +3.5978e-01
50 0 +8.593187526e+02 +8.076087526e+02 +8.076087526e+02 -8.3871e-01 +1.9168e+00 -4.1475e+00 -2.6595e+00 -1.3338e-01 +1.6983e+00 -2.4565e+00 +1.1214e+00 -2.8735e+00 +3.0328e+00
77 0 +6.856710443e+02 +6.339610443e+02 +6.339610443e+02 +1.8716e+00 +2.5051e+00 -5.6650e+00 -2.8665e+00 +5.4929e-01 +2.2612e-01 -5.3050e+00 +6.0596e-01 -2.6073e+00 +2.4078e+00
97 0 +5.737789884e+02 +5.220689884e+02 +5.220689884e+02 +2.4511e+00 +1.3157e+00 -4.8443e+00 -4.9528e+00 +2.0524e-01 +1.2309e+00 -4.9477e+00 +1.7269e-01 -2.2053e+00 +7.7323e-01
98 0 +4.032608667e+02 +3.515508667e+02 +3.515508667e+02 +2.3166e+00 +2.1394e+00 -3.9491e+00 -3.4481e+00 +4.4071e-01 +2.3143e+00 -3.2942e+00 +2.3444e+00 -1.7006e+00 -2.7132e-01
154 0 +3.581547084e+02 +3.064447084e+02 +3.064447084e+02 +2.9024e+00 +1.5238e+00 -3.8505e+00 -3.8611e+00 +1.2979e+00 +1.5372e+00 -2.7062e+00 +1.6106e+00 -1.5291e+00 +5.7586e-01
211 0 +3.472969161e+02 +2.955869161e+02 +2.955869161e+02 +3.6906e+00 +8.6470e-01 -4.2612e+00 -3.4252e+00 +1.2670e+00 +9.0451e-01 -3.8680e+00 +1.2737e+00 -1.9068e+00 +8.9613e-01
223 0 +3.300778697e+02 +2.783678697e+02 +2.783678697e+02 +3.0824e+00 +1.3626e+00 -4.4872e+00 -3.7129e+00 +6.2150e-01 +2.5828e-01 -2.1003e+00 +1.5068e+00 -2.1886e+00 +5.8987e-01
229 0 +2.053363741e+02 +1.536263741e+02 +1.536263741e+02 +3.2548e+00 +2.1630e+00 -4.0975e+00 -2.8174e+00 +5.5563e-01 +4.6055e-01 -3.4967e+00 +1.6728e+00 -2.6594e+00 +6.7835e-01
300 0 +1.381703351e+02 +8.646033509e+01 +8.646033509e+01 +2.9878e+00 +8.6142e-01 -4.8563e+00 -2.7016e+00 +1.2073e+00 -1.9128e-01 -2.9147e+00 +1.8528e+00 -2.4862e+00 +2.9120e-02
323 0 +1.124096336e+02 +6.069963364e+01 +6.069963364e+01 +2.5988e+00 +2.0901e+00 -4.4074e+00 -2.6318e+00 +1.4753e+00 +7.1947e-01 -3.2268e+00 +2.5613e+00 -2.9490e+00 +8.9511e-02
350 0 +1.094651745e+02 +5.775517451e+01 +5.775517451e+01 +2.6815e+00 +2.2456e+00 -4.6867e+00 -2.7017e+00 +1.3915e+00 +4.5400e-01 -3.2783e+00 +2.6133e+00 -2.9992e+00 -3.2700e-01
405 0 +9.827850291e+01 +4.656850291e+01 +4.656850291e+01 +2.8118e+00 +2.2603e+00 -4.1551e+00 -2.8005e+00 +1.0929e+00 +5.8873e-01 -3.4652e+00 +2.5076e+00 -2.8905e+00 -2.6667e-01
427 0 +9.228231581e+01 +4.057231581e+01 +4.057231581e+01 +2.7844e+00 +1.8399e+00 -4.4032e+00 -2.6536e+00 +1.2439e+00 +2.1219e-01 -3.1904e+00 +2.3370e+00 -3.0973e+00 -1.2413e-01
429 0 +7.263402746e+01 +2.092402746e+01 +2.092402746e+01 +2.5410e+00 +1.9559e+00 -4.3840e+00 -2.7534e+00 +1.1233e+00 +7.7734e-01 -3.3744e+00 +2.5552e+00 -2.9807e+00 -2.6899e-01
452 0 +6.613695841e+01 +1.442695841e+01 +1.442695841e+01 +2.6459e+00 +1.9121e+00 -4.2403e+00 -2.8916e+00 +1.0671e+00 +8.7061e-01 -3.3126e+00 +2.3206e+00 -2.9409e+00 -9.8889e-02
468 0 +5.702333556e+01 +5.313335564e+00 +5.313335564e+00 +2.7351e+00 +1.7649e+00 -4.4417e+00 -2.7845e+00 +1.0962e+00 +6.7720e-01 -3.1647e+00 +2.2809e+00 -2.8533e+00 -1.6199e-01
472 0 +3.878943420e+01 -1.292056580e+01 -1.292056580e+01 +2.7099e+00 +1.7670e+00 -4.5520e+00 -2.8985e+00 +1.2148e+00 +6.0086e-01 -3.2530e+00 +2.2975e+00 -2.7550e+00 -1.1701e-01
609 0 +3.600763301e+01 -1.570236699e+01 -1.570236699e+01 +2.7254e+00 +1.7941e+00 -4.4418e+00 -2.8683e+00 +1.2094e+00 +6.3290e-01 -3.2698e+00 +2.4080e+00 -2.8354e+00 -2.4666e-01
685 0 +3.222499662e+01 -1.948500338e+01 -1.948500338e+01 +2.6669e+00 +1.8431e+00 -4.4833e+00 -2.8439e+00 +1.2062e+00 +6.6965e-01 -3.3315e+00 +2.3762e+00 -2.8190e+00 -1.6769e-01
704 0 +3.009619730e+01 -2.161380270e+01 -2.161380270e+01 +2.8057e+00 +1.7753e+00 -4.4378e+00 -2.8856e+00 +1.1890e+00 +7.2890e-01 -3.3364e+00 +2.3330e+00 -2.8008e+00 -2.2045e-01
750 0 +2.914285818e+01 -2.256714182e+01 -2.256714182e+01 +2.8077e+00 +1.6932e+00 -4.4796e+00 -2.8316e+00 +1.1815e+00 +6.7899e-01 -3.3222e+00 +2.3114e+00 -2.7348e+00 -1.8141e-01
759 0 +2.812043343e+01 -2.358956657e+01 -2.358956657e+01 +2.8026e+00 +1.7053e+00 -4.4716e+00 -2.8320e+00 +1.1695e+00 +6.7975e-01 -3.3061e+00 +2.2970e+00 -2.7550e+00 -1.9570e-01
763 0 +2.679312739e+01 -2.491687261e+01 -2.491687261e+01 +2.8089e+00 +1.6605e+00 -4.5007e+00 -2.7988e+00 +1.1937e+00 +6.2480e-01 -3.2942e+00 +2.3000e+00 -2.7277e+00 -1.8714e-01
773 0 +2.483261370e+01 -2.687738630e+01 -2.687738630e+01 +2.7638e+00 +1.7276e+00 -4.4718e+00 -2.8180e+00 +1.2124e+00 +6.6565e-01 -3.2649e+00 +2.3136e+00 -2.7743e+00 -1.8493e-01
809 0 +2.246661846e+01 -2.924338154e+01 -2.924338154e+01 +2.7946e+00 +1.7016e+00 -4.5177e+00 -2.8090e+00 +1.1941e+00 +6.2376e-01 -3.2759e+00 +2.2885e+00 -2.7321e+00 -1.8915e-01
839 0 +2.147447922e+01 -3.023552078e+01 -3.023552078e+01 +2.7611e+00 +1.7119e+00 -4.5097e+00 -2.8491e+00 +1.2199e+00 +6.2663e-01 -3.2746e+00 +2.3164e+00 -2.7603e+00 -1.8859e-01
844 0 +2.070991352e+01 -3.100008648e+01 -3.100008648e+01 +2.7845e+00 +1.7489e+00 -4.4806e+00 -2.8392e+00 +1.1814e+00 +6.3721e-01 -3.2922e+00 +2.3251e+00 -2.7750e+00 -1.6584e-01
856 0 +2.012340687e+01 -3.158659313e+01 -3.158659313e+01 +2.7613e+00 +1.7994e+00 -4.4610e+00 -2.8638e+00 +1.1983e+00 +6.4541e-01 -3.2875e+00 +2.3275e+00 -2.7998e+00 -1.5693e-01
867 0 +1.964661039e+01 -3.206338961e+01 -3.206338961e+01 +2.7765e+00 +1.7433e+00 -4.4872e+00 -2.8486e+00 +1.1986e+00 +6.2828e-01 -3.2995e+00 +2.3286e+00 -2.7825e+00 -1.7384e-01
913 0 +1.940377931e+01 -3.230622069e+01 -3.230622069e+01 +2.7568e+00 +1.7818e+00 -4.4672e+00 -2.8600e+00 +1.2157e+00 +6.6105e-01 -3.3002e+00 +2.3526e+00 -2.7992e+00 -1.7786e-01
933 0 +1.817654082e+01 -3.353345918e+01 -3.353345918e+01 +2.7778e+00 +1.7590e+00 -4.4562e+00 -2.8674e+00 +1.1930e+00 +6.6691e-01 -3.2990e+00 +2.3331e+00 -2.7890e+00 -1.6638e-01
950 0 +1.680749259e+01 -3.490250741e+01 -3.490250741e+01 +2.7648e+00 +1.7724e+00 -4.4626e+00 -2.8515e+00 +1.2069e+00 +6.5052e-01 -3.2924e+00 +2.3452e+00 -2.8083e+00 -1.6983e-01
970 0 +1.654980961e+01 -3.516019039e+01 -3.516019039e+01 +2.7685e+00 +1.7506e+00 -4.4666e+00 -2.8452e+00 +1.2029e+00 +6.5015e-01 -3.2837e+00 +2.3318e+00 -2.7903e+00 -1.6945e-01
1002 0 +1.547177689e+01 -3.623822311e+01 -3.623822311e+01 +2.7704e+00 +1.7668e+00 -4.4586e+00 -2.8530e+00 +1.2019e+00 +6.4883e-01 -3.2843e+00 +2.3364e+00 -2.8013e+00 -1.6998e-01
1133 0 +1.511384436e+01 -3.659615564e+01 -3.659615564e+01 +2.7704e+00 +1.7763e+00 -4.4478e+00 -2.8622e+00 +1.1974e+00 +6.5986e-01 -3.2848e+00 +2.3452e+00 -2.8113e+00 -1.6417e-01
1190 0 +1.434618630e+01 -3.736381370e+01 -3.736381370e+01 +2.7692e+00 +1.7944e+00 -4.4347e+00 -2.8712e+00 +1.1953e+00 +6.7257e-01 -3.2919e+00 +2.3571e+00 -2.8226e+00 -1.6051e-01
1324 0 +1.400124293e+01 -3.770875707e+01 -3.770875707e+01 +2.7663e+00 +1.8089e+00 -4.4269e+00 -2.8735e+00 +1.1945e+00 +6.7946e-01 -3.2953e+00 +2.3638e+00 -2.8301e+00 -1.5729e-01
1396 0 +1.379129772e+01 -3.791870228e+01 -3.791870228e+01 +2.7662e+00 +1.8096e+00 -4.4250e+00 -2.8750e+00 +1.1936e+00 +6.8172e-01 -3.2942e+00 +2.3655e+00 -2.8308e+00 -1.5610e-01
1580 0 +1.347028626e+01 -3.823971374e+01 -3.823971374e+01 +2.7651e+00 +1.8168e+00 -4.4170e+00 -2.8804e+00 +1.1925e+00 +6.8833e-01 -3.2949e+00 +2.3708e+00 -2.8364e+00 -1.5314e-01
2403 0 +1.318114199e+01 -3.852885801e+01 -3.852885801e+01 +2.7639e+00 +1.8218e+00 -4.4134e+00 -2.8837e+00 +1.1923e+00 +6.9203e-01 -3.2958e+00 +2.3746e+00 -2.8405e+00 -1.5246e-01
2808 0 +1.287101454e+01 -3.883898546e+01 -3.883898546e+01 +2.7589e+00 +1.8533e+00 -4.3877e+00 -2.9021e+00 +1.1883e+00 +7.1546e-01 -3.3001e+00 +2.3969e+00 -2.8642e+00 -1.4363e-01
