% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.129627523e+01 +3.344462752e+02 +3.344462752e+02 +0.0000e+00 +0.0000e+00
2 0 +4.699249371e+00 +2.778492494e+02 +2.778492494e+02 -4.1665e+00 +5.2920e-01
28 0 +1.932126168e+00 +2.750821262e+02 +2.750821262e+02 -3.4708e+00 +3.5024e+00
46 0 +7.822711765e-01 +2.739322712e+02 +2.739322712e+02 -3.9606e+00 +3.2166e+00
82 0 +2.593778503e-01 +2.734093779e+02 +2.734093779e+02 -3.5018e+00 +3.8329e+00
145 0 +2.535605630e-01 +2.734035606e+02 +2.734035606e+02 -3.5702e+00 +3.8474e+00
146 0 +2.049424851e-01 +2.733549425e+02 +2.733549425e+02 -3.6631e+00 +3.6450e+00
149 0 +1.517648557e-01 +2.733017649e+02 +2.733017649e+02 -3.5734e+00 +3.8381e+00
153 0 +2.002816576e-02 +2.731700282e+02 +2.731700282e+02 -3.5762e+00 +3.7579e+00
178 0 +8.141474327e-03 +2.731581415e+02 +2.731581415e+02 -3.5766e+00 +3.7622e+00
224 0 +3.925033477e-03 +2.731539250e+02 +2.731539250e+02 -3.5781e+00 +3.7564e+00
242 0 +3.249572158e-03 +2.731532496e+02 +2.731532496e+02 -3.5797e+00 +3.7545e+00
263 0 +9.878092439e-04 +2.731509878e+02 +2.731509878e+02 -3.5787e+00 +3.7545e+00
301 0 +3.298643477e-04 +2.731503299e+02 +2.731503299e+02 -3.5793e+00 +3.7535e+00
305 0 +2.306482913e-04 +2.731502306e+02 +2.731502306e+02 -3.5793e+00 +3.7535e+00
356 0 +8.261744313e-05 +2.731500826e+02 +2.731500826e+02 -3.5792e+00 +3.7536e+00
377 0 +6.932426140e-05 +2.731500693e+02 +2.731500693e+02 -3.5792e+00 +3.7536e+00
391 0 +2.878151855e-05 +2.731500288e+02 +2.731500288e+02 -3.5792e+00 +3.7536e+00
2823 0 +2.415594622e-06 +2.731500024e+02 +2.731500024e+02 -3.5792e+00 +3.7536e+00
2901 0 +7.912689171e-07 +2.731500008e+02 +2.731500008e+02 -3.5792e+00 +3.7536e+00
2999 0 +7.210178410e-07 +2.731500007e+02 +2.731500007e+02 -3.5792e+00 +3.7536e+00
3022 0 +3.376341056e-07 +2.731500003e+02 +2.731500003e+02 -3.5792e+00 +3.7536e+00
3091 0 +1.331094950e-07 +2.731500001e+02 +2.731500001e+02 -3.5792e+00 +3.7536e+00
3218 0 +5.351091659e-08 +2.731500001e+02 +2.731500001e+02 -3.5792e+00 +3.7536e+00
3237 0 +4.001157095e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
3250 0 +1.769575420e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
3262 0 +1.304607622e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
3269 0 +1.085214762e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
3342 0 +3.600973741e-09 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.181700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.548189490e+00 +1.217181895e+02 +1.217181895e+02 +0.0000e+00 +0.0000e+00
10 0 +1.466870490e+00 +1.196368705e+02 +1.196368705e+02 +5.1311e-01 -1.4176e+00
91 0 +1.444410555e+00 +1.196144106e+02 +1.196144106e+02 +1.1830e+00 -1.6406e+00
98 0 +7.915631023e-01 +1.189615631e+02 +1.189615631e+02 +9.6555e-01 -2.4364e+00
111 0 +4.246456836e-01 +1.185946457e+02 +1.185946457e+02 +9.6372e-01 -2.1943e+00
134 0 +1.315537510e-01 +1.183015538e+02 +1.183015538e+02 +9.1208e-01 -2.4177e+00
152 0 +7.435587150e-02 +1.182443559e+02 +1.182443559e+02 +8.8626e-01 -2.4267e+00
176 0 +6.853441192e-02 +1.182385344e+02 +1.182385344e+02 +9.0710e-01 -2.4200e+00
190 0 +5.769224733e-02 +1.182276922e+02 +1.182276922e+02 +9.2399e-01 -2.4671e+00
195 0 +2.425500103e-02 +1.181942550e+02 +1.181942550e+02 +9.0543e-01 -2.4437e+00
209 0 +1.032625014e-02 +1.181803263e+02 +1.181803263e+02 +9.0237e-01 -2.4532e+00
217 0 +3.225767387e-03 +1.181732258e+02 +1.181732258e+02 +9.0506e-01 -2.4509e+00
298 0 +3.056749289e-03 +1.181730567e+02 +1.181730567e+02 +9.0478e-01 -2.4534e+00
302 0 +3.800534074e-05 +1.181700380e+02 +1.181700380e+02 +9.0400e-01 -2.4504e+00
1390 0 +2.903397350e-05 +1.181700290e+02 +1.181700290e+02 +9.0400e-01 -2.4504e+00
1407 0 +2.881807677e-05 +1.181700288e+02 +1.181700288e+02 +9.0401e-01 -2.4504e+00
1487 0 +4.059353799e-06 +1.181700041e+02 +1.181700041e+02 +9.0400e-01 -2.4504e+00
1524 0 +1.714439875e-06 +1.181700017e+02 +1.181700017e+02 +9.0400e-01 -2.4504e+00
1601 0 +8.384398313e-07 +1.181700008e+02 +1.181700008e+02 +9.0400e-01 -2.4504e+00
1605 0 +4.961022881e-07 +1.181700005e+02 +1.181700005e+02 +9.0400e-01 -2.4504e+00
1676 0 +4.237463003e-07 +1.181700004e+02 +1.181700004e+02 +9.0400e-01 -2.4504e+00
1691 0 +3.293794464e-07 +1.181700003e+02 +1.181700003e+02 +9.0400e-01 -2.4504e+00
1694 0 +2.442677953e-07 +1.181700002e+02 +1.181700002e+02 +9.0400e-01 -2.4504e+00
1727 0 +2.349241015e-07 +1.181700002e+02 +1.181700002e+02 +9.0400e-01 -2.4504e+00
1732 0 +2.316394614e-07 +1.181700002e+02 +1.181700002e+02 +9.0400e-01 -2.4504e+00
1733 0 +2.224892199e-07 +1.181700002e+02 +1.181700002e+02 +9.0400e-01 -2.4504e+00
1735 0 +6.946360998e-08 +1.181700001e+02 +1.181700001e+02 +9.0400e-01 -2.4504e+00
1790 0 +4.600182990e-08 +1.181700000e+02 +1.181700000e+02 +9.0400e-01 -2.4504e+00
1815 0 +8.477343272e-10 +1.181700000e+02 +1.181700000e+02 +9.0400e-01 -2.4504e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.427000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.969464007e+00 -2.830053599e+01 -2.830053599e+01 +0.0000e+00 +0.0000e+00
2 0 +3.996634833e+00 -3.027336517e+01 -3.027336517e+01 +1.5463e+00 +1.0057e+00
8 0 +2.231730081e+00 -3.203826992e+01 -3.203826992e+01 +2.2389e+00 +4.1252e-01
10 0 +1.173268931e+00 -3.309673107e+01 -3.309673107e+01 +2.5762e+00 -1.2932e-01
41 0 +1.037946547e+00 -3.323205345e+01 -3.323205345e+01 +2.8280e+00 +5.0409e-01
47 0 +7.277192124e-01 -3.354228079e+01 -3.354228079e+01 +2.7976e+00 +1.0789e-01
51 0 +5.292685060e-01 -3.374073149e+01 -3.374073149e+01 +3.3690e+00 +2.6982e-01
73 0 +4.511313771e-01 -3.381886862e+01 -3.381886862e+01 +3.0205e+00 +3.4853e-01
86 0 +4.051710646e-01 -3.386482894e+01 -3.386482894e+01 +2.9221e+00 +2.8752e-01
94 0 +3.681069982e-01 -3.390189300e+01 -3.390189300e+01 +3.2164e+00 +2.7787e-01
95 0 +8.611543033e-02 -3.418388457e+01 -3.418388457e+01 +3.0931e+00 +3.6203e-01
112 0 +8.220636303e-02 -3.418779364e+01 -3.418779364e+01 +3.1043e+00 +3.5930e-01
118 0 +6.642512482e-02 -3.420357488e+01 -3.420357488e+01 +3.1577e+00 +3.6667e-01
122 0 +3.419959498e-02 -3.423580041e+01 -3.423580041e+01 +3.0989e+00 +3.7094e-01
152 0 +1.667824490e-02 -3.425332176e+01 -3.425332176e+01 +3.1186e+00 +3.6961e-01
172 0 +9.469584111e-03 -3.426053042e+01 -3.426053042e+01 +3.1323e+00 +3.8086e-01
845 0 +5.232282880e-03 -3.426476772e+01 -3.426476772e+01 +3.1308e+00 +3.7829e-01
899 0 +9.836144613e-04 -3.426901639e+01 -3.426901639e+01 +3.1265e+00 +3.7714e-01
1013 0 +4.291963244e-04 -3.426957080e+01 -3.426957080e+01 +3.1275e+00 +3.7769e-01
1045 0 +4.172903482e-04 -3.426958271e+01 -3.426958271e+01 +3.1273e+00 +3.7764e-01
1064 0 +2.328912708e-04 -3.426976711e+01 -3.426976711e+01 +3.1270e+00 +3.7755e-01
1075 0 +8.665794437e-05 -3.426991334e+01 -3.426991334e+01 +3.1272e+00 +3.7759e-01
1096 0 +3.415115368e-05 -3.426996585e+01 -3.426996585e+01 +3.1272e+00 +3.7762e-01
2460 0 +3.071706433e-05 -3.426996928e+01 -3.426996928e+01 +3.1272e+00 +3.7761e-01
2551 0 +2.890113718e-05 -3.426997110e+01 -3.426997110e+01 +3.1272e+00 +3.7759e-01
2630 0 +2.878421964e-05 -3.426997122e+01 -3.426997122e+01 +3.1272e+00 +3.7759e-01
2748 0 +2.181663010e-05 -3.426997818e+01 -3.426997818e+01 +3.1272e+00 +3.7760e-01
2767 0 +1.967449239e-05 -3.426998033e+01 -3.426998033e+01 +3.1272e+00 +3.7760e-01
2828 0 +1.928039043e-05 -3.426998072e+01 -3.426998072e+01 +3.1272e+00 +3.7760e-01
2829 0 +1.632656894e-05 -3.426998367e+01 -3.426998367e+01 +3.1272e+00 +3.7760e-01
2832 0 +9.779981710e-06 -3.426999022e+01 -3.426999022e+01 +3.1272e+00 +3.7760e-01
2835 0 +5.490948006e-06 -3.426999451e+01 -3.426999451e+01 +3.1272e+00 +3.7760e-01
2856 0 +2.017918483e-06 -3.426999798e+01 -3.426999798e+01 +3.1272e+00 +3.7760e-01
2866 0 +7.283676027e-07 -3.426999927e+01 -3.426999927e+01 +3.1272e+00 +3.7760e-01
2922 0 +6.480473047e-07 -3.426999935e+01 -3.426999935e+01 +3.1272e+00 +3.7760e-01
2954 0 +4.648701903e-07 -3.426999954e+01 -3.426999954e+01 +3.1272e+00 +3.7760e-01
3062 0 +1.891577028e-07 -3.426999981e+01 -3.426999981e+01 +3.1272e+00 +3.7760e-01
3095 0 +1.235154272e-07 -3.426999988e+01 -3.426999988e+01 +3.1272e+00 +3.7760e-01
3139 0 +7.089010978e-08 -3.426999993e+01 -3.426999993e+01 +3.1272e+00 +3.7760e-01
3190 0 +5.407823522e-08 -3.426999995e+01 -3.426999995e+01 +3.1272e+00 +3.7760e-01
3194 0 +3.859567244e-08 -3.426999996e+01 -3.426999996e+01 +3.1272e+00 +3.7760e-01
3209 0 +2.770392626e-08 -3.426999997e+01 -3.426999997e+01 +3.1272e+00 +3.7760e-01
3211 0 +1.357546608e-08 -3.426999999e+01 -3.426999999e+01 +3.1272e+00 +3.7760e-01
3273 0 +7.385693834e-09 -3.426999999e+01 -3.426999999e+01 +3.1272e+00 +3.7760e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.081800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.238040344e+01 +2.205604034e+02 +2.205604034e+02 +0.0000e+00 +0.0000e+00
2 0 +9.703852089e+00 +2.178838521e+02 +2.178838521e+02 +2.3684e+00 +1.0474e+00
3 0 +3.698923812e+00 +2.118789238e+02 +2.118789238e+02 -1.6453e+00 -1.8748e+00
14 0 +1.664152962e+00 +2.098441530e+02 +2.098441530e+02 -1.1784e+00 -1.6653e+00
44 0 +1.461170932e+00 +2.096411709e+02 +2.096411709e+02 -1.3162e+00 -1.4965e+00
81 0 +5.330010234e-01 +2.087130010e+02 +2.087130010e+02 -1.8697e+00 -1.4934e+00
101 0 +1.948160524e-01 +2.083748161e+02 +2.083748161e+02 -2.2417e+00 -1.4252e+00
124 0 +1.591157422e-01 +2.083391157e+02 +2.083391157e+02 -2.5824e+00 -1.3976e+00
133 0 +1.534499602e-01 +2.083334500e+02 +2.083334500e+02 -2.2951e+00 -1.4343e+00
147 0 +1.078963080e-01 +2.082878963e+02 +2.082878963e+02 -2.4970e+00 -1.4225e+00
153 0 +8.656640931e-02 +2.082665664e+02 +2.082665664e+02 -2.4261e+00 -1.4455e+00
154 0 +6.507678838e-02 +2.082450768e+02 +2.082450768e+02 -2.3808e+00 -1.4542e+00
172 0 +4.556625862e-02 +2.082255663e+02 +2.082255663e+02 -2.3721e+00 -1.4364e+00
173 0 +3.794362331e-02 +2.082179436e+02 +2.082179436e+02 -2.3787e+00 -1.4315e+00
175 0 +1.865819971e-02 +2.081986582e+02 +2.081986582e+02 -2.4011e+00 -1.4333e+00
217 0 +7.716721309e-03 +2.081877167e+02 +2.081877167e+02 -2.3879e+00 -1.4366e+00
246 0 +2.161432447e-03 +2.081821614e+02 +2.081821614e+02 -2.3827e+00 -1.4353e+00
295 0 +1.946307755e-03 +2.081819463e+02 +2.081819463e+02 -2.3835e+00 -1.4348e+00
339 0 +1.340274933e-03 +2.081813403e+02 +2.081813403e+02 -2.3821e+00 -1.4353e+00
343 0 +1.076568872e-03 +2.081810766e+02 +2.081810766e+02 -2.3831e+00 -1.4353e+00
353 0 +1.063101168e-03 +2.081810631e+02 +2.081810631e+02 -2.3837e+00 -1.4349e+00
360 0 +9.861809887e-04 +2.081809862e+02 +2.081809862e+02 -2.3831e+00 -1.4355e+00
379 0 +4.941037215e-04 +2.081804941e+02 +2.081804941e+02 -2.3829e+00 -1.4352e+00
404 0 +2.313734503e-04 +2.081802314e+02 +2.081802314e+02 -2.3834e+00 -1.4351e+00
466 0 +7.275533619e-05 +2.081800728e+02 +2.081800728e+02 -2.3832e+00 -1.4352e+00
1291 0 +3.599747612e-05 +2.081800360e+02 +2.081800360e+02 -2.3832e+00 -1.4352e+00
1329 0 +3.293906275e-05 +2.081800329e+02 +2.081800329e+02 -2.3832e+00 -1.4352e+00
1392 0 +3.054467294e-05 +2.081800305e+02 +2.081800305e+02 -2.3832e+00 -1.4352e+00
1415 0 +2.880930521e-05 +2.081800288e+02 +2.081800288e+02 -2.3832e+00 -1.4352e+00
1429 0 +7.800966301e-06 +2.081800078e+02 +2.081800078e+02 -2.3832e+00 -1.4352e+00
1476 0 +5.893818866e-06 +2.081800059e+02 +2.081800059e+02 -2.3832e+00 -1.4352e+00
1482 0 +3.507770316e-06 +2.081800035e+02 +2.081800035e+02 -2.3832e+00 -1.4352e+00
1497 0 +4.276477057e-07 +2.081800004e+02 +2.081800004e+02 -2.3832e+00 -1.4352e+00
1548 0 +2.272579138e-07 +2.081800002e+02 +2.081800002e+02 -2.3832e+00 -1.4352e+00
1609 0 +6.684942377e-08 +2.081800001e+02 +2.081800001e+02 -2.3832e+00 -1.4352e+00
1684 0 +6.334943237e-09 +2.081800000e+02 +2.081800000e+02 -2.3832e+00 -1.4352e+00
