% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.466628819e+02 +5.411428819e+02 +5.411428819e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.367110020e+02 +5.311910020e+02 +5.311910020e+02 -3.7944e+00 -3.1944e+00 -1.5840e-01 +9.8551e-01 +1.3483e+00 -2.1891e+00 -1.7172e+00 -1.3595e-01 -2.0494e+00 -1.9681e+00 +6.2685e-01 +6.6205e-01 -1.9145e+00 +3.0175e+00 -1.2481e-01 -2.2220e+00 +7.6015e-01 +4.8658e-01 -2.4383e+00 -7.4691e-01
14 0 +1.254932279e+02 +5.199732279e+02 +5.199732279e+02 -3.5065e+00 +1.4795e+00 -1.1240e+00 +1.9510e+00 +3.2509e-01 -3.6030e+00 -2.3389e-02 -1.0731e+00 -3.7508e-01 -1.4975e+00 +4.2339e+00 -4.3266e-01 -3.8684e-01 -7.6766e-01 -1.4374e+00 +9.9388e-01 +2.2186e+00 -9.1279e-01 -1.9780e+00 -7.0712e-01
24 0 +1.211401477e+02 +5.156201477e+02 +5.156201477e+02 -2.5707e+00 -3.7478e+00 -1.8048e+00 +4.1723e+00 -2.8392e+00 -2.8975e+00 +2.4967e+00 -9.3125e-02 +2.7291e+00 -1.4277e+00 +1.8186e+00 -1.9760e+00 -1.1539e+00 +1.6261e+00 +1.9645e+00 -3.3461e-01 -2.2012e+00 +1.1585e+00 -2.4421e+00 +2.3112e+00
39 0 +1.038752001e+02 +4.983552001e+02 +4.983552001e+02 -3.9825e+00 -2.3097e+00 -2.5424e+00 -1.9539e-01 -3.3751e-01 -2.0980e+00 +5.3968e-01 +1.1469e+00 -1.6248e+00 -7.3751e-01 +5.2348e-01 -2.3754e-01 -2.4566e-01 +3.7157e-01 +1.9391e+00 +7.8411e-01 -3.0257e+00 +4.6705e-01 -1.1717e+00 +1.3211e+00
55 0 +9.412882027e+01 +4.886088203e+02 +4.886088203e+02 -3.3358e+00 -3.7878e+00 -2.9688e+00 +1.3828e+00 +2.1549e+00 -1.9634e+00 +2.2881e-01 -4.6768e-01 -8.3640e-01 -5.2770e-02 +2.5404e+00 -5.2886e-01 +5.0984e-01 +4.3750e-01 +2.0142e+00 +7.2792e-02 -2.4736e+00 -1.1701e+00 -9.0961e-01 +1.2531e+00
58 0 +7.761606436e+01 +4.720960644e+02 +4.720960644e+02 -4.9820e+00 -5.4994e+00 -3.7244e+00 +8.4611e-01 -1.1103e+00 -3.0407e+00 +1.1901e+00 -9.4091e-01 -2.8342e+00 -2.3082e+00 +1.0502e+00 +1.6333e+00 +2.1198e+00 +1.0787e-01 +9.1375e-01 +2.5963e+00 -4.9384e-02 -1.4437e+00 +2.7942e-01 +9.8985e-01
66 0 +7.579869057e+01 +4.702786906e+02 +4.702786906e+02 -2.3014e+00 -6.7111e+00 -2.6271e+00 +4.3687e+00 +6.1782e-01 -1.4325e+00 +1.8841e+00 +1.5399e-01 +9.9256e-01 -1.7166e-01 +1.4398e+00 +4.5080e-01 -8.6209e-01 +1.5020e+00 -5.0315e-01 +2.7439e+00 +5.0958e-01 -1.8314e+00 -7.2675e-01 +1.6498e+00
75 0 +5.751030547e+01 +4.519903055e+02 +4.519903055e+02 -2.4896e+00 -4.2590e+00 -2.1421e+00 +4.1116e+00 +1.1141e+00 -4.2368e+00 +1.4592e+00 +6.2824e-01 +1.6158e+00 -1.7938e+00 +5.4381e-03 -2.2771e-01 +9.9843e-01 +2.1958e+00 -8.9070e-01 +3.7509e+00 +9.8848e-01 -2.0658e+00 +3.8223e-01 +1.0411e+00
94 0 +4.422946428e+01 +4.387094643e+02 +4.387094643e+02 -3.6034e+00 -2.5713e+00 -3.8478e+00 +4.9456e+00 +1.6680e+00 -2.7950e+00 +3.0941e+00 +1.7079e+00 -9.9804e-02 -1.2398e+00 +1.7479e+00 -6.2195e-01 -1.6311e+00 +2.0003e+00 -3.0790e+00 +2.9671e+00 +2.6480e-01 +1.1769e-01 +5.1645e-01 +1.1917e+00
100 0 +3.177371386e+01 +4.262537139e+02 +4.262537139e+02 -1.8523e+00 -3.0845e+00 -2.4997e+00 +4.1702e+00 +5.2120e-01 -4.0799e+00 +3.0598e+00 +9.2244e-01 -8.0496e-01 -1.9768e+00 +2.8539e+00 -4.6543e-01 -7.5777e-01 +3.6651e+00 -1.4908e+00 +2.2507e+00 -2.5491e+00 +1.2067e-01 +4.5229e-02 +2.5386e-01
152 0 +1.269253214e+01 +4.071725321e+02 +4.071725321e+02 -3.5245e+00 -3.2156e+00 -2.8195e+00 +2.9161e+00 +1.6036e+00 -2.7994e+00 +2.7121e+00 +2.3844e-01 +1.3309e-01 -2.8708e+00 +2.9622e+00 +3.7144e-01 +2.2550e+00 +2.1414e+00 -3.4046e+00 +3.0032e+00 -3.1328e+00 -4.6972e-01 -6.6772e-01 +8.3011e-01
226 0 +1.159148015e+01 +4.060714802e+02 +4.060714802e+02 -4.0648e+00 -3.6679e+00 -3.7636e+00 +3.1285e+00 +1.2298e+00 -3.2498e+00 +3.3618e+00 -5.5286e-01 -2.0714e+00 -3.2621e+00 +3.2589e+00 +5.1103e-01 +2.0500e+00 +3.6387e+00 -4.3910e+00 +2.5620e+00 -3.6808e+00 -1.3106e+00 +1.1484e-01 -8.8497e-01
236 0 +8.970868988e+00 +4.034508690e+02 +4.034508690e+02 -2.6463e+00 -3.3861e+00 -4.4782e+00 +4.5296e+00 +1.2199e+00 -3.9899e+00 +2.1374e+00 -1.6652e-01 +5.1949e-02 -3.4822e+00 +2.1780e+00 +6.2918e-01 +1.8792e+00 +3.4063e+00 -3.1830e+00 +2.3630e+00 -2.7505e+00 -1.2285e+00 -5.9755e-01 +1.6827e+00
253 0 +8.408093357e+00 +4.028880934e+02 +4.028880934e+02 -3.8448e+00 -2.8513e+00 -4.1662e+00 +3.3613e+00 +1.0333e+00 -2.5413e+00 +3.6030e+00 +2.5357e-01 -9.6421e-01 -2.5603e+00 +1.8660e+00 +2.1852e+00 +2.6520e+00 +4.1764e+00 -2.4331e+00 +4.0803e+00 -2.5738e+00 -1.7458e+00 -2.1507e-01 +1.3297e+00
267 0 +7.352617125e+00 +4.018326171e+02 +4.018326171e+02 -3.9644e+00 -2.7909e+00 -4.2983e+00 +3.5520e+00 +1.2868e+00 -3.4986e+00 +4.0066e+00 -6.5410e-01 -8.4773e-01 -3.2178e+00 +2.5806e+00 +1.3601e+00 +2.2834e+00 +2.0577e+00 -4.7876e+00 +3.2520e+00 -2.2359e+00 -1.9519e+00 +3.6720e-01 +1.5888e+00
289 0 +6.335710791e+00 +4.008157108e+02 +4.008157108e+02 -4.5697e+00 -3.0914e+00 -4.7380e+00 +3.1820e+00 +7.8537e-01 -3.0717e+00 +3.7169e+00 -4.2494e-01 -3.8610e-01 -3.5550e+00 +2.4644e+00 +1.7546e+00 +2.2409e+00 +4.7867e+00 -4.4231e+00 +3.3026e+00 -1.9045e+00 -1.2761e+00 +8.2417e-01 +1.3343e+00
336 0 +6.179105342e+00 +4.006591053e+02 +4.006591053e+02 -4.3635e+00 -2.8896e+00 -4.2379e+00 +3.1343e+00 +3.3429e-01 -3.8203e+00 +3.3806e+00 -3.9879e-01 -1.6611e+00 -3.7820e+00 +2.4434e+00 +2.1101e+00 +1.8081e+00 +3.9013e+00 -3.4080e+00 +2.2343e+00 -2.2765e+00 -1.9691e+00 +9.5842e-01 +8.2709e-01
344 0 +4.788919923e+00 +3.992689199e+02 +3.992689199e+02 -4.4482e+00 -3.2950e+00 -3.8715e+00 +3.1785e+00 +7.9862e-01 -3.3727e+00 +2.8074e+00 -1.2401e-01 -6.3881e-01 -3.5071e+00 +2.0405e+00 +1.2556e+00 +1.1661e+00 +3.2026e+00 -3.6582e+00 +1.7537e+00 -2.4790e+00 -9.5828e-01 +7.6691e-01 +1.0973e+00
366 0 +3.304702610e+00 +3.977847026e+02 +3.977847026e+02 -3.6189e+00 -2.9846e+00 -3.8750e+00 +3.2600e+00 +5.7196e-01 -3.4088e+00 +3.4026e+00 -1.1381e+00 -1.0817e+00 -3.7191e+00 +2.1917e+00 +1.2042e+00 +1.0407e+00 +3.7887e+00 -3.6796e+00 +2.3285e+00 -2.7180e+00 -8.2287e-01 -7.6596e-01 +1.7627e+00
379 0 +2.442509864e+00 +3.969225099e+02 +3.969225099e+02 -4.1002e+00 -2.6098e+00 -3.7658e+00 +3.6194e+00 +1.2838e+00 -3.2628e+00 +4.0095e+00 -3.9498e-01 -8.1865e-01 -4.2387e+00 +1.8893e+00 +1.1456e+00 +1.0563e+00 +4.2705e+00 -3.5706e+00 +2.4624e+00 -3.2921e+00 -1.1504e+00 -2.5476e-01 +1.6451e+00
440 0 +2.169491221e+00 +3.966494912e+02 +3.966494912e+02 -3.7167e+00 -2.5065e+00 -3.9289e+00 +3.5742e+00 +1.1529e+00 -2.9735e+00 +3.6047e+00 -1.0635e+00 -1.0492e+00 -4.0089e+00 +1.4894e+00 +9.3614e-01 +1.0352e+00 +3.8407e+00 -3.2582e+00 +2.8503e+00 -2.4538e+00 -1.8187e+00 -2.7629e-01 +1.3329e+00
453 0 +1.691589942e+00 +3.961715899e+02 +3.961715899e+02 -3.7343e+00 -2.8612e+00 -4.0092e+00 +3.5740e+00 +1.0972e+00 -3.2229e+00 +2.9866e+00 -5.2143e-01 -4.5084e-01 -4.1565e+00 +2.3703e+00 +1.2640e+00 +1.8875e+00 +3.6490e+00 -3.3909e+00 +3.0759e+00 -3.3268e+00 -1.3047e+00 -1.4093e-01 +1.2789e+00
481 0 +1.647393575e+00 +3.961273936e+02 +3.961273936e+02 -4.0703e+00 -3.1611e+00 -4.2208e+00 +3.8824e+00 +1.5177e+00 -3.2058e+00 +3.3287e+00 -4.4381e-01 -8.4079e-01 -3.4728e+00 +2.4382e+00 +1.7875e+00 +1.4841e+00 +3.5718e+00 -3.7216e+00 +2.9202e+00 -2.9157e+00 -1.1115e+00 +6.2409e-02 +1.0580e+00
486 0 +1.274779335e+00 +3.957547793e+02 +3.957547793e+02 -4.1747e+00 -2.8235e+00 -3.6651e+00 +4.0570e+00 +1.0692e+00 -2.8121e+00 +2.9941e+00 -5.9859e-01 -7.7488e-01 -3.6413e+00 +2.0519e+00 +1.6390e+00 +1.1568e+00 +3.7743e+00 -3.6527e+00 +2.7494e+00 -3.4227e+00 -1.1975e+00 +2.8925e-01 +1.6414e+00
502 0 +1.226310724e+00 +3.957063107e+02 +3.957063107e+02 -3.8122e+00 -3.2767e+00 -3.5729e+00 +4.1115e+00 +6.7541e-01 -2.8539e+00 +3.4212e+00 -8.4681e-01 -8.0220e-01 -3.4834e+00 +2.0060e+00 +1.4105e+00 +1.3079e+00 +3.8934e+00 -4.0978e+00 +2.3687e+00 -3.4043e+00 -1.3747e+00 +7.6065e-02 +1.2001e+00
528 0 +1.061351441e+00 +3.955413514e+02 +3.955413514e+02 -3.7937e+00 -3.1713e+00 -3.9635e+00 +3.4809e+00 +6.7946e-01 -3.1409e+00 +3.7310e+00 -7.1717e-01 -9.0284e-01 -3.8550e+00 +1.9943e+00 +1.4935e+00 +1.2624e+00 +3.8474e+00 -4.0512e+00 +2.5625e+00 -3.2211e+00 -1.4671e+00 -6.0068e-02 +1.5237e+00
