% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.573300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.570796263e+02 -1.570796263e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
113405 0 +2.408870562e-01 -1.570891129e+02 -1.570891129e+02 +6.1381e-01 +2.8140e-01 +4.9802e-01 -5.2390e-01 +3.9765e-01 -3.6116e-02 +7.0441e-01 -4.3857e-01 -1.7755e-01 -5.8802e-01
115818 0 +2.321171746e-01 -1.570978828e+02 -1.570978828e+02 +6.0840e-01 +2.4294e-01 +4.3928e-01 -4.7738e-01 +3.9060e-01 +1.1468e-03 +7.2673e-01 -4.4690e-01 -1.5072e-01 -5.8203e-01
116583 0 +2.194064698e-01 -1.571105935e+02 -1.571105935e+02 +6.7905e-01 +2.9850e-01 +4.8130e-01 -4.6780e-01 +3.8878e-01 -1.0717e-02 +8.3256e-01 -4.6078e-01 -9.1485e-02 -5.3792e-01
116839 0 +2.096180293e-01 -1.571203820e+02 -1.571203820e+02 +6.0802e-01 +2.4478e-01 +4.3498e-01 -4.8262e-01 +3.9374e-01 +8.3913e-03 +7.3166e-01 -4.5852e-01 -1.4137e-01 -5.8830e-01
117152 0 +1.675832941e-01 -1.571624167e+02 -1.571624167e+02 +6.3090e-01 +2.1384e-01 +3.8343e-01 -4.2684e-01 +3.8614e-01 +4.9969e-02 +7.7890e-01 -4.6356e-01 -7.8750e-02 -5.3080e-01
120042 0 +1.584308917e-01 -1.571715691e+02 -1.571715691e+02 +4.7304e-01 +4.2690e-02 +2.1410e-01 -3.9271e-01 +3.8263e-01 +1.2119e-01 +5.3229e-01 -4.3431e-01 -1.4214e-01 -6.6036e-01
121082 0 +1.512733945e-01 -1.571787266e+02 -1.571787266e+02 +5.0200e-01 +5.1281e-02 +2.3030e-01 -3.8584e-01 +3.8427e-01 +1.3814e-01 +5.9861e-01 -4.5469e-01 -1.1681e-01 -6.1934e-01
121177 0 +1.126521374e-01 -1.572173479e+02 -1.572173479e+02 +4.9996e-01 +4.5418e-02 +2.2756e-01 -3.8911e-01 +3.8855e-01 +1.3889e-01 +6.0219e-01 -4.5741e-01 -1.1424e-01 -6.2450e-01
122218 0 +1.048020718e-01 -1.572251979e+02 -1.572251979e+02 +5.0312e-01 +4.3874e-02 +2.2738e-01 -3.9155e-01 +3.9106e-01 +1.3514e-01 +6.0059e-01 -4.5481e-01 -1.1450e-01 -6.1951e-01
122840 0 +1.036346791e-01 -1.572263653e+02 -1.572263653e+02 +4.8129e-01 +3.6427e-02 +2.3912e-01 -3.9760e-01 +3.9325e-01 +1.3568e-01 +5.7101e-01 -4.5476e-01 -1.4047e-01 -6.3383e-01
122929 0 +9.752060491e-02 -1.572324794e+02 -1.572324794e+02 +4.8637e-01 +3.8953e-02 +2.3661e-01 -4.0277e-01 +3.9438e-01 +1.3230e-01 +5.7163e-01 -4.5263e-01 -1.4063e-01 -6.3147e-01
