% f evaluations | g evaluations | best noise-free fitness - Fopt (2.088100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.032023919e+02 +3.120123919e+02 +3.120123919e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.408357012e+01 +2.728935701e+02 +2.728935701e+02 -3.2393e-03 -2.0157e+00 -1.4856e+00 -4.4204e-01 +3.7759e+00 -5.2048e-01 +4.7431e-01 +2.5294e+00 -5.5780e-01 -1.6493e+00
4 0 +4.800904803e+01 +2.568190480e+02 +2.568190480e+02 -3.6962e+00 -5.9099e-01 -1.4662e+00 -2.9750e+00 -1.1522e+00 -3.1793e+00 +8.9695e-01 +7.5960e-01 -9.0843e-01 +1.3291e+00
11 0 +3.668036515e+01 +2.454903651e+02 +2.454903651e+02 +1.3249e+00 -4.2161e+00 +5.3920e-01 -2.5149e+00 -1.4197e+00 -3.4967e+00 +2.1017e+00 -7.8393e-01 +1.7073e+00 +2.3391e+00
23 0 +1.242509963e+01 +2.212350996e+02 +2.212350996e+02 +9.4447e-01 -2.1799e+00 -4.3581e+00 -1.8144e+00 +1.1851e+00 -5.6239e-01 +4.1923e+00 +3.4806e+00 -8.8441e-01 +1.7370e+00
1474 0 +1.204728192e+01 +2.208572819e+02 +2.208572819e+02 +5.0101e+00 -6.5229e+00 -5.2036e+00 +1.1075e+00 -2.2087e+00 +5.6461e+00 -5.2163e+00 -4.4793e+00 +4.5850e+00 -3.6786e+00
1478 0 +1.130927031e+01 +2.201192703e+02 +2.201192703e+02 +4.9365e+00 -6.6651e+00 -5.4466e+00 +1.5242e+00 -2.2399e+00 +5.3794e+00 -4.9525e+00 -4.7734e+00 +4.3275e+00 -3.8304e+00
1554 0 +7.947614417e+00 +2.167576144e+02 +2.167576144e+02 +5.0473e+00 -6.5922e+00 -5.1980e+00 +1.0250e+00 -2.5086e+00 +5.3990e+00 -5.2042e+00 -4.5662e+00 +4.4343e+00 -3.3501e+00
1665 0 +7.173328319e+00 +2.159833283e+02 +2.159833283e+02 +4.9245e+00 -6.7212e+00 -5.5438e+00 +1.3819e+00 -2.4010e+00 +5.3591e+00 -4.7123e+00 -5.2050e+00 +4.6008e+00 -3.8129e+00
1822 0 +6.554105454e+00 +2.153641055e+02 +2.153641055e+02 +4.9501e+00 -6.7429e+00 -5.4626e+00 +1.5004e+00 -2.4926e+00 +5.4164e+00 -4.7949e+00 -5.4884e+00 +4.7006e+00 -3.5570e+00
