% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.007000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.410495091e+03 +1.350425091e+03 +1.350425091e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.358691019e+03 +1.298621019e+03 +1.298621019e+03 -1.0720e+00 -4.2592e-01 +8.1708e-01 -1.8292e+00 +2.1324e-01 -1.8447e-01 -3.8496e-01 +1.7438e-01 -2.4803e+00 +1.1237e+00
17 0 +1.296101750e+03 +1.236031750e+03 +1.236031750e+03 -1.2635e+00 +2.4617e+00 +2.2127e+00 +5.1462e-01 +6.8247e-01 +6.9308e-01 -4.4402e+00 +5.3267e-02 +9.4371e-02 -7.5791e-01
18 0 +1.220349699e+03 +1.160279699e+03 +1.160279699e+03 -7.2864e-01 +1.3296e+00 +2.3348e+00 -5.9389e-01 +1.4192e+00 +6.8380e-01 -3.6069e+00 -1.5613e+00 -2.0824e+00 +3.7599e+00
33 0 +1.101263000e+03 +1.041193000e+03 +1.041193000e+03 -2.1025e+00 +2.0746e+00 +3.5578e+00 -2.6639e+00 -9.0637e-01 +4.2415e-01 -2.2321e+00 -3.1958e+00 -3.6552e+00 +1.5577e+00
44 0 +1.062077740e+03 +1.002007740e+03 +1.002007740e+03 -2.2753e+00 +1.6684e+00 -1.4401e+00 -1.8851e+00 -7.0016e-01 -1.6866e+00 -5.5424e+00 -9.3436e-01 -7.5864e-01 +4.1544e+00
45 0 +1.001831303e+03 +9.417613025e+02 +9.417613025e+02 -9.1708e-01 +4.7215e+00 +1.6489e+00 -3.1632e+00 +2.1343e+00 +8.0744e-01 -3.6441e+00 -2.5513e+00 -1.0137e+00 +1.6598e+00
46 0 +9.683506430e+02 +9.082806430e+02 +9.082806430e+02 -1.0458e+00 +4.0616e+00 +3.3732e+00 -3.2190e+00 -2.8850e+00 -1.6278e+00 -5.5337e+00 -1.5851e-01 -3.1497e+00 +4.3092e+00
47 0 +8.237141448e+02 +7.636441448e+02 +7.636441448e+02 -1.9758e+00 +1.6312e+00 +1.5545e+00 -1.0517e+00 -1.8261e+00 +1.5042e+00 -3.6831e+00 -6.5295e-01 -3.4285e+00 +1.2542e+00
53 0 +7.589511912e+02 +6.988811912e+02 +6.988811912e+02 +1.6650e-01 +3.6568e+00 +7.1185e-01 -4.6857e+00 -1.2402e+00 -4.6872e-01 -5.0019e+00 -2.4429e+00 -2.8062e+00 -8.5780e-01
58 0 +7.559186705e+02 +6.958486705e+02 +6.958486705e+02 -2.8363e+00 +3.5759e+00 +1.9762e+00 -2.2848e+00 -2.1932e+00 +2.3530e+00 -4.1809e+00 +4.4232e-01 -3.8684e+00 +2.8102e+00
62 0 +6.891702770e+02 +6.291002770e+02 +6.291002770e+02 -4.4487e-01 +4.5545e+00 +1.6914e+00 -3.5804e+00 -2.6920e+00 +2.3399e+00 -3.1131e+00 -2.1806e+00 -5.1225e+00 +9.4665e-01
69 0 +5.533696167e+02 +4.932996167e+02 +4.932996167e+02 -5.8197e-01 +2.0870e+00 +8.4320e-02 -3.5527e+00 -1.6202e+00 +1.1822e+00 -3.7452e+00 -1.1938e+00 -3.1426e+00 +2.1837e+00
75 0 +5.397069006e+02 +4.796369006e+02 +4.796369006e+02 -2.5789e+00 +4.8659e+00 -2.7244e-01 -2.0392e+00 -2.4464e+00 +2.9632e+00 -3.2519e+00 -8.0363e-01 -2.9935e+00 +3.1642e+00
77 0 +3.873507651e+02 +3.272807651e+02 +3.272807651e+02 -1.7321e+00 +3.2767e+00 -1.3120e+00 -4.2082e+00 -1.4151e+00 +2.1204e+00 -3.7152e+00 -2.1430e+00 -2.8795e+00 +1.2216e+00
