% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.119100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.551602770e+00 -8.103583972e+02 -8.103583972e+02 +0.0000e+00 +0.0000e+00
6 0 +1.033118752e+00 -8.108768812e+02 -8.108768812e+02 +7.6768e-01 -9.8872e-01
15 0 +9.791544125e-01 -8.109308456e+02 -8.109308456e+02 +9.1918e-01 -1.0804e+00
16 0 +2.283990359e-01 -8.116816010e+02 -8.116816010e+02 +1.9200e+00 -2.6066e-01
52 0 +1.461866809e-01 -8.117638133e+02 -8.117638133e+02 +1.7620e+00 -3.6095e-01
64 0 +7.212756406e-02 -8.118378724e+02 -8.118378724e+02 +1.4290e+00 -4.8593e-01
82 0 +3.290374216e-02 -8.118770963e+02 -8.118770963e+02 +1.4905e+00 -4.6011e-01
84 0 +2.900846873e-02 -8.118809915e+02 -8.118809915e+02 +1.6750e+00 -2.7864e-01
97 0 +2.755413002e-02 -8.118824459e+02 -8.118824459e+02 +1.6849e+00 -2.5989e-01
101 0 +2.315513726e-02 -8.118868449e+02 -8.118868449e+02 +1.7102e+00 -2.0957e-01
106 0 +7.961193475e-03 -8.119020388e+02 -8.119020388e+02 +1.6415e+00 -2.6272e-01
119 0 +5.279130655e-03 -8.119047209e+02 -8.119047209e+02 +1.6125e+00 -3.3487e-01
121 0 +3.857048485e-03 -8.119061430e+02 -8.119061430e+02 +1.6149e+00 -3.1351e-01
141 0 +3.207852141e-03 -8.119067921e+02 -8.119067921e+02 +1.6716e+00 -2.3356e-01
142 0 +2.032663692e-03 -8.119079673e+02 -8.119079673e+02 +1.5650e+00 -4.0541e-01
169 0 +1.389570560e-03 -8.119086104e+02 -8.119086104e+02 +1.6165e+00 -3.1562e-01
170 0 +1.066093034e-03 -8.119089339e+02 -8.119089339e+02 +1.5483e+00 -4.2904e-01
204 0 +1.596287857e-04 -8.119098404e+02 -8.119098404e+02 +1.5753e+00 -3.8522e-01
265 0 +1.477347561e-04 -8.119098523e+02 -8.119098523e+02 +1.5752e+00 -3.8536e-01
274 0 +1.139851666e-04 -8.119098860e+02 -8.119098860e+02 +1.5773e+00 -3.8183e-01
275 0 +1.107871686e-04 -8.119098892e+02 -8.119098892e+02 +1.5769e+00 -3.8241e-01
278 0 +1.042532400e-04 -8.119098957e+02 -8.119098957e+02 +1.5815e+00 -3.7513e-01
281 0 +3.106712222e-05 -8.119099689e+02 -8.119099689e+02 +1.5851e+00 -3.6914e-01
301 0 +1.732825797e-05 -8.119099827e+02 -8.119099827e+02 +1.5982e+00 -3.4792e-01
313 0 +3.510956276e-06 -8.119099965e+02 -8.119099965e+02 +1.6003e+00 -3.4454e-01
359 0 +1.796174956e-06 -8.119099982e+02 -8.119099982e+02 +1.6007e+00 -3.4390e-01
362 0 +1.198443670e-06 -8.119099988e+02 -8.119099988e+02 +1.6014e+00 -3.4278e-01
369 0 +7.360735026e-07 -8.119099993e+02 -8.119099993e+02 +1.5987e+00 -3.4714e-01
393 0 +1.569918595e-07 -8.119099998e+02 -8.119099998e+02 +1.5996e+00 -3.4570e-01
406 0 +2.770821084e-08 -8.119100000e+02 -8.119100000e+02 +1.6009e+00 -3.4357e-01
453 0 +1.730768417e-08 -8.119100000e+02 -8.119100000e+02 +1.6011e+00 -3.4323e-01
477 0 +1.472358235e-08 -8.119100000e+02 -8.119100000e+02 +1.6004e+00 -3.4433e-01
485 0 +1.328419330e-08 -8.119100000e+02 -8.119100000e+02 +1.6004e+00 -3.4440e-01
504 0 +1.060720933e-08 -8.119100000e+02 -8.119100000e+02 +1.6004e+00 -3.4427e-01
505 0 +7.987296158e-09 -8.119100000e+02 -8.119100000e+02 +1.6006e+00 -3.4406e-01
