% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.984000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.305296079e+01 -6.787039210e+00 -6.787039210e+00 +0.0000e+00 +0.0000e+00
9 0 +2.228368637e+01 -7.556313626e+00 -7.556313626e+00 +3.9630e+00 +6.8986e+00
10 0 +3.769665012e+00 -2.607033499e+01 -2.607033499e+01 -3.9305e+00 +5.6311e-01
63 0 +1.845171522e+00 -2.799482848e+01 -2.799482848e+01 -6.9935e-01 +2.2081e+00
143 0 +1.706861375e+00 -2.813313863e+01 -2.813313863e+01 -7.8614e-01 +2.5030e+00
146 0 +5.265116028e-01 -2.931348840e+01 -2.931348840e+01 -6.2374e-01 +1.8886e+00
181 0 +1.039927149e-01 -2.973600729e+01 -2.973600729e+01 -6.7974e-01 +2.2203e+00
184 0 +5.336596293e-02 -2.978663404e+01 -2.978663404e+01 -6.6412e-01 +2.1823e+00
199 0 +4.384841742e-02 -2.979615158e+01 -2.979615158e+01 -6.3916e-01 +2.0845e+00
206 0 +5.803367820e-04 -2.983941966e+01 -2.983941966e+01 -6.5391e-01 +2.1379e+00
266 0 +3.746117592e-04 -2.983962539e+01 -2.983962539e+01 -6.5609e-01 +2.1393e+00
270 0 +1.816751550e-04 -2.983981832e+01 -2.983981832e+01 -6.5372e-01 +2.1344e+00
282 0 +1.181754950e-04 -2.983988182e+01 -2.983988182e+01 -6.5297e-01 +2.1300e+00
289 0 +4.844442873e-05 -2.983995156e+01 -2.983995156e+01 -6.5368e-01 +2.1330e+00
307 0 +1.173731384e-06 -2.983999883e+01 -2.983999883e+01 -6.5351e-01 +2.1317e+00
438 0 +6.966395070e-07 -2.983999930e+01 -2.983999930e+01 -6.5363e-01 +2.1321e+00
439 0 +3.358701974e-07 -2.983999966e+01 -2.983999966e+01 -6.5357e-01 +2.1319e+00
440 0 +3.149124055e-07 -2.983999969e+01 -2.983999969e+01 -6.5360e-01 +2.1321e+00
445 0 +1.693817495e-07 -2.983999983e+01 -2.983999983e+01 -6.5359e-01 +2.1319e+00
447 0 +5.362782574e-08 -2.983999995e+01 -2.983999995e+01 -6.5361e-01 +2.1320e+00
460 0 +4.134513887e-08 -2.983999996e+01 -2.983999996e+01 -6.5361e-01 +2.1320e+00
476 0 +2.017983647e-08 -2.983999998e+01 -2.983999998e+01 -6.5360e-01 +2.1320e+00
478 0 +1.352355739e-08 -2.983999999e+01 -2.983999999e+01 -6.5361e-01 +2.1320e+00
484 0 +8.317041278e-09 -2.983999999e+01 -2.983999999e+01 -6.5360e-01 +2.1320e+00
