% f evaluations | g evaluations | best noise-free fitness - Fopt (4.144000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.126564718e+02 +1.540964718e+02 +1.540964718e+02 +0.0000e+00 +0.0000e+00
3 0 +5.217670038e+01 +9.361670038e+01 +9.361670038e+01 +1.3585e-01 -8.0000e-01
4 0 +4.338310541e+01 +8.482310541e+01 +8.482310541e+01 -3.8366e+00 -1.4775e+00
15 0 +4.080655050e+01 +8.224655050e+01 +8.224655050e+01 -1.5419e+00 -3.4808e+00
16 0 +2.378909693e+01 +6.522909693e+01 +6.522909693e+01 -4.1311e-01 -2.9950e+00
42 0 +1.745243971e+01 +5.889243971e+01 +5.889243971e+01 -2.7654e+00 -2.6061e+00
50 0 +1.670355192e+01 +5.814355192e+01 +5.814355192e+01 -1.8885e+00 -3.2960e+00
68 0 +1.629157193e+01 +5.773157193e+01 +5.773157193e+01 -1.6040e+00 -2.9326e+00
89 0 +1.579588577e+01 +5.723588577e+01 +5.723588577e+01 -1.9357e+00 -2.6108e+00
104 0 +1.536289839e+01 +5.680289839e+01 +5.680289839e+01 -1.8776e+00 -2.3261e+00
109 0 +1.288261209e+01 +5.432261209e+01 +5.432261209e+01 -1.8159e+00 -2.6396e+00
110 0 +9.995004822e+00 +5.143500482e+01 +5.143500482e+01 -1.7542e+00 -2.2988e+00
121 0 +9.253068686e+00 +5.069306869e+01 +5.069306869e+01 -1.7644e+00 -2.5886e+00
155 0 +9.080199698e+00 +5.052019970e+01 +5.052019970e+01 -1.7712e+00 -2.6089e+00
689 0 +7.667632006e+00 +4.910763201e+01 +4.910763201e+01 -6.4611e-01 -2.2468e+00
770 0 +5.480509642e+00 +4.692050964e+01 +4.692050964e+01 -6.5180e-01 -2.6282e+00
791 0 +4.629998750e+00 +4.606999875e+01 +4.606999875e+01 +1.1409e+00 -2.6065e+00
803 0 +1.729280926e+00 +4.316928093e+01 +4.316928093e+01 +2.7407e-01 -2.5827e+00
1177 0 +8.655267907e-01 +4.230552679e+01 +4.230552679e+01 +1.2786e+00 -2.5799e+00
1185 0 +5.299614622e-01 +4.196996146e+01 +4.196996146e+01 +1.2458e+00 -2.5936e+00
1189 0 +2.539421774e-01 +4.169394218e+01 +4.169394218e+01 +1.2826e+00 -2.5897e+00
1230 0 +1.401161828e-01 +4.158011618e+01 +4.158011618e+01 +1.2631e+00 -2.6005e+00
1239 0 +1.097727765e-01 +4.154977278e+01 +4.154977278e+01 +1.2683e+00 -2.6040e+00
1240 0 +8.870427609e-02 +4.152870428e+01 +4.152870428e+01 +1.2700e+00 -2.5984e+00
1250 0 +3.793291119e-02 +4.147793291e+01 +4.147793291e+01 +1.2795e+00 -2.5974e+00
1265 0 +6.439932123e-03 +4.144643993e+01 +4.144643993e+01 +1.2847e+00 -2.6014e+00
1292 0 +1.010899764e-03 +4.144101090e+01 +4.144101090e+01 +1.2873e+00 -2.6010e+00
1328 0 +9.433757057e-04 +4.144094338e+01 +4.144094338e+01 +1.2877e+00 -2.6012e+00
1343 0 +5.940242389e-04 +4.144059402e+01 +4.144059402e+01 +1.2884e+00 -2.6004e+00
1363 0 +4.059395226e-04 +4.144040594e+01 +4.144040594e+01 +1.2888e+00 -2.6004e+00
1364 0 +3.675457122e-04 +4.144036755e+01 +4.144036755e+01 +1.2884e+00 -2.6006e+00
1367 0 +2.216140905e-04 +4.144022161e+01 +4.144022161e+01 +1.2888e+00 -2.6010e+00
1372 0 +6.234619826e-05 +4.144006235e+01 +4.144006235e+01 +1.2892e+00 -2.6009e+00
1377 0 +1.500404552e-05 +4.144001500e+01 +4.144001500e+01 +1.2893e+00 -2.6008e+00
1466 0 +2.671625865e-06 +4.144000267e+01 +4.144000267e+01 +1.2895e+00 -2.6008e+00
1490 0 +7.036383494e-07 +4.144000070e+01 +4.144000070e+01 +1.2896e+00 -2.6008e+00
1510 0 +1.951336230e-07 +4.144000020e+01 +4.144000020e+01 +1.2896e+00 -2.6008e+00
1573 0 +1.200311814e-07 +4.144000012e+01 +4.144000012e+01 +1.2896e+00 -2.6008e+00
1576 0 +5.296881511e-08 +4.144000005e+01 +4.144000005e+01 +1.2896e+00 -2.6008e+00
1590 0 +3.896107614e-08 +4.144000004e+01 +4.144000004e+01 +1.2896e+00 -2.6008e+00
1611 0 +2.448704350e-08 +4.144000002e+01 +4.144000002e+01 +1.2896e+00 -2.6008e+00
1648 0 +2.014356681e-08 +4.144000002e+01 +4.144000002e+01 +1.2896e+00 -2.6008e+00
1665 0 +1.094281998e-08 +4.144000001e+01 +4.144000001e+01 +1.2896e+00 -2.6008e+00
1679 0 +1.188134036e-09 +4.144000000e+01 +4.144000000e+01 +1.2896e+00 -2.6008e+00
