% f evaluations | g evaluations | best noise-free fitness - Fopt (1.104800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.564430589e+01 +1.561243059e+02 +1.561243059e+02 +0.0000e+00 +0.0000e+00
13 0 +1.033050989e+01 +1.208105099e+02 +1.208105099e+02 -4.5396e-01 -8.0246e-01
45 0 +8.814688374e+00 +1.192946884e+02 +1.192946884e+02 -5.4544e-01 -1.5584e+00
77 0 +8.479612366e+00 +1.189596124e+02 +1.189596124e+02 -2.9732e-01 -8.9150e-01
146 0 +7.973244765e+00 +1.184532448e+02 +1.184532448e+02 -4.5189e-01 -1.5466e+00
727 0 +7.302638044e+00 +1.177826380e+02 +1.177826380e+02 +1.4354e+00 -7.9449e-01
765 0 +6.869248335e+00 +1.173492483e+02 +1.173492483e+02 -3.3200e-01 -5.4282e-01
799 0 +5.236722728e+00 +1.157167227e+02 +1.157167227e+02 +4.0954e-01 -8.8616e-01
855 0 +3.998031000e+00 +1.144780310e+02 +1.144780310e+02 +5.5845e-01 -1.1553e+00
865 0 +1.114173992e+00 +1.115941740e+02 +1.115941740e+02 +4.9689e-01 -8.6923e-01
987 0 +1.087950386e+00 +1.115679504e+02 +1.115679504e+02 +4.9822e-01 -8.6812e-01
997 0 +1.052641959e+00 +1.115326420e+02 +1.115326420e+02 +4.8530e-01 -8.5996e-01
999 0 +1.034469061e+00 +1.115144691e+02 +1.115144691e+02 +4.9771e-01 -8.6486e-01
1025 0 +9.978139742e-01 +1.114778140e+02 +1.114778140e+02 +4.9939e-01 -8.6145e-01
2095 0 +4.313760777e-01 +1.109113761e+02 +1.109113761e+02 +1.4496e+00 -8.6006e-01
2158 0 +3.781482283e-01 +1.108581482e+02 +1.108581482e+02 +1.4619e+00 -8.5194e-01
2202 0 +1.492728378e-01 +1.106292728e+02 +1.106292728e+02 +1.4737e+00 -8.5449e-01
2211 0 +2.156376175e-02 +1.105015638e+02 +1.105015638e+02 +1.4940e+00 -8.6376e-01
2238 0 +8.622211228e-03 +1.104886222e+02 +1.104886222e+02 +1.4870e+00 -8.6022e-01
2357 0 +7.787109006e-03 +1.104877871e+02 +1.104877871e+02 +1.4872e+00 -8.6091e-01
2375 0 +9.039442337e-04 +1.104809039e+02 +1.104809039e+02 +1.4917e+00 -8.6047e-01
2377 0 +1.890631230e-04 +1.104801891e+02 +1.104801891e+02 +1.4934e+00 -8.6049e-01
2452 0 +8.604495321e-05 +1.104800860e+02 +1.104800860e+02 +1.4931e+00 -8.6071e-01
2557 0 +8.344855652e-05 +1.104800834e+02 +1.104800834e+02 +1.4930e+00 -8.6072e-01
2570 0 +5.769748034e-05 +1.104800577e+02 +1.104800577e+02 +1.4932e+00 -8.6072e-01
2571 0 +4.558758772e-05 +1.104800456e+02 +1.104800456e+02 +1.4934e+00 -8.6065e-01
2603 0 +4.169883699e-05 +1.104800417e+02 +1.104800417e+02 +1.4934e+00 -8.6066e-01
2604 0 +2.579067609e-05 +1.104800258e+02 +1.104800258e+02 +1.4935e+00 -8.6069e-01
2607 0 +1.668343785e-05 +1.104800167e+02 +1.104800167e+02 +1.4933e+00 -8.6084e-01
2659 0 +1.269933968e-05 +1.104800127e+02 +1.104800127e+02 +1.4933e+00 -8.6082e-01
2667 0 +5.115127976e-06 +1.104800051e+02 +1.104800051e+02 +1.4935e+00 -8.6076e-01
2687 0 +7.496857819e-07 +1.104800007e+02 +1.104800007e+02 +1.4936e+00 -8.6082e-01
2697 0 +2.505808538e-08 +1.104800000e+02 +1.104800000e+02 +1.4936e+00 -8.6080e-01
2922 0 +9.610374718e-10 +1.104800000e+02 +1.104800000e+02 +1.4936e+00 -8.6080e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.144000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.126564718e+02 +1.540964718e+02 +1.540964718e+02 +0.0000e+00 +0.0000e+00
2 0 +7.098263822e+01 +1.124226382e+02 +1.124226382e+02 -2.1913e+00 -1.2483e+00
4 0 +4.824567680e+01 +8.968567680e+01 +8.968567680e+01 -1.3985e+00 -1.4974e+00
8 0 +2.463208238e+01 +6.607208238e+01 +6.607208238e+01 -1.6649e+00 -1.8943e+00
13 0 +2.087401401e+01 +6.231401401e+01 +6.231401401e+01 -1.7483e+00 -2.1795e+00
23 0 +1.325293909e+01 +5.469293909e+01 +5.469293909e+01 +1.1680e+00 -1.6169e+00
38 0 +1.020090059e+01 +5.164090059e+01 +5.164090059e+01 -4.2938e-01 -2.9170e+00
99 0 +6.817862395e+00 +4.825786240e+01 +4.825786240e+01 -8.3366e-01 -2.5970e+00
105 0 +5.378319031e+00 +4.681831903e+01 +4.681831903e+01 -6.8323e-01 -2.8986e+00
183 0 +4.142779688e+00 +4.558277969e+01 +4.558277969e+01 -6.8066e-01 -2.6099e+00
190 0 +4.046426185e+00 +4.548642618e+01 +4.548642618e+01 -6.7765e-01 -2.5955e+00
296 0 +3.980906132e+00 +4.542090613e+01 +4.542090613e+01 -6.6363e-01 -2.6004e+00
967 0 +1.084461861e+00 +4.252446186e+01 +4.252446186e+01 +1.2091e+00 -2.5965e+00
